,document,score,label
225,멋진 의상과 감각적인 음악과 영상. 관심 있는 분들이 보면 좋을 영화입니다.,7,1
226,뛰어난 상상력!,9,1
227,엠마 스톤 대단하네요~ 엄지 척!!! 다른 엠마는 프라다가 생각나서 살짝 미지근함.,9,1
228,별 기대 안하고 보면 개꿀잼.!,9,1
229,...,10,1
230,네 멋대로 살면 돼! 친구들은 챙기면서.,7,1
231,처음부터 끝까지 너무 재밌었어요.,10,1
232,라스트 장면의 작곡가 그리고 반려견 퐁고...~  101마리 달마시안~,10,1
233,길이 기억에 남을 영화입니다,10,1
234,"기대안하고 봤는데 너무 재미있었습니다. 색감, 음악, 연기력등 여윽시 디즈니인가... 잘만들었어요.",10,1
235,봐라,10,1
236,착한 크루엘라,8,1
237,또 보고 싶네요.  크루엘라 멋져요~,10,1
238,엠마 둘 다 각 역에 찰떡이라 정말 재밌어요. 너무 좋음 화려하고 스케일 크지만 내용 꼼꼼하고 강아지들 진짜 귀여움,10,1
239,"엠마스톤.. 라라랜드 생각하고 미스캐스팅일거라 생각했는데 신들린 연기 오졌다.  각종 볼거리와 영상미에 눈호강, 비록 올드팝이지만 강렬한 사운드에 귀호강.  참 버라이어티 한 영화였다.",10,1
240,초반에는 잼있는데 점점 몬가 할리퀸 같아지면서 이상하게 변함.,7,1
241,가장 영리하고 매력적인 101마리 달마시안 프리퀄? 스핀오프? 크루엘라 네요 :) 왜 엠마 배우 둘을 섭외 했는지 캐스팅으로 결과의 복선을 보여준듯,9,1
242,"상업영화의 문법을 그대로 답습한 영화. 뻔한 스토리라인임에도 불구하도 흥미로울 수 있었던 것은 '크루엘라'라는 캐릭터와 엠마 스톤의 매력, 그리고 옷을 비롯한 화려한 색감 등 생동감 넘치는 영상미 덕분이다. 와 진짜 재밌게 봤다.",8,1
243,...,8,1
244,최신영화 무료영화 네이버 카페 검색 GGV하세요,10,1
245,엠마 진짜 치명적이다 안그래도 좋아했는데 더좋아짐 영화적 재미는 조금 아쉽지만 엠마 연기만으로도 볼 가치 충분 조커는 울적해져서 다시 보고 싶진 않았는데 크루엘라는 몇번 볼거 같다 프랜차이즈로 계속 나왔으면 좋겠으면 하는 영화,7,1
246,보세요!!!!!!,10,1
247,어제 봤는데 진짜 ♪♪ 재밌어요 ㄹㅇ,10,1
248,"1초도 눈을 땔 수 없는 영화  스토리, 연출, 배우연기력, 미술, 음악 모든걸 만족한 영화입니다 오랫만에 정말  행복했습니다 ~",10,1
249,재밌었어요,10,1
250,코믹하면서도 통쾌하고 잠시도 집중력을 흐트리지 않고 빠져들게 하는 영화입니다! 아무 기대없이 봤다가 대박을 만난 느낌 이랄지~   꼭 보길 추천합니다!,10,1
251,존잼 . 진짜 재미있게 봤어요.  유투브에서 대략 줄거리 있길래 잼날것 같아 갔더니  진짜 재미있네요. 추천합니다.,9,1
252,"눈과 귀가 호강하기에 충분한 영화였습니다. 의상, OST, 배우들의 연기력이면 충분~",9,1
253,추천합니다 !,10,1
254,"전에는 아이돌 같은 외모 때문에 엠마스톤의 연기가 별로 눈에들어오지도 않고 별로 좋아하지도 않았는데 이번 영화에서 연기에 소름이 돋았다 그 눈빛 하며 몸짓들이 20여년 전 꼬마였을때 봤던 101마리 강아지의 크루엘라가 생생하게 기억나게 만들었다 엠마스톤의 눈빛, 표정 아직도 뇌리에 깊게 박혀있다",10,1
255,최고,10,1
256,크루엘라 데빌 받고 101마리 달라시안 보러간다 크루엘라 2  빨리내놔라 ㅋㅋ,8,1
257,중간부터 지루했지만 크루엘라 캐릭터 하나는 강렬했다,8,1
258,. .,7,1
259,눈과 귀가 즐거운 영화..,10,1
260,디즈니가 철이 좀 들었군,8,1
261,두 여배우의 연기가 압권 ㅎㅎ 근데 스토리가 어째 한국 드라만 여러편 짜집기한 느낌적인 느낌 ㅋㅋㅋㅋㅋㅋㅋ 역시 엠마스톤 매력은 넘사벽임,9,1
262,미친사람 vs 미친사람의 대결  !!,8,1
263,진짜 이게 사이다고 진짜 해피엔딩이지,10,1
264,빌런인데 너무 재밌어요 참고로 쿠키영상도 있습니다~,10,1
265,"간만에 잘만든 영화 나왔네, 정말 재미있어요.",10,1
266,다 보고 나서 소름이 끼친 영화 진짜 오랜만에 너무 마음에 드는 영화를 만났다,10,1
267,할리퀸 +  악마는 프라다..  캐릭터 혼합 재미잇엇음...,10,1
268,스토리나 영상 모두 괜춘함.,9,1
269,잼나게 봤어요,10,1
270,디즈니의 동화 재해석은 순항 중이다. 아직까지는...,8,1
271,"러닝타임 길게 느껴지지 않을 정도로 꽤 재밌다. 캐릭터들 개성이 강하고, 강아지들이 너무 귀여움~ 의상들 보는 재미도 쏠쏠함.",7,1
272,너무재밌게 봤어요 혼자봐도 외롭지 않았음ㅋ,10,1
273,"미장센이 뛰어난 영화 별 희한한 영화 다 보겠네, 하고 극장에 들어갔으나 배우들이 연기도 잘 하고 노래, 음악도 좋았다 반전이 막장스러웠지만 용서가 되었다 새롭고 산뜻한 영화",8,1
274,엠마스톤 연기 스팩트럼이 이정도라....ㅎㅎ....재미있다....음악들도 다 좋고^^,8,1
275,심심해서 그냥 봤는데 오랜만에 진짜 재밌게 봤습니다.,9,1
276,아빠 가 참 재미있었대요~,10,1
277,매력만점,10,1
278,친구가 보러가자고 해서 노잼일줄 알고 잘려고 했는데 끝까지 봤어요ㅋㅋ진짜 개꿀잼입니다 꼭보세요,10,1
279,어메이징 크루엘라..... 두 엠마가 완죤 미쳤다..... 시종일관 음악과 함께하는 영상도 미쳤다..... 어메이징 크루엘라....,10,1
280,영화 잘만들었음 특희 앰마스톤 연기력  역대급! !,10,1
281,이거  진짜 레전드예요 흥행해야 마땅합니다 꼭 보세요!,10,1
282,"엠마 스톤, 엠마 톰슨 둘의 연기도 좋구요, 익숙한 음악을 빵빵한 사운드로 들으니 너무 좋습니다~!!^^b",9,1
283,최고임,10,1
284,패션으로 스트레스를 푼다,10,1
285,모든걸 갖췄다.,9,1
286,"오랜만에 보는 잘 만든 영화 음악, 영상 , 연기  모두가 훌륭한 영화",10,1
287,올해 본 최고의 영화. 정말 매혹적인 영화. 빠른 전개와 두 여배우들의 연기향연에 감탄을 금할 수 가 없는...  특히 엠마스톤이 연기한 크루엘라는 글렌클로즈의 크루엘라를 잊어버릴 정도로 매혹적이다.,10,1
288,크루엘라가 엠마스톤이라는 인생캐릭터를 만났네.,9,1
289,"약간의 설명이 필요한 장면 이나, 설정들이 있기는 하지만, 대부분 간략 하게 라도 설명을 해 주고 진행이 됨. 근래에 나온 영화중 여러모로 눈과 귀과 즐거워 지는 영화, 뉴트로 트렌드에 맞추어서, 음악 과 시각 효과, 의상등이 새롭게 해석이 되어서 적절한 공간과 장면에 나옴. 상반기에 개봉 예정인 영화중에서 이만큼 시각, 청각 적으로 즐겁게 해준 영화가 있나 싶네요~",9,1
290,중고신입 캐릭터의 화려한 런웨이 데뷔기,6,1
291,.,7,1
292,크루엘라 스타일링 보는 재미 굳!! 엠마 톰슨 엠마 스톤 연기도 너무 좋고 볼거리 가득한 영화 !,9,1
293,패션에 대해 1도 모르는데 너무 재미있었어요 요새 볼 영화없어서 슬펐는데 역시 디지니.. 예고편으론 디지니 스타일이 아니여서 긴가민가 했는데 보길 잘했네 디지니는 배신하지 않는다 눈호강 그 자체예요 엠마 스톤 너무 멋지고 의상이 진짜.. 아이디어 굿.. 오랜만에 영화 즐겁게 잘 봤습니다,10,1
294,할리퀸을 넘어섰다...,8,1
295,오랜만에 눈호강 귀호강했네요~강추추추 ㅋ,10,1
296,"두 시간동안 지루할 틈없는 완벽한 구성, 그리고 반전. 또 보고 싶다.",10,1
297,이거 영화 안봤으면 후회했는데 가서 보고오니까 속이 시원하면서 사이다영화네요!!!,10,1
298,"도저히 미워할 수 없는, 매력적인 악녀",8,1
299,엠마스톤,6,1
300,재미있어용 정말 좋네요,10,1
301,엠마 스톤 인생 영화. 101마리의 동화같은 이야기를 몬테크리스토 백작 스토리로 바꾸었다 무엇보다 두 엠마의 불꽃튀는 연기가 아주 좋았다. 팝한 음악도 너무 좋고 패션 감각과 유머 감각도 좋았다. 간만에 19금 디즈니를 마음껏 즐긴 것 같다,8,1
302,희안하게 빠져들면서 봣네 음...,9,1
303,♡,10,1
304,근래 본 영화중에 제일 재밌게 봤어요 일단 배우분들부터 너무...👍,10,1
305,ㅈㄴ 재밌네,10,1
306,101달마시안에서 할리퀸에 조커까지 뒤섞였는데 재밌다,7,1
307,일단. 강아지들이 잴 귀엽고. 70년대의 화려한 락 음악들 .그리고 엠마 스톤의 연기도 좋았지만 그녀 엄마역의 배우에 별하나 . 그리고 스텝들의 노고에 보태어 별 3개반. 상업 영화의 한계...아깝다 컵셉은 좋았는데,7,1
308,캐릭터 하나로 영화를 그럭저럭 끝까지 끌어간다. 오그라드는 장면이 있긴 한데 참고 볼만하다. 엠마 스톤의 크루엘라는 매력적이고 엠마 톰슨의 연기도 좋다.,7,1
309,난 만족,10,1
310,디즈니영화가 맞나 생각이 들 정도로 파격적이고 신선했던 영화. 엠마라는 이름을 가진 두 배우의 연기도 대단했고 시각적으로나 청각적으로나 나무랄 데 없었음.,8,1
311,보는 내내 유쾌한 웃음과 반전이 이어져 보는 즐거움을 줍니다. 가족이 함께 관람해도 괜찮은 영화. 101마리달마시안 스핀오프와 동시에 프리퀄 같아요.,8,1
312,별생각없이 봤는데 정말 재밌는 영화였다 역시 할리우드의 창의력은 대단하다,10,1
313,진짜 꿀잼잼♡,10,1
314,재미나게 봤습니다.  오랫만에 디즈니에서 경쾌한 분위기로  후반부엔 v for vendetta 느낌도 살짝 나기도 하고...,8,1
315,두 배우 연기 good~ 재밌게 봤어요~~,10,1
316,딸이 보고 싶다고 해서 같이왔어요. 근데 정말 재미있네요. 크루엘라 스토리가 원래 이거 아닐듯한데 빈틈없이 진짜 괜찮은 영화였네요.  옷이 이렇게 매력적이었나 생각해보게 되네요,9,1
317,"재미있겠어요...^.,^~~~~",10,1
318,최고,10,1
319,오늘 보러가요 꺅꺅,10,1
320,파격적이라기에 진짜 파격적인줄 알았는데... 너무 뻔한 디즈니 영화 너무 뻔하니까  재방송보는 느낌,1,0
321,기존 디즈니 스타일에서 벗어나려구 너무 무리수를 뒀음.  갑질 문화를 고발하는 영화로 나아가다가  중간에 난데없이 출생의 비밀이 나오고....  도대체 뭘 얘기하고 싶은건지.....;;;;;  그냥 의상이나 메이크업등 디자인에 관심 있는 젊은 여성들이 보면 좋아할것 같다.,1,0
322,"101 달마시안 세대도 아니고 70년대 패션을 몰라서 그런지 지루했습니다. 스토리에 몰입하려고만 하면 재밌지도 않은 드립 때문에 몰입이 깨졌어요. 평점 높아서 기대 많이 했는데 오글거리는 연출, 막장 반전, 티나는 CG 때문에 실망했습니다. 그에 반해 투엠마 배우의 연기는 이 영화에 딱 어울립니다. 특히 엠마 스톤 발음에 귀호강했네요. 전작 라라랜드를 보고 싶게 만들어줬어요. 두 배우 없었으면 1점도 아까웠을 듯",4,0
323,생략,1,0
324,패션은 잘 모르지만 나도 모르게 몰입하게 되고 특히나 여주가 너무 멋있고 매력 넘쳐서 자꾸 감탄하게 만듬.. 그리고 끝나고 더 뭐 없으려나?! 그녀의 데뷔 무대 없나?! 라고 속으로 소리치게 만드네요,10,1
325,"두시간 너무 길다. 작위적이고 과도하고 개연성 부족하고. 두 엠마도 그럭저럭 정도면 못한거임. 원작 안봤지만 틀림없이 원작 훼손작일듯. 졸작, 과작, 실망이다. 화려한 물량만 있지 철학도 합리적인 증오도 아름다움도 획득하지 못함.",4,0
326,"평이 좋길래 가서 봤더니 영 별루던데,, 그냥 애들영화",6,1
327,내 취향이 아니라서 그러고 엠마스톤이 못하는게 읎네  오토바이도실력도  무슨 선수급이고  아주 그냥 만능이야,1,0
328,올드팝과 독특한 소재와 패션으로 눈길을 끈다. 두 주연 배우와 조연의 연기호흡이 좋다.  엠마는 연기 좋지만 허스키한 목소리와 너무 큰 눈과 입. 아직 적응 안된다. 다소 늙어 보이는 얼굴과 ㅎㅎ,8,1
329,“조커”엘라,7,1
330,"평점 높아서 기대하고 봤는데  몰입력,스토리  다 그냥그냥. 쏘쏘",6,1
331,"기대 1도 없이 본 영화...ost도 좋고...단순한 스토리지만...재미가 풍부했고, 패션이란걸,,, 잘 보여준 영화",8,1
332,다시보라해도 볼 영상미잇는 영화에요 근데 예고편이 너무구려요,9,1
333,디자인이 너무 예뻐요. 색감도 다양하고 무엇보다 폭력적인 응징이 아닌 기발한 응징이어서 더 좋았습니다.,10,1
334,눈빛만으로도 쵝오의 영화 냐 말고 잘난 사람없네..  ㅋ,9,1
335,만점!,10,1
336,디즈니가 아닌 것 같아.  스타일리시하고 스토리도 좋고 연기도 좋고,10,1
337,영화도 재밌고 음악이 대박!!,10,1
338,엄마와 함께  엠마를 보다,10,1
339,의상 예쁨 배우들 연기 잘해서 좋았음 반전들이  신선해서 너무 좋았음 디즈니라서  유치할거라고 생각했는데 아니였음 여자친구도 재밌어함,10,1
340,.,8,1
341,엠마스톤 매력이 넘쳐나는 영화임 간만에 재미있는 영화였음,10,1
342,진짜 최근에 본 영화중에 제일 재밌는듯...,10,1
343,요 근래 본 영화중 최고에요 엠마스톤은 너무 매력적인 배우,9,1
344,이건 봐야돼.  디즈니가 실사영화 말레피센트로 말아먹고 크루엘라로 흥하는구나.,9,1
345,완전 취향 저격!!  두 엠마를 비롯해 배우들의 앙상블이 돋보였음.,7,1
346,꼭보세요. 완전 잘만든 영화입니다.,10,1
347,영화  처음부터 끝까지 졸잼이었음!  한번 더 보러 갈 생각임,10,1
348,그냥 봐라.  재밌다.,9,1
349,재미있어요 2시간동안 핸드폰도 안봤네요 눈요기 귀호강 스토리도 만족,10,1
350,'엠마'라는 이름 가진 분들은 연기를 다 잘하나요..? 연기력 대박!,9,1
351,너무 재밌어요 엠마스톤 연기 멋있고 옷도 너무 화려하고 예술적이예요 강추!!,10,1
352,재밌음,10,1
353,뭐 이런 만화같은 영화가 다 있냐.  잼나네.,8,1
354,너무 재밌었고 연출도 화려하고 예뻤어요 남녀 주연들의 끈끈한 가족애랑 우정도 좋았고 강아지들도 귀여웠고ㅜㅜ,10,1
355,예상 외의 이야기 전개에 너무 재밌게 봤네요. 강추입니다.,10,1
356,"창의적인 스토리, 등장인물들의 화려한 의상, 개성있는 캐릭터, 연기 등이 어우러져 볼만했던 영화",9,1
357,"올 해 개봉한 영화중에 가장 눈에 띄고 잘 만든 영화.  반전도 있고 내용도 잼있고 화려한 의상들이 계속 나오는 연출도 아주 좋습니다. 엠마톰슨, 엠마스톤  두 엠마의 연기도 끝내주네요~ 특히 엠마스톤은 네가지없는 연기할 때도 왜케 사랑스러운지.....^^ 후속편이 나올것처럼 마무리됐는데 벌써부터 기대됩니다~~",9,1
358,"일단 눈이 즐겁습니다. 그리고 전개가 빠지지 않고 잘 되어있는데 좀 중간중간 구멍이 생기는 느낌이 있어요. 101마리 달마시안이랑도 잘 이어졌는데, 엔딩은 약간 디즈니식이네요 ㅎㅎ  보시면 후회하지 않으실겁니다. 쿠키영상도 있으니 빼놓지 마세요!",9,1
359,내가 고른 영화가 아니라 기대 안하고 봤는데... 겁나 재밌었음  특히 엠마의 사랑스러운 연기~  엠마 스톤의 재발견!!!,10,1
360,크루엘라에 완전 빠져버렸다 꼭 보기 바라요ㅋㅋㅋㅋㅋㅋ,10,1
361,내일 보러 간당,10,1
362,할리퀸과 똑같은 궤도로 쏘아 올려진 안타까움... 분명 크루엘라의 기원이 훨씬 납득이 가는데도 겹쳐진 광기에 식상함이 느껴진다 복수하는 악녀가 매력적인 건 동의하지만 이젠 탄탄해져야 할 때가 아닐까,6,1
363,여성의 허영심 야망 자기도취 등을 충족시켜주는 전형적인 여자영화 자신의 딸을 두번이나 죽이려 한 악녀의 이야기 남작부인은 딸을 낳고 키우기 싫어 집사를 시켜 간난애를 내다버리라고 하고 집사는 죽일 수가 없어 하녀에게 맡기고 하녀는 학교에서 사고를 쳐 퇴학당한 남작부인 딸을 데리고 예전에 일하던 남작부인집에서 열리는 패션쇼에 찾아가는데 불청객 취급을 당하고 남작부인이 개를 풀어 절벽으로 떠미는 바람에 죽임을 당함 남작부인 딸은 하녀를 친엄마로 알고 엄마를 죽인 남작부인에게 복수를 하려는 중에 남작부인이 자신의 친엄마라는 사실을 알게 되나 모든 사람이 보는 가운데 남작 부인은 잔혹하게 딸을 절벽에서 떠밀고 딸은 떨어지면서 미리 준비한 낙하산을 펴서 살아남. 흐이고 너무 너무 잔혹하고 말도 안된다,7,1
364,별점인플레로 인해 피해본 케이스. 다음영화 별점도 이제 신중하게 받아들여야지. 왜 이렇게들 호평일색인지 난 모르겠다 .,3,0
365,영화보는  내내-제일  이해할수  없는짓-  남작부인이면-낳기만  하면-육아는  신경쓰지  않어도  될텐데-  오래만에-화면보기는~화려한  구경거리~,8,1
366,눈과 귀만 호강! 나머진 포기!,6,1
367,So So~그저  그럼,4,0
368,극장에서 고화질로 보지 않으면 후회합니다. 인생 영화.,10,1
369,그냥 보통 .  그럭저럭 가볍게 볼만함,5,0
370,영화관  너무  추운데   졸았음 엠마스톤  연기  잘하는건  알겠는데  뭐가  재미있는지는 모르겠음,6,1
371,그냥 그냥 별로. 디즈니 영화 스타일.,4,0
372,지루하다.,6,1
373,엄마와 딸의 진검승부,6,1
374,난 뭐가 잼있는지모르겠다..... 왜 평점이 높은지도 모르겠고,1,0
375,유치함의 극치...디즈니 스런 영화...,1,0
376,.,6,1
377,솔직해 지자. 앰마 스톤의 더러운 분장은 멋 없고 갑자기 신데렐라가 됐다가 테러리스트 됐다가...  그녀의 두 남자 파트너들은 1차원적이고 또 다른 앰마 역시 메릴 스트립이 될 순 없었다. 전체적으로 독창성이라곤 전혀 없는 영화였다. 미술이 화려하고 돈 엄청 들였다고 다 재미있어지는 건 아니었다. 앰마 스톤은 표정 연기가 좀 더 필요했다.  남자 역할 히어로라곤 대머리 아저씨밖에 없었다. 그나마 그의 존재감은 좋았다.,4,0
378,영화가 확확변함... 변할때마다 못다가가 가겟음... 성격이 너무 빠르게 변화하는데 적당한 이유가 없음 원래 그런 캐릭터고 그렇긴한데 영화도 크루엘라의 성격에 따라 엄청 빠르게 변해서 생각안하고 보기에는 좋은 영화정도... 딱 그정도 영화 빌런이 빌런을 상대한다는 생각으로 통쾌함을 원했는데 그런것도 없어서 실망함,4,0
379,옷에 대한 광기인가? 공감은 잘 안됨.,7,1
380,엠마 톰슨...너무 안어울린다~ 독한 이미지의 배우가 했어야하는데;;,6,1
381,OST는 기가 막힌다 하지만 스토리는 목걸이를 발견한 순간부터 마음에 들지 않는다.,7,1
382,보다 말았다,5,0
383,부족한 상상력 가리기 급급,7,1
384,"엠마 스톤(어스텔라/크루엘라역), 엠마 톰슨(남작부인역) 두 영국 명배우들의 연기와 화려한 의상들과 셋트와 막대한 제작비와 배경음악으로 쓰인 지난 시대의 음악들을 낭비한 느낌. 눈과 귀를 즐겁게 할 수는 있지만 도도하고 차갑고 상위층인 남작부인의 갑질들, 냉혈한 친엄마와 딸간의 암투와 복수등 스토리가 마음에 들지 않았다.",6,1
385,재스퍼 호레스 역할 하시는분들 연기좀 제대로 해줬으면 좋겠네요 애니매이션 처럼 못하더라고 비슷하게만 ㅜ_ㅠ,6,1
386,"엠마 스톤에겐 미안하지만 디즈니답지 않은 스토리... 복수, 이기심, 질투... 친딸을 살해하려 하고.. 어찌됐건 친엄마인데 좀... 조금만 다듬어서 차라리 스릴러 영화로 하는것이 더 나았을지도...  디즈니 영화는 항상 감동과 웃음을 주었는데 이번엔 좀 과하다는 느낌...",5,0
387,두 엠마 연기 좋고  음악 좋다 하지만 재미와 연출은 글쎄...,6,1
388,너무너무 최악의 영화라 정말 첨으로 다음 평점주게 됐다.  보고싶으면 꼭 봐라. 나만 당할순 없다.,1,0
389,..,2,0
390,정말 댓글 알바가 존재하는구나.. 댓글보고 기대하고 봤는데 진짜 너무 평범..그냥 정신없고 반전도 없으며 감동도 없는 아주 기대 이하의 작품..,4,0
391,누구 말대로 개봉도 안한 영화 10점 주는건 괜찮고 1점 주는건 평점 테러인거야??? 대단한 판사 납셨네,1,0
392,이영화 비추다  디즈니는 범죄물 성격도 디즈니표 영화로 만든다??  일단 먼저 펑크와 뻥키는 서로 다르다  1970년대 영국 런던 펑크 그리고 패션을 그리면서  범죄 사악함의 잉태를 보여주겠다??  예상은 했지만 생각이상으로 전혀 다른영화 였다  유역비의 뮬란(강추) 비슷한 것을 기대한 건 아니지만서도 암튼 전혀 내 취향이 완전 아니었다  아카데미상 여주상의 엠마스톤 역시나 드라마 성격이 컸던 영화였다  행여라도 할리퀸의 황홀한해방 버즈오브프레이(강추)하고는 아예 180도 다른 영화이다  디즈니 영화답게 전반적으로 사운드 음향은 좋았다  고리타분?? 올디스벗굳디스?? 흘러간 1970년대 노래들도 좋았다,4,0
393,보지도 않고 뭐 하는 짓들이냐?,1,0
394,미개봉인데 10점 박아놓쥬?,1,0
395,미개봉 영화는 평점 못 넣게해라,1,0
