,document,score,label
250,애프터러브를 보고서 생각이나 이 영화를 다시 들쳐보았다. 흠... 유머가 약간 부족해서 8점 줬다... 아.. 오해는 마시라.. 이 영화 재미있었다.... 특히 유명배우들의 종합선물세트같아서...,8,1
251,"로맨틱 코미디가 줄 수 있는 재미와 감동이 있다. 단, 당의정같은 판타지성의 약점!",7,1
252,부러우면 지는거지만 부럽다. 짜임새는 꽤 마음에 든다. 주인공들도 마음에 들고.. 그리고 재미있다는거. but. 진짜 unreal. ,7,1
253,중1거의 끝날때쯤에 국어쌤이 보여주셨는데 진짜 훈훈했음 ㅋㅋㅋ언젠간 꼭 보리라 생각했는데 정확히 3년후에 또보네여,10,1
254,굳이 점수를 깎고싶지 않다 ㅋㅋㅋ........뭐 재밌음....훈훈함 ㅋㅋ,10,1
255,"크리스마스때마다 보고싶어지는...가슴따뜻해지는 영화, 참 맘에 드는영화!!",10,1
256,솜사탕 처럼 달콤하면서도 난로 처럼 따뜻한 영화. 드라마 구성이 너무나도 잘 짜여진 영화. 배우들의 자연스런 연기가 보기 좋다. 사랑에 대한 깊이있는 시선보단 명료하면서도 친숙하게 사랑에 대해 접근한다. ,7,1
257,헤어짐을 경험하고 이별을 선언하고 있다면 이영화를 권하고 싶다. 잔뜩 지푸린 날씨처럼 구겨진 마음을 사랑이란 묘약으로 또다를 누군가에게로 손 내밀수 있는 용기를 줄 수 있는 영화라 생각한다.,9,1
258,좋아요,10,1
259,명성에 비해서는 좀..   이정도 영화는 흔하지 않나?  크리스마스라는 것과 몇몇 장면들 때문에 부풀려진 면이 있는듯..   생략이 많아서 공감도 잘 안되고..  그래도 기분이 좋아지는 영화인 것은 사실.,6,1
260,정말 좋네요 역시 명작입니다 감동적이고 가슴히 훈훈해짐,10,1
261,세번은 본거같은데요~~~볼때마다 ~가슴이 따듯해져요^^,10,1
262,따뜻한 영화! ㅋㅋㅋㅋㅋ 훈훈해서 크리스마스에 보기 딱 좋은 영화죠!,10,1
263,와우 굿 잡.ㅋㅋㅋㅋㅋ 이렇게 하는구나.ㅎㅎㅎ,10,1
264,"볼만하지만, 전 이 영화가 그렇게 감동적인지는 잘 모르겠습니다. ",6,1
265,한 마디로 영화의 깊이가 없습니다.,2,0
266,평점이 ㅎㄷㄷ 내가 이상한 넘인가 ㅠㅠ 뭐 불륜관계도 흐지브지 끝나고... 넘 비현실적이고;;;그래서 영화겠지만 솔직히 감동도 별루 없구 좀 지루해요;;,4,0
267,완전 잼있음 ㅎㅎㅎ,10,1
268,"My favorite movie... very attractive british accent, the best actors and it's the best movie.",10,1
269,따뜻한 영화 ㅋ,10,1
270,겨울만 되면 생각나는 영화,10,1
271,최고의 영화...아직도 크리스마스때되면 이영화를 본다,10,1
272,"음,, 감동감동 ",10,1
273,볼때마다 새로운 영화. 이렇게 아름다운 영화가 또 있을까 싶은 명작 중 명작,10,1
274,봐도봐도 볼때마다 너무 재미있는 최고의 영화,10,1
275,좀 뒤늦게 이영화를 봤는데요 정말 사랑하고싶은 영화에요♡!!,10,1
276,모든 장면 하나 하나가 정말 감동이고 명품이고 특히 Bill Nighy는 정말 훌륭합니다. 100편에 한번 있는 너무 맘에 드는 영화. DVD로 6번 봤는데 앞으로 몇십번을 더 볼 것 같습니다. 제가영국매니아라서 더 그런 듯,10,1
277,사랑하는 사람을 안아주세요 ^^,10,1
278,♡,10,1
279,보고 또 봐도 안 질리는 영화,10,1
280,휴그랜트의 코믹 엉덩이 춤이 기억에 남는 영화입니다. 아마 현실에서는 이뤄지기 힘들듯한 얘기들과 있을 법한 얘기들이 적절히 잘 섞인 영화라고 생각됩니다. 갠적으로 이 감독 영화는 항상 좋아라하고 기대됩니다.,9,1
281,상관없는듯...연결되어 있는 인물들의 관계... 그 속에서 진하게 우러나는 감동..정말 다시 보고 또 보고 싶어지는 영화다..,10,1
282,아 너무 좋아ㅎㅎㅎ,10,1
283,글쎄...,8,1
284,"영원한 갈증,그것은 사랑의 샘인가~~~",8,1
285,유일하게 감동받은 로맨틱코미디. 이거 보고 영국이 좋아짐. 미스터빈의 연기가 가장 기억에 남는다.,9,1
286,이 영화 아직도 안 본사람 있나???,10,1
287,멋진 장면 많음 ^^,10,1
288,와 사랑하고싶다! ,10,1
289,"많은 사람들이 열광하는데는 그만한 이유가있다. 스케치북 프로포즈가 불륜이야기인것에 충격을받긴했지만,.,.,.눈,귀 모두즐겁고 마지막 공항에서 사람들이 만나고 헤어지는 장면은 정말 명그림,.",10,1
290,ㅋㅋㅋㅋ그 유명한 스케치북 프러포즈가 사실 친구의 부인에게 고백하는 상황이였다닠ㅋㅋㅋ 신랑들러리들이 신부에게 불러준노래와 크리스마스파티에서 아이들이 부른  캐롤 장면이 제일 좋았다,10,1
291,good,10,1
292,사랑.. 하고싶게만든다.ㅋㅋ 아우 ,10,1
293,"보는 내내 웃음이 지어지는 영화,,근데 너무 여러커플들을 표현하려다보니 살짝 어색한부분들이 있음,,볼만하네염",8,1
294,역시~~,10,1
295, 매 한순간도 버릴게 없는 눈을 뗄수 없는 나를 설레게 하는 영화. ,10,1
296,정말 최고의 크리스마스 영화... 매년 크리스마스마다 보고있슴ㅋㅋㅋ,10,1
297,"완전.,..크리스마스엔솔직해지자..!!!! 와닿는다..",10,1
298,크리스마스엔 기적이 이루어지는 거야 ~~~,10,1
299,따뜻한 영화....,10,1
300,다시봐도 멋진 영화 ^^,10,1
301,사랑을 이야기 하면서도 감동을 주는 최고의 영화!!!,10,1
302,근 10년 이내의 최고의 로맨스물,10,1
303,사랑스러움. 보고 또 봐도 여전히 눈물 핑. 마음 찡. 입가엔 미소.,9,1
304,유쾌하게 잘 봤던 영화,9,1
305,해마다 크리스마스 이브날이면 보는 영화~ 사랑스럽다. 크리스마승 제일 어울리는 영화! ,10,1
306,늘 가슴속에 보고싶은 영화로 자리잡아버렸어요.. 이번기회에 또 봐야겠어요 ,10,1
307,어지러운 세상 주위에도 잘 돌아보면 사랑이 어디에나 있다는 휴그랜트의 명대사는 저의 마음을 언제나 울리네요.. 영화는 감동 그 자체 입니다.!,10,1
308,사랑에 대해 조금 알게해준 영화...정말 멋진영화에요 ,10,1
309,프로포즈 할때 이영화 꼭 보삼~~~감동적임.,10,1
310,수많은 옴니버스식 사랑 얘기를 만들게끔 한 그 영화. 굿~,9,1
311,크리스마스마다 보고 싶어지는 영화,10,1
312,크리스 마스에는 이영화!!! 노래 너무 좋아요 사랑하는 사람과 함께 보는^^,10,1
313,크리스마스엔 쵝오~,10,1
314,역시 로맨스 영화의 베스트 중의 베스트 영화이다,9,1
315,로맨틱 코메디의 새로운 시도랄까...,9,1
316,캐스팅을봐  일단 스케일이 다르잖아..  영국식 로맨틱코매디를 전형적으로 보여준 모범적 영화.. 말이필요없잖아,9,1
317,"크리스마스가 항상 이 영화 같았으면 ,, ",10,1
318,정말 사랑을 생각나게 하는 영화~매년 크리스마스때마다 빼놓지 않고 보는영화,10,1
319,최고최고!! OST는 매년 크리스마스 때마다 듣고 있어요^^ 크리스마스에 꼭 사랑하고 싶게 만드는 정말 좋은 영화~ 러브 액츄얼리,10,1
320,이 영화 누군가를 사랑하고싶게 만든다.  ,8,1
321,내 인생 최고의영화 중 하나!,10,1
322,따뜻하고 잔잔하게 다가오는 사랑의느낌...,9,1
323,많은 등장인물이 번갈아 가면서 나오지만 결코 산만하지 않았던 영화. 그들이 말하고자 했던 것은 '사랑'이었다. 크리스마스에 개봉해서 솔로들의 염장을 질렀던 영화.,10,1
324,내가 가장 좋아하는 스타일의 영화... 역시 휴그랜트는 이런 영화에 매력만점,9,1
325,매력있는 은은한 감동의 영화,10,1
326,ㅋㅋ따뜻한영화,10,1
327,사랑에 빠지고 싶거나 외로운 사람에게 추천 사랑하는 모습을 보는 것만으로 행복하다,10,1
328,사랑하고 싶어지는 영화^^,9,1
329,이쁜 영화,8,1
330,스토리마다 다 재밌었음,8,1
331,각자 꿈꾸는 사랑. 짧막하지만 사랑스러운... 크리스마스 선물같았던 영화.,9,1
332,달~콤 하면서도 조금은 씁쓸한 초콜릿같은 영화,9,1
333,공감은 잘 안 갔음,8,1
334,이젠 프로포즈의 방법이 되어버린 종이 넘기면서 하는 고백 ㅋㅋㅋ 볼때마다 설레이구요~사랑하고 싶게 만드는 영화에요^^예비 연인에게 추천합니당 ㅋㅋㅋ,9,1
335,크리스마스 시즌이면 언제나~,8,1
336,옴니버스 형식의 최고봉인 영화인 것 같다. 각각의 사랑과 크리스마스 타이틀이 너무도 잘 어울려서 행복을 주는 영화,10,1
337,크리스마스마다 나올것 같은 예감..,9,1
338,좋은 영화...크리스마스에 보면 더 좋을 영화....크리스마스에 못 본게 한이다 ㅋ,8,1
339,가슴이 따뜻해지는 영화,9,1
340,처음의 짧막짧막하던 이야기들이 결론으로가면서 각기 다른 감동을 주는 그리고 알게모르게 이어지는 최고의 영화로 서슴없이 꼽을 수 있다! 쵝오!,10,1
341,사람들이 너무 재미있다고 해서 기대하고 봤는데 전 어찌나 재미가 없던지..  제 심리상태때문에 그랬는진 모르겠지만.. 별 감동을 못받았습니다..,4,0
342,너무 이뻤던 영화.. 사랑하고 싶었던 영화~,10,1
343,내가 좋아하는 휴그랜트! 짱! ,10,1
344,보기만해도 행복해지는 영화 중 하나!!사랑을 막막하고싶어진다 ㅠ.,9,1
345,말을하면 진짜가 아닌게된다,10,1
346,굿!,8,1
347,감동적인 크리스마스 영화. 수많은 스토리와 수많은 배우들이 전혀 복잡하지 않고 너무 웃기면서 감동적,10,1
348,난 왜 사람들이 이 영화에 대해 자꾸 이야길 할까 생각했는데..보고나니 알겠어요..역시 사랑은 감동이고 표현이고 영원한것 같아요  ,9,1
349,미국에서 가장 내 가슴을 따뜻하게 했던 영화.... 3번보고 오늘 또 봐도 가슴이 훈훈해지게 하는 영화... ,10,1
350,많은 사람들의 이야기가 나와서 그런지 지루하지 않았다 난 이런영화를 언제봐도 훈훈한 느낌이 든다는^^,10,1
351,전 우울할 때마다 이 영화 봐요. 이세상에 완벽한 사랑은 없을 수 있지만 사랑이 있다는 것 그 자체가 살아가는 의미라는 생각이 듭니다. 어디서나..누구에게나 사랑받는 것보다 사랑하는 것이 더 큰 기쁨이라는 것.,10,1
352,"많은 여운과 감동을 주는 영화입니다. ""때로는 어떠한 증명이나 이유없이 확신이 들때가 있잖아요... 당신은 나에게 그런 존재랍니다.""명대사가 기억에 남네요^^",10,1
353,3점준놈제정신인가 늑대의유혹이나바라,10,1
354,맙소사 진심으로 재미없던데 ....,3,0
355,행복해지는 영화 ^-^,10,1
356,최고의 로맨틱 영화^-^,10,1
357,크리스맞이 감동 종합선물세트!,10,1
358,흠.예전에 봤던것도 성탄절전후인가 본거같네 하두오래되시리.가물 음악이 정말좋아서 다운받어서 듣고했는데 내용도 웃음과 감동을주고 사람파트별로 나눠줘서 지루하지도않고 재미있게 본영화..,9,1
359,토마스생스터 진짜 기여웠음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,10,1
360,보면서 행복감을 느낄 수 있는 영화!!,10,1
361,방금 OCN에서 하길래 봤는데 감동이었음.....  사랑을 하고싶은 생각이 들었어요,10,1
362,가장좋아하는 영화중에 하나!! 몇번을 봐도 정말 감동감동!!,10,1
363,굿굿 굿이야~,10,1
364,"내가 가장 좋아하는 영화,아름다운영화!!",10,1
365,내 감성이 매말랐나...아님 사랑에 매말랐나..,5,0
366,.,10,1
367,ㅋㅋ 나도 저런날이 오려나 ..하게만드는영화 ~ ㅎㅎ,10,1
368,멋있어,10,1
369,이 영화를 보니까 마음까지 행복해지네요,10,1
370,정말 맘이 따뜻해지는 영화,10,1
371,이 영화를 보면 왠지 행복해지는... ,10,1
372,정말너무재밌게 봤습니다 못보신분들있으면 꼭보세요 행복하게 만드는재주가있는영화에요 ^^,10,1
373,정말 겨울만 되면 생각나는 영화입니다~ 따뜻하고~특히 스케치북으로 고백하는부분은 잊을수가 없네요~ 남자친구랑 다시 한번 봐야겠어용ㅋ,10,1
374,올 겨울에 여자친구랑 풋풋하게 손잡고 볼 만한 영화 중에 하나...감동과 아름다운을 표편한 영화이죠..,10,1
375,막판으로 갈 수록 가슴 찡한 감동과 사랑을 느낄 수 있는 영화. 작은 것에서 얻을 수 있는 소소하지만 큰 감동. ,10,1
376,영화한편이 이렇게 많은 사람들을 동시에 행복하게 만들 수 있다니...,10,1
377,이 겨울에 생각나는 가슴  찌릿한 아름다운 영화입니다. ,8,1
378,따뜻한 눈물과 따뜻한 웃음이 나는 영화,10,1
379,다시 봐도 감동의 물결이 가슴에 맴도는 영화~,9,1
380,사람이 사람을 어떻게 사랑할 수 있는지 보여주는 영화...,10,1
381,"극장에서 보고, 비디오로 봐도, 계속 생각나서 소장할 수 밖에 없는 영화. 내가 크리스마스에 원하는건 당신뿐이에요...",10,1
382,to me you are perfect.. 디토가 이 글을 넘길때 너무 감동적이였다 ,10,1
383,크리스마스가 될 때면 라디오를 들고 커다란 종이에 글을 적어 사랑하는 사람에게 고백을 하고싶게끔 만든 너무나 아름다운 영화... 다른 에피소드들도 좋았지만 저는 고백하는 장면이 아직도 감동으로 남아있어요..,10,1
384,주위의 추천에 너무 많은 기대를 해버렸다 그냥 그랫다,5,0
385,사랑하고픈 모든 이를 위한 영화. 크리스마스되면 항상 생각난다.,10,1
386,'2년 7개월 13일 되고도 7시간 30분 동안' 내 하드에 들어있어도 지우고 싶지 않은 영화!,10,1
387,"크리스마스, 사랑, 뭉클함등 가슴이 따뜻해지게하는 영화..",10,1
388,미소지을 수 있는 영화,10,1
389,다시오는 크리스마스에 또보고싶은 영화.. ,10,1
390,마음이 따뜻해졌던 영화,8,1
391,제일좋아 ~ ♥요새도 디비디산거로 계속 보고있어요~ㅋㅋ,10,1
392,최고,10,1
393,최고최고!!!!!!!!!!!!!!!!!,10,1
394,연말마다 한번씩 봐줘야만 하는 영화,10,1
395,감슴 따뜻해지는 영화..ㅋ,9,1
396,로맨틱코미디의 완소 작품,10,1
397,크리스마스의 따뜻하고 사랑스런 분위기를 잊을 수 없다. 서로의 언어가 통하지 않아도 같은말을 하던 그들 ..  사랑하고 싶어지게 하는 영화!,10,1
398,"쏠로라면 따뜻한 사랑이 하고싶고,커플이라면 곁에있는 사람이 더욱 소중히 여겨지는 영화",8,1
399,"보고 보고 또 봐도 질리지 않는, 볼 때마다 기분을 새롭게 해주는 비타민과 같은 따뜻하고 출연진 모두의 개성이 잘 드러난 각자의 사랑이 모두 아름다운 기분 좋은 영화 ",10,1
400,솔로든 커플이든 크리스마스든 아니든 언제 누구랑봐도 좋은 영화 보고있으면 행복해지는 영화~ ,10,1
401,무엇보다도 사랑이란게 뭔지 잘 보여주는 영화. 사랑에 대한 참고서 같은 영화,10,1
402,성탄절을 즈음해서 본 영화중 최고로 기억되는 영화,9,1
403,행복한 영화..,10,1
404, 마음이 따뜻해 지는 영화. 음악도 최고… 정말로 사랑은 온 세상에 있는 것 같은 착각을 일으키게 만드는 영화 ,10,1
405,정말로 사람들을 행복하게 만드는 영화였습니다. 저절로 웃음이 나고 행복해지더군요,10,1
406,이번에도 이런 영화 또 나오길 !!!!,10,1
407,진짜 마음이 따뜻해지고... 위로가 되는 영화,10,1
408,정말 멋지고 감동적이며 무언인가 남을수 있는영화  !!,10,1
409,정말조아요!,10,1
410,영화도 영화지만 노래들도 참 좋다는...,10,1
411,크리스마스에 연인과 꼭 봐야하는 영화죠. 정말 재밌고 사랑을 하고싶은 영화로 기억됩니다.,10,1
412,zz,10,1
413,사랑에 빠졌을때 꼭봐야하는 영화,10,1
414,정말 사랑하게 만드는 웃음을 주는 영화**,10,1
415,사랑하고 싶게 만들어주는영화^^,10,1
416,사랑에 빠질것 같은 영화,10,1
417,"사랑하기를시작하고있는사람,사랑하고있는중인 모든사람들에게 추천하는영화!",10,1
418,오랜만에 느낀 훈훈함이 좋았던 영화로 기억한다.,10,1
419,진정으로 가슴이 따듯해 지는 영화 ^^,10,1
420,최고!!!,10,1
421,짱,10,1
422,겨울이 되면 생각나는 영화...생각나면 마음이 설레이는 영화,10,1
423,이 영화를 안본사람은 꼭 보시오!!  라는 이 한마디뿐...,10,1
424,몇번을 다시봐도 끌리는 영화~,10,1
425,로맨틱 코미디의 진수!乃,10,1
426,"봤던것을 또 보는 일이 없는 나에게, 5번정도 보고 책도 구입해서 읽었던 영화이다.",10,1
427,마음이 따뜻해져서 몇번이고 본 영화^^,10,1
428,ㅋㅋㅋ,10,1
429,우후!,10,1
430,쵝오,10,1
431,짱~,10,1
432,짱!! 러브액츄얼리 ㅋㅋ,10,1
433,이건 진짜 최고지♥,10,1
434,진짜 셀수없을정도로본영화 ^ ^,10,1
435,정말 사랑스런 영화였어요. 영화를 보고나면 막 사랑하고 싶어요 ^^,8,1
436,너무 좋았어요~보는 내내 눈을 다른곳으로 돌릴 수가 없었어요 ,10,1
437,잔잔하고 따뜻한영화...♡,10,1
438,이런영화 100번봐도...질리지 않는다~ㅋㅋㅋ,10,1
439,너무예쁘고평생간직하고픈아름다운영화♡ocn에서봤는데 완전반했다는+_+,10,1
440,정말 우리에게 필요한 영화. 웃음을 주면서도 그 안에 훈훈함이 묻어나는...,10,1
441,최고.. 이말바께 생각안남,10,1
442,로맨틱영화중 최고! 너무 예쁜 영화,10,1
443,보고 반한 영화 ㅋㅋㅋ진짜 재밌었어요,10,1
444,사랑할때 이들처럼 할수 있다면 좋겠다... 머리로 이해하지 않고 가슴으로 이해할수 있는 영화.. ,10,1
445,외국영화중  드라마틱 부분에서   최고중의 최고의 영화    모두 행복하라는 메세지,10,1
446,정말 최고의 영화!,10,1
447,여태껏봤던영화중가장마음에 드는 영화,10,1
448,사랑 사랑 사랑..,10,1
449,영화 음악을 지금 들어도 그때 영화장면이 떠오릅니다^^,10,1
450,이거보면 사랑할거 같아서...,10,1
451,음악과 배우들의 연기가 너무 따뜻했던 영화!,10,1
452,마음이 따뜻해지는 영화.. 각기 다른 사람들의 사랑이야기,9,1
453,겨울이면 항상 다시금 보는 가슴따뜻해 지는 영화..,10,1
454,정말 아름다운 영화입ㄴㅣ다 ,10,1
455,보고 또 보고 겨울이면 늘 생각나는 영화,7,1
456,"가을에 봤던 영화지만 정말 최고다 , 3년이 지났지만 못본사람들은 크리스마스때 사랑하는 사람과 같이 또는 혼자서라도..",10,1
457,내가 여지껗 봤던 영화 중에 최고 작품이다...,10,1
458,외모 지상주의 풍조에 있어서 사람을 마음으로 사랑해야한다는 것을 깨닫게 된 영화,10,1
459,정말 마음 따듯한 영화에요.,10,1
460,보고 나서 새삼스럽게 사랑을 하고 싶다는 생각이 드는 영화 ,10,1
461,로멘틱 코메디 나 드라마 는 영화로 보기에는 지루하다.... ,3,0
462,사랑 스러운 영화 사랑하고 싶어 지는 영화 ,10,1
463,"To me, you are perfect.",10,1
464,"진짜 가슴 따뜻했던,",10,1
465,여기나오는 old가수 이름 까묵엇는대 넘잼있음 ㅎㅎ.. 집에 비디오도 사놯어요 소장가치 충분!! 세상이 그다지 어둡지만은 않다는걸 느끼게 해주는영화에요(특히 클라이막스 장면...),10,1
466,쫌씩밖에 못봤지만.. ㅎ 아름다워요!!ㅎ,10,1
467,이 영화는 정말.. 자기도 모르게 입가에 미소가 번지게 되는 그런 영화죠.. ^-^,10,1
468,마음따뜻하게 하는 정말 최고의 영화!! 특히 친구의 부인에게 글로 사랑을 고백하는 씬은 절대 잊을수 없는 최고의 명장면이죠....,10,1
469,미스터 빈 (로왓 앳킨슨) 씨도 재밌었음 ㅋ,10,1
470,흐뭇해지는영화..,10,1
471,정말 재미있는 최고의 영화!!!,10,1
472,다른 영환 몰라도 이영화만큼은 진짜,10,1
473,사랑이 행복하다고 느낄수있는영화^^ ,10,1
474,"배우, 스토리, 연기, 감동, 따스함, 사랑스러움 그 어느하나도 박수받지 않을게 없는 영화.",10,1
475,내가 본 영화 중에 가장 가슴 따뜻하다고나 할까....좋아요,10,1
476,^^,10,1
477,정말 행복한 영화인데..전 마지막 장면에서 눈물을 흘렸죠. 그건 무엇이었을까요..왜 그렇게 다들 행복해보이는 걸까요,9,1
478,후훗..보면서 내내 미소가 지어졌던 영화.ㅋㅋ 아하 여기서 휴 그랜트의 매력에 다시 한번 빠졌다는..,10,1
479,보면볼수록 설레이는 영화,10,1
480,정말내가너무좋아하는영화에요ㅋㅋㅋ,10,1
481,제인생에서 정말최고의영화...,10,1
482,예전 여자친구와 함께 본 영화입니다. 가슴 따뜻해지고 사랑을 어떻게 해야 하는건지 보여주는 영화입니다. 더 긴 말은 필요없습니다. 정말 최고라는 수식어가 필요할 만큼 제게는 멋진영화였습니다.,10,1
483,마음이 따뜻해지는 이쁜 영화,8,1
484,"기대 안하고 본 영화인데, 보고난후 너무나 행복했구, 영화가 사람을 행복하게 만들수도 있다고 생각했어요",10,1
485,정말로 극본 쓴사람과 연기한 사람을 존경하게 되는 영화였죠.ㅋ,10,1
486,멋진영화짜임새있는스토리,10,1
487,너무 재밌었던 영화 였죠..멜로와 코미디를 합친 그런영화^ㅡ^ 적극 추천!!,10,1
488,마음과 눈마저도 뜨거워지는 이야기... 우리 주변을 돌아보게 되요... ^^,10,1
489,"기대도 안하고 봤는데, 정말 재밌게 본 영화 1위를 뽑으라면 당연히 이 영화다.",10,1
490,정말 재밌게 보고 보자마자 인터넷 찾아보고 그랬던 유일한 영화. 진짜 말이 필요없음 보셔야암..^^,10,1
491,좋은 영화,10,1
492,가슴설레는영화~,10,1
493,제목그대로 사실적인 사랑만을 보여주는 영화.. ,9,1
494,다양한 사랑방식을 보여준 따뜻한 영화☆,9,1
495,보면사랑하고싶은영화,10,1
496,무엇보다도 노래가 좋은 영화...,9,1
497,수십번 봐도 질리지 않는... ,9,1
498,Good,10,1
499,크리스마스가 아닐때도 생각나는 영화!!,10,1
500,다채로운 사랑이야기~ 정말 사랑하고 싶게 만드는 영화였다~,10,1
501,내가 알고 있는 최고의 로맨스무비!!,10,1
502,크리스마스 최고 영화. 매번 봐도 푸근하고 사랑스런 영화! ,10,1
503,[푸른바다] 너무 아름다운 영화.. ,10,1
504,"크리스마스와 잘 어울리는, 우리 주변의 자연스러운 사랑의 이야기들을 엮어놓은, 아름다운 영화 한편으로 기억에 남습니다...",10,1
505,나는 결혼 한 여자를 짝사랑하는 남편 친구의 이야기!!! 너무 좋아하는 영화!!!! 진짜 아름다움..,10,1
506,크리스마스에 딱 어울리는 따뜻한 영화~백번을 봐도 후회하지 않을 영화~,10,1
507,가장 기억에남는 영화...보고 또봐도 감동적인 영화...,10,1
508,사랑을 하고 싶은... 사랑으로 눈물짓게 만드는 마음 따스히 데워주는 ^^사랑하고픈 영화입니다,10,1
509,ㅋㅋㅋ남자아이의 사랑이야기가 가장 좋았음.,10,1
510,마냥 훈훈해지는 영화♡,10,1
511,"보아라, 왜 10점을 줄수밖에 없는지 알수있을것이다.",10,1
512,봐야지 하면서도 안봐지던 영화..어제 티비에서 하길래 볼것도 없어서 봣는데... 정말..현실적인 이야기..나도 하고 있는 행동들..동감이 되더군요.. 가슴이 따뜻해지는 영화입니다♥,8,1
513,왜.100대영화에 끼인것인지? 글쎄...,1,0
514,"사랑은 늘 가슴아프고, 행복한 일인 것 같다. ",9,1
515,입가에 흐믓한 미소를 머금게 해주는 영화... 훈훈한 기운으로 마음이 가득하네요..,10,1
516,You're perfect to me..,10,1
517,마음이 따듯해지는 영화 첫시작과 마지막 엔딩 공항씬이 앞권 물런 중간 중간 각기 다른 삶과 다른 사랑이 이루어질때 마다 행복한 웃음을 자아내게 하는 좋은 영화 였습니다..강추,10,1
518,크리스마스=러브액츄얼리라는 공식이 생각날만큼 기억에 남는 영화죠~,10,1
519,이 삭막한 세상에 따듯한 사랑들이 있어 살만한 세상이라는걸 말해줘요.,10,1
520,마음이 따뜻해지는 영화,10,1
521,최고최고최고최고최고최고,10,1
522,옴니버스식 영화의 새바람을 불게 했다고나 할까. 그동안 많았찌만 장면장면들이 짜임새 있게 이어져 꽤 재밌었다.,6,1
523,"영화속 명장면, ⟨매트릭스⟩의 총알 피하는 장면처럼,,이 영화에는 휴그랜트의 혼자 춤추거나 키이나에게 사랑고백장면등이 기억에 남는다",10,1
524,독특한 이야기로 무언가 가슴에 남는 영화...재미도 있고..,10,1
525,오랫동안 뿌듯한 느낌으로 남는 잔잔하고 깨끗하고 애틋한 영화,10,1
526,좋아여,9,1
527,크리스마스에 보기 좋은 명쾌하고 유쾌한 영화......,8,1
528,더이상 있을까?.......,10,1
529,It ain't over till it's over!,8,1
530,겨울에 보면 맘이 따뜻해지는영화~~~보는내내 행복해진다.~,9,1
531,종합선물세트같은 영화,9,1
532,세상의 사랑을 다양하게 그렸다.,10,1
533,그들이 우리곁에 있기에 아직 살아갈만 하다,10,1
534,사람들이 재밌다고 하는데ㅜㅜ 저는 아직 못봤다죠ㅜㅜ.....좀있으면 추워지는데 남자 아무나 데리고 같이 봐야겠습니다ㅋㅋㅋ,10,1
535,크리스마스엔 아픔조차 행복이 되는.... 이 영화가 알게 해줬습니다.,8,1
536,보고또봐도 질리지 않는 영화..,10,1
537,크리스마스잖아요. 나에게 당신은 완벽해요. 가슴이 아파도 당신을 사랑할 겁니다. 백번을봐두 재밌어요.,9,1
538,남친과 이 영화보고 사랑이 뭔지 알게 되었고 결혼하게 됐어요 ^^ 지금도 이 영화를 연인들에게 추천한답니다.,10,1
539,보면 행복해지는 영화,9,1
540,크리스마스에 보기 정말 딱 좋은영화.,10,1
541,내 인생 최고의 영화....크리스마스를 기다린다면 꼭 봐야할 영화,10,1
542,최고,10,1
543,세상에서 사랑을 할 수 있다는것에 감사하게된 영화이다!,9,1
544,가장 좋아하는 영화. 질리지 않는다..,10,1
545,"감독, 각본, 연기... 딱 할만큼 하는 영화.",8,1
546,따뜻함을 느낄수있었다. 사랑은 어디에나 있다.,9,1
547,아기자기한 사랑의 느낌을 전해주는 영화,9,1
548,"사랑이란,,,",10,1
549,기분너무너무조아지는영화에요~시간이지나도죽 생각나구요..,10,1
550,재밌을꺼같아요 ^ ^ 완전기대,7,1
551,사랑의 완성,10,1
552,사랑한다는게 어떤건지 너무나도 잘 보여준 영화!!! 행복하고 가슴따뜻해지는 영화!!!,10,1
553,역대최고의 로맨틱영화,10,1
554,다가오는 올 크리스마스에도 또 볼꺼에요.ㅋㅋ 즐겁고 행복하면서도 괜히 눈물이 나고 가슴이 찡~해지는 영화지요.^^,10,1
555,사랑하는 사람과 같이 보면 더욱 행복한 영화..보고나서 입가에 미소가 걸립니다.~,8,1
556,"겨울이 되면, 크리스마스가 가까워지면 어김없이 다시 보고 싶어지는 영화!",10,1
557,마음 따뜻해진 영화~영화 속 음악도 참 마음에 든다^^ 각 등장 인물들의 사연이 모두 좋았다.,8,1
558,보면 행복해요~,10,1
559,연말이 되면 이 영화가 떠오른다,9,1
560,최고의 크리스마스 영화,10,1
561,3번이나 보고도 또 보고싶은 영화~~크리스마스가 되면 떠오르는 영화~~OST도 너무 좋아서 CD 낼름 사버렸었어요~남녀노소를 떠나 누구나 사랑이란 걸 하는 모습이 너무도 예뻐 보였습니다. ,10,1
562,생전처음 느낀 그 감동..영화가 끝난뒤에도 감동에 겨워 한동안 일어날 수 없었던 영화입니다. 사랑..모든걸 포옹할 수 있는 단어임을 알면서도 표현에는 한계가 있을 거라를 상식을 싸그리 뭉개버린 영화,10,1
563,사랑을 하고픈 맘을 갖게 해준 영화..마음이 따뜻해지는 영화..,10,1
564,최고 !!!!!!,10,1
565,"따뜻함과 웃음이 베어나오는 영화, 크리스마스에 어울리는 영화. 연인과의 사랑뿐아닌 가족의 사랑, 친구와의 우정이 모두 어울리는 액츄얼한 영화입니다.",10,1
566,love is all around...,9,1
567,그다지..,7,1
568,대박,10,1
