,document,score,label
256,캡틴 마블이 10배는 재미있네... 따뜻한(?) 억지 가족 영화,3,0
257,마블 액션 생각하고 보면 실망이 클듯,5,0
258,화려한 영화인척 관객들을 기만하는 미국 드라마식 CG범벅 3급 아류 영화. 마블식 개그엔 진절머리가 날뿐,3,0
259,이번년도에눈 제발 개봉하기를 ㅠㅠㅠ,10,1
260,그냥 코로나 다 끝나고 내년에 개봉해요 기대할게요,10,1
261,오오 나의 최애 스칼렛~!,10,1
262,굿,8,1
263,디즈니 ♬~,2,0
264,짱,10,1
265,노잼,6,1
266,액션도 멋지고 스토리도 재밌고 간만에 잼나게본  영화  요즘개봉한 한국영화보다 훨 낫다,10,1
267,"코믹 요소도 괜찮고, 내용 전개도 괜찮았어요. 근데 레드가디언이 좀 더 임팩트있게 나왔으면 더 좋았을 것 같아요.",9,1
268,.,8,1
269,빌런도 주인공 못지않게 존재감이 있어야한다는 교훈을 준 영화.,5,0
270,극장에서 봤어야 하는데,9,1
271,"근래 나온 히어로물 중에 가장 마음에 드는 작품이다. 블랙 위도우의 원래 배역 예정이었던  에밀리 블런트가 맡지 않아 무척 실망했었지만, 스칼렛 요한슨이 기대 이상으로 잘 살려주었다. 스칼렛과 플로렌스의 조합도 좋았지만, 노장 레이첼 와이즈와 깜짝출연 올가 쿠릴렌코의 등장도 새로운 재미를 선사했다. 남녀를 떠나 명배우들의 열연이 있었기에  개인적으로는 만족 스러운 작품이었다.  헌데 전세계 위도우 침투에 한반도에는 꼴랑 각 한명의 위도우만 배치되어 있었다.  세계 6위급 군사력에 히어로까지 등장하는 대한민국과  극도로 폐쇄된 북한에 위도우 한명씩으로 컨트롤이 가능하다고 생각하다니 이래서 소련애들이 세계정복에 실패한게 아닐까 싶다.",8,1
272,이 영화에서 볼거리라는게 뭔가?,1,0
273,평범한 일반인이 영웅 코스프레하는 영화 그 이상 그 이하도 아님.,6,1
274,히어로가진 스펙의 한계 때문에 마블의 히어로 영화치곤 임팩트가 약한건 사실.... 그래도 마블은 마블이었음,8,1
275,마블(스튜디오)팬이 실망할 부분과 일반 관람객이 실망할 부분이 명확히 구분되는 영화 패미 요소는 난 못 느꼈음... CG가 너무 눈에 띄어 아쉬웠음 . . . . . .  갠적으론 블랙위도우의 스파이적인 요소를 한층 업그레이드해서 이야기를 풀어나갔으면(미션 임파서블 같은 느낌의?) 좋지 않았을까 싶다.(전작들의 오마주? 밖에 없음)   블위가 토르나 헐크가 된 느낌?(갠적으론 대형 액션파트는 래드 가디언에게 할애해도 좋지 않았을까?)  악역의 매력이 역대급으로 떨어짐  세뇌과정에 대한 설득력이 할애한 시간에 비해 부족함(닥치고 세뇌... 특히 마지막 신경 차단술?)  래드룸의 실체가...또?   마블 드라마가 훨씬 재미있음  블위의 마지막 가는길에 마무리를 못시켜줌  더 늦으면 안되니까(호크아이?) 나온영화,7,1
276,나타샤 비긴스가 되고싶은 휴머니즘이었지만 아쉽게도 비긴스는 아무나 되는 건 아니었다 마블식 슈퍼히어로에서 벗어난 건 새로운 시도이나 그로인해 액션 재미가 부족한 것도 단점으로 보인다 구성 전개에 상당한 고민을 한 것이 느껴지는데 확실한 휴머니즘도 아니고 나타샤의 내면을 완전히 표현하지도 못 했고 너무 막 던지는 것 같은 과거의 이유와 즐겁지 않은 진행 구성은 당황스럽다 이제와서 블랙위도우에서 어벤저스 테마를 다시 듣는 건 너무나 늦었다,5,0
277,스토리는 나쁘지않았는데 액션은 역시 남자가 해야하는구나,6,1
278,재밌게 잘 봤어요 ㅎ,10,1
279,펜트하우스처럼  나타샤도 아이언맨도  살려내라! 그거 안돼냐?,10,1
280,마블도 DC처럼 가네. 화면도,10,1
281,난 너무 좋았는데,10,1
282,멋진 여자들의 끝내주는 상상 이상의 리얼 찐 액션.,8,1
283,..,7,1
284,"마블 히어로물 초기에 나왔으면 괜찮았겠지만, 어벤저스에 타노스까지도 출연한 후에 블랙 위도우를 보면 당연히 지루할 수 밖에.... 기존 마블 히어로물 기대하면 당연히 실망한다. 그리고 다른 위도우들도 좀 더 활용했으면 더 잼있었을텐데.... 볼만은 한데, 큰 기대는 금물.",7,1
285,동생이 캐리했다! 그리고 영화 보면서 아! 시빌워 전 상황이구나 라는 걸 알게 됐고 동생이랑 티격태격이 하면서 주고받는 말이 참 재미있었네요 다만 쿠키 보면서 설마?했는데 그 사람이 나와서 너무 충격이라 어벤져스 팬으로써 다음편이 나온다면 안보는게 나을 것 같은 느낌이네요,7,1
286,재밌게봄,10,1
287,여름에 보기 시원한 액션~~ 역시는 역시,9,1
288,기대 이상은 아니지만 그래도 기대 만큼은 재밌게 봤습니다.,8,1
289,재미는 뭐... 마.. 마.. 그러나 스칼렛요한슨 이니까 ^^,7,1
290,나타샤일 때 더 멋진 내면의 이야기,6,1
291,러닝 타임 내내 쉬지 않는 액션!,8,1
292,&&,8,1
293,고레에다식의 '가족',8,1
294,...,7,1
295,중반이후 전개가 늘어져서 지루했는데 갭틴아메리카와 플롯이 겹쳐보이고... 10점은 별점이 넘 과하다. 한 30분 정도는 짤라내고 스피드하게 편집했으면 좋았을듯,6,1
296,바이 바이 미스 아메리칸 파이~,8,1
297,드레이코프 연기가 젤 빛나네요. 동생이 폼잡는거 따라할때 많이 웃었네요 ㅎㅎ,8,1
298,코로나가 밉다,10,1
299,액션 스토리 배우 모두 다 쵝오!!,10,1
300,감동도 있고 재미있게 봤어요ㅎㅎㅎ,10,1
301,.,10,1
302,굿,10,1
303,기대이상으로 재미있네요!,8,1
304,엔더게임에서 희생한 블랙위도우에 약간의 모독감을 주는듯..,8,1
305,ㅇㅇ,10,1
306,나타샤라 8점줌....  그냥  여인천하임...,8,1
307,굳,10,1
308,재미있다,9,1
309,..,7,1
310,말해뭐해ㅋㅋ 블랙위도우 멋있음!!,10,1
311,마블영화답게 화면은 볼만 이야기는 너무  허술 유치 기대했다가 실망,7,1
312,액션은 시원하나 유머는 공감이 잘..,7,1
313,"블랙위도우의 매력과 액션씬 좋음. 다만 빌런이 너무 약하고, 후반부에 모든걸 대충 수습해서 끝내버린 느낌이 많이 들어서 아쉬움. 그래도 마블은 언제나 기대감이 있어서 5점보다 높게 줍니다.^^",7,1
314,어벤져스 생각하고 보지는 마세요 그저 블랙위도우 팬이라 연차까지 써가며 봤네요 액션은 봐줄만해요 쿠키영상 하나 있어요,10,1
315,굿,10,1
316,무조건이다ㅋ,10,1
317,아이언맨이나 캡틴..  카메오라도 나와줬으면ㅠㅠ,10,1
318,♡,10,1
319,^^,10,1
320,마블 짱!!,10,1
321,우리언니 최고,10,1
322,굉장한 떡밥들이 많이 숨어있을것 같네요,10,1
323,제일 기대한 솔로 영웅 시리즈가 블랙위도우였는데 나오다니 .. 겁나 기대된다,10,1
324,호퍼 아저씨가 러시아에 납치되서 스파이 된 영화,10,1
325,기대합니다!!!!!♥♥♥♥,10,1
326,역쉬 마블 예고편 기대감 쩌네요 ㅎ ,8,1
327,빨리보고싶어요!!!,10,1
328,"죽었는지는 모르겠지만, 어쨌든 원멤버 볼 수 있으니까 좋다!!",10,1
329,쩐당 엔드게임에서 액션 많이 안나와서 아쉬웠는데 기대된다!!!,10,1
330,헐,10,1
331,스칼렛 요한슨 언니 이쁨 어벤져스때도 재미있게 봄  마블중에서 블랙위도우가 젤 이쁘고 연기 잘함 ㅎ 기대된다! 2020년 빨리 돼서 빨리 개봉해라!!❤️❤️❤️❤️,10,1
332,예고편부터 다했다,10,1
333,드디어 나오나,9,1
334,장난함? 빨나오센,10,1
335,기대!!,10,1
336,내 최애케  블랙위도우❤️나타샤 노마노프❤️스칼렛요한슨  너무 기대되요!!!!! 엔드게임에서 너무너무 슬프고 아쉬웠는데 이렇게 다시 졸수있어서 넘 좋네요 기대만빵,10,1
337,마블 왜 이제야 내요??????,10,1
338,기대됩니다 ㅠㅠ,10,1
339,기대된다.,10,1
340,블랙위도우ㅠㅠ,10,1
341,아 어벤져스 멤머들은 다좋은거 같앙아ㅏ아아,10,1
342,굳,9,1
343,섹She한 요한슨이 솔로 무비로 나온다면 내 머니를 아끼지 않는다.,10,1
344,앤드게임에서 죽었는데 솔로 영화면 프리퀄인거냐 아님 또 살아나는거냐 ,10,1
345,기억할게요 블랙위도우 잘가요,10,1
346,빨리 개봉했으면 ㅠㅠㅠㅠ,10,1
347,빨리 개봉!!,10,1
348,빨리 개봉했으면 좋겠다 ~~^^ 기대됩니다 블랙위도우 솔로무비 ㅎㅎ,10,1
349,알럽 블랙위도우♥♥ 블랙위도우 이쁨 섹she미 걸크미 퐝퐝!★,10,1
350,기대된다!!!,9,1
351,스칼렛의 솔로 무비!(?) 기대 완전 대박 대박 대박!,10,1
352,빨리보고싶다,10,1
353,뭐 좀 기대됨! 나타샤가 나오는건 봐야지!,7,1
354,"평점 알바들 때문에 속아서..한참 마블 매니아인 초등학교 아들 데리고 본 영화인데... 사실 마블 영화중에 최악이라고 말하고 싶네요~ 마블 영화보며 중간에 지루에서 잠깐 잠들뻔한건 첨이네요. 초반, 막판 액션 빼고는.. 중간 스토리적인 요소가 너무 크네요;; 이제 미국영화는 한계가 온듯..",2,0
355,마블다운 스케일과 화려한 액션 가족 이야기를 넣어서 휴머니즘적 요소를 안고 가긴 하지만 전체적으로 스토리는 너무 어거지... 쿠키 영상 기다리면서 엔딩 크레딧을 보는데 이렇게 수백명의 사람들이 고작  두시간짜리 엔터테인먼트 만들려고 이렇게 공을 들였나 싶어서 뭔가 세상이 균형이 안맞는단 생각 스칼렛요한슨이 마지막 출연이라니 기쁘다  그녀를 이런 과장된 영화보단 깊이 있는 영화에서 보고 싶다,5,0
356,심하다. 나는 뭘 기다린거지? 절대 마블 영화와는 결이 다른 무슨 가족 페미영화? 스토리는 산으로가고 지금 바로 보고 나왔는데 관객들  다  말이 없어졌음,2,0
357,"액션 시퀀스, 스토리, 연출, 개그 뻔하고 지루하며 개그는 불쾌하기까지한 부분도있다.  마블이라 기대했던 비주얼조차 풀cg장면이 되니 인물과 배경의 광원조차 잘맞지않아 어린이 드라마를 보는듯한 조악함이 있으며 빌런활용조차 제대로 하지못했다. 메세지야 히어로 영화 메세지누가 상관하겠냐만은 그냥 디즈니이다. 마블팬이라면 스칼렛 요한슨 마지막 얼굴보러 갈만하지만 일단 마블시리즈에 정이없다면 그나마나오던 테스크마스터의 이전시리즈 오마주조차 느끼지못해 최악일것이다. 그래도 오랜만에 나온 마블영화이니 1점보단 2년기다려서 2점은 채워줄만하다.",2,0
358,마블팬으로써 보앗지만.... 몹시 졸앗다...,3,0
359,댓글 와~~ 폐미 냐 알바냐 진심궁금하다 ㅋㅋ,2,0
360,어벤저스 시리즈중에서 최악이네,3,0
361,망작ㅠㅠ,2,0
362,와 진짜 지루하다 극장가서 본 사람들은 어쩌냐? 예고편 액션이랑 마지막 낙하액션 조금이 다구만 겁나게 넘기면서 봤네 ㅋㅋ와 극장 안가길 다행이다 모가디슈가 답이다. 그거나 보러가야지,1,0
363,마블수준이 점점 내려가네...영화는 만들어야겠고 스토리는 없으니 온갖걸 짜깁기하니 재미가 없으니 cg로 카바칠라는데 액션도 별로고...어벤져스로 많이 해먹었어면 딴 히어로를 개발하던가 징하게 우려먹네...,4,0
364,"마블 히어로빠지만앤트맨 2만큼 더럽게 재미없고 액션도 예고편이 다였던 2시간짜리 지루한 영화!!     초반 '태스크 마스터'와의 첫 대면때 '태스크 마스터' 한테 '블위'쳐맞고 다리 아래로 떨어질때 쾌감!! 캡아3에서 #블루스컬 캡틴양아치랑 붙어먹고 아이언맨 배신 때린 이중첩자녀!! 블위가 잘한건 그나마 엔드게임에서 쓸모있게 죽은것!!  태그크 마스터랑 격투씬도 별로 없고, '레드 가디언'은 마취 주사 다다다다 맞고 기절하는 개그캐.. 흰색 슈트입고 싸우는 씬은 적과 싸우는게 아닌 불법 탈옥씬, 마지막 태스크 마스터와의 싸움도 허무하고.. 2시간 동안 액션분량도 비중도 25%밖에 안되는듯.. 지루 그 자체..",2,0
365,영화는  별로 13000원 내고 갈만 안함  오래간만에 갔는데  왜 이렇게 비싸 ~~~  얼마나  오른거야   이게 실화,4,0
366,나타샤 누나 수고 많았어요. 엘레나가 뒤를 잘이어줄거에요,8,1
367,기대하고 있었는뎁... 아쉽네용...11월에 봅시다!,10,1
368,중간에 쓸데없이 긴 서사....  감독의 역량 부족   블랙 위도우 아니었으면 안 봤을 영화,1,0
369,본격적으로 뭔가 들어가기 전까지 왜 이리 지루한지... 번뜩이는 시나리오일순 없었니? 좋은 극작가일순 없었어?,2,0
370,캡틴마블 때처럼 암키레기들이 열라 빨아주는거니 믿거일듯 어느 쪽이던 기준이 없는 사람들이 어떤 생각 가질진 불보듯 뻔함 뷔페미니즘 out!!!,1,0
371,마블영화중 비중 제일 낮은 캐릭터의 비운.. 혼자만의 힘으론 이끌수없었다...,2,0
372,직접 사람형태로 싸워주니 재미있었어요  처음으로 마블영화가 재미있구나 느꼈네요,10,1
373,제작비 2억달러를 그냥 요한슨한테 주고 독백을 시키지 그랬냐......디즈니야 마블은 제발 그만 건드려라 진짜 마블유니버스 다 쳐 말아먹고있네,1,0
374,마블은 이제 끝은가보오...tv 가족극..그 이상도 그이하도...죄송...,4,0
375,너무 지루했다  액션 잘하는 운동선수나 무용수 출신 배우가 즐비한데 왜 액션안되는 짜리몽땅 플로렌스 퓨를 주인공으로 했을까? 박나래가 라텍스입고 액션하는 것 같다,1,0
376,개봉 전엔 좀 평점 못달게 해라 좀. 뭔 영화는 ♬♬노잼인데 개봉한다는 소식만으로 10점을 주고들 앉아있어? 이딴게 블랙위도우 퇴장작이라는게 진짜 안타깝다,1,0
377,7월9일 개봉 예정,10,1
378,출발은 뭔가 기대가 컸는데......중반부터 인간극장이냐???,3,0
379,이도 저도 아니고 그냥 지루할 뿐,3,0
380,액션도 스토리도 개그도 다 최고였음 블위 살려내,10,1
381,재밌게 봤음 스칼렛요한슨이 이렇게 이쁘고 매력적인지 이제야알았음 배우들이 전부매력적이고 헐리웃특유의 뻔한연출도 있었지만 액션씬도 속이 후련하고 두시간이 금방갔음,10,1
382,죽은캐릭터라고 성의가없음 블랙위도우가 주인공인데 신캐 푸쉬에 밀려 하나도 안멋있음 액션은 시작하려면 끊기는느낌이고 슈퍼히어로 경력이쌓인 위도우의 노련함은커녕 왜 한낱 요원들한테 저리 밀리는지..  스칼렛요한슨의 블랙위도우 마지막이라기엔 너무너무 아쉽다,5,0
383,역시 기대가 크면 실망이 큰 법 마블 답지 읺은 영화. 액션이 넘쳐 나야 하는데 대사가 넘쳐나서 졸립다. 예고편은 완벽했는데 감독의 역량이 정말 부족함 그럼에도 몇몇 고강도 액션이 있어 실망하지는 않는다,7,1
384,블랙 위도우 멋진 액션 너무 좋았습니다,10,1
385,보기 전 부터 울컥!! 블랙위도우의 완벽한 영화였다!!,10,1
386,엔드게임 끝나자 마자 했으면 더 좋았을껄.... 아쉬움이 남는 영화입니다.,7,1
387,블랙외도우는 보소 싶지만 코로나 19가  걸릴까 걱정됩니다.,10,1
388,여배우 예쁘다 끝,5,0
389,난 재밌기만하던데…,10,1
390,"내가 마블영화들 류의 작품을 그다지 즐기는 편은 아니다. 하지만, 이번 것은 꽤나 볼만하다.  (내 기준 6점이면 엄청 후한 평가) . 마지막 순간에, 이전 Marvel 영화에서 결코 얻지 못한, Black Widow는 여주인공에게 '인간성'을 부여한다. 혹자는, 많은 슈퍼히어로 이야기의 친숙한 도덕성에 대한 이 사소하지만 결정적인 주름(꼬임)이 궁극적으로 반전처럼 느껴진다는 것에 대해서 유감을 표하는 이들도 있지만, 본인은 오히려 그것이 매력이라고 생각한다. . 하지만, 그것이 더 나은 미래를 느껴지게 했다기 보다는 오히려 비틀림을 느껴지게 유도했다는 것이 좀 유감이다. . 레이첼 와이즈는 좋았고, 플로렌스 퓨는 별로...",6,1
391,졸다가 보다가  기억에 남는 장면이 없음. 잔잔한 드라마 수준,6,1
392,0점이 안되네,1,0
393,6점이 딱인데 걸스캔두애니띵인가?,6,1
394,별로 재미없던데.. 빨리 가오갤3나 개봉해라,5,0
395,마블영화는 그내용이 그내용같음  약간 식상함.. 내가 좋아하는 스타일이 아니란걸 한번더 확인함...,2,0
396,액션씬이 진짜 뽄새남 스토리는 별로 신경 안썼다해도 액션 쩜,10,1
397,스케일.액션 .가족애까지 다 버무린 역시 마블 액션드라마. 끝까지 재밌다.,10,1
398,공짜 사이트가서 봤다 재미없고 가족 이야기임 그래도 또 볼거임 왜? 공짜니까,2,0
399,마블 영화 중에서 제일 재밌었음..,10,1
400,재미있음ㅋ,10,1
401,런닝타임이 지루하지 않았다.   개그도 있고,9,1
402,개 재미있음,10,1
403,아..캡아 아이언맨 없어도 너무 재밌다ㅠㅠㅠ 스칼렛 요한슨 플로렌스 퓨 케미 최고 ㅠㅠㅠ 너무 멋있다,10,1
404,오랜만에 재미난 영화를 봤네용ㅋㅋ,10,1
405,캡틴마블이 잼있는거였다,3,0
406,"역시 마블!!!!!  은근한 감동을 잘풀었네, 신파스럽지 않아서 좋다",8,1
407,너무 큰 기대는 하지 않고 보시길... 엔딩 다 올라가고 쿠키영상 하나 나옴... 엔드게임을 본 사람만 이해할 수 있는...,8,1
408,마블표 개그 역시 역시다~ 폼~~ 잡지마 ~~ 으웩 ~~ ㅋㅋㅋ,8,1
409,기대한만큼 재밌게 잘 봤어요 이게 재미없다는 사람은 다른 영화도 다 불만일듯,10,1
410,영화는 말이 필요없이 재밌고 미드소마 언니 나와서 완전 놀람ㅋㅋㅋ,10,1
411,너무 늦게 나왔지만 그만큼 더 좋고 뭉클한 블랙 위도우 이야기. 액션도 스토리도 괜찮고요~ 오랜만에 어벤도 생각나고 흙..,10,1
412,무조건 큰스크린에서 봐야만 한다 이영화 집에서 넥플리스로는 스케일을 담을수없다  마블영화다  영화관서 보시길...,8,1
413,위도우에게도 가족이 있었다. 가족에게 돌아가는 위도우를 보니 마음이 찡했다,10,1
414,!,10,1
415,그냥 10점,10,1
416,.,9,1
417,시간 낭비했네요,1,0
418,..,1,0
419,개인적으로 마블영화 너무 비현실적이라 내 취향이 아니었는데 블랙위도우는 마블영화로서가 아니라 드라마로서 훌륭한 영화였다.  새로운 가족의 탄생..,10,1
420,개인적으로 12세치곤  폭력적이였음. 뭔가 아쉬움,5,0
421,한슨이 누나~♡,10,1
422,재미있어여.....,10,1
423,완전 재밌어요!  나탸샤한텐 가족이 전부엿구나ㅠㅠ,9,1
424,촌스러운데 영상미는 좋음,7,1
425,마블 영화 졸면서 보기는 처음입니다..ㅠㅠ,1,0
426,기족을 사랑하자,8,1
427,난 너희를 해치고 싶지 않아. 너희도 그럴거야.,10,1
428,재미는 있으나 이것은 시간적으로 캡아..시빌워  다음  들어가는 모양새가  더 나을듯. 블랙위도우 퇴장에 아쉬운 마블의 급조된 돈벌이,8,1
429,너무나도 기다려졌던 극장에서의 관람,10,1
430,원래 마블영화는 인간계를 넘어서는 슈퍼히어로들이 찰지게 다구리쳐줘야 제맛이긴한데 이 영화는 2대 블랙위도우가 될 옐레나의 깐족미넘치는 시크한 매력이 포인트인 영화임!  스토리는 007시리즈 수준임!  그래도 마블팬이면 필히 봐줘야 하지않겠나 싶음.,6,1
431,"큰 스케일의 액션이 좋긴 하지만,  마블 영화의 장점인, 다른 히어로와의 콤비네이션 플레이가 없어서 조금은 아쉽다. (후반부에, 캡틴아메리카를 출연시켰으면, 완벽했을 것 같은데...)",8,1
432,재미있어요 최근에 본 영화중에 괜찮아요,8,1
433,섬세한 액션 👍👍👍,10,1
434,공중액션신은 확실히 대박이었음. 준수한 액션판타지. 깔끔함,8,1
435,생각보다 괞찬음.... 보는네네 지루하지 않게봤음... 하지만 헐리우드 액션은 그대로 임...  분노의 질주 보다는 재미있게 보았음...,9,1
436,최고다 또 봐야징ㅋ,10,1
437,꿀잼! 또 보러갈거임!,10,1
438,시원시원한 액션 즐거운 영화~,10,1
439,"드라마와 액션의 케미, 어벤져가 아닌 위도우와 뉴캐릭터의 새로움까지 볼거리 많은 마블 레이첼 와이즈 반가웠어요!",8,1
440,마블다웠습니다. 액션이 너무 좋았어요.,10,1
441,나타샤 잘가 고생했어,10,1
442,여전히 매력적인 마블의 이야기ㅎㅎ,10,1
443,스칼렛 요한슨은 역시 기대를 저버리지 않았어,10,1
444,"화려한 영상미, 다이나믹한 액션",10,1
445,재미있고 액션이 너무 좋아요,10,1
446,역시는 역시나! 블랙위도우 개봉한 것만으로도 기쁘다!,10,1
447,숼 틈 없는 액션신... 대박이였어요,10,1
448,역시 믿고 보는 마블영화,10,1
449,스토리 영상 액션 등 빠지는게 없네,10,1
450,오랜만에 보는 마블이어서 더 좋았어요,10,1
451,배우의 액션 연기가 돋보인다!!!,10,1
452,배우들 연기도 대박이고 잼있었어요ㅎㅎㅎ,10,1
453,또 봐야지 대존잼 액션 🎬,10,1
454,정말 재미나네요.최고에요.,10,1
455,역시 마블 맛은 다르네요^^,10,1
456,첫 시작과 진행 모두 아주 끝내줌,10,1
457,스칼렛요한슨♡♡♡  플로랜스퓨♡♡♡,10,1
458,역시 마블입니다 마블은 한번도 실망시킨적이 없어요,10,1
459,망설이지마세요  재밋어요. 썩어도 준치라고  스칼렛요한슨  섹시하네요,9,1
460,넘 멋있었고 잼있었네요 쿠키영상도 최고 ㅋㅋ,10,1
461,너무 좋았습니다 생각보다 슬프기도 했구요,10,1
462,스칼렛 요한슨의 풍부한 연기력은 설명할 수가 없다ㅠㅠ,10,1
463,역시 믿고 보는 마블~ 너무 재밌었음~,10,1
464,시간 가는줄 몰랐음 그녀으 ㅣ마지막 걸작!,10,1
465,스칼렛 요한슨 최고네요,10,1
466,잼나게 잘 봤음. 플로렌스 퓨~ 매력적이네~ 레이첼 와이즈~ 세월은 흘러가는구나.,9,1
467,마블영화는 마지막이라 아쉽고 그동안 요한슨을 볼수 있어서 행복했어요♡,10,1
468,나타샤를 보내는 마지막 영화 ~~~ 충분했다  세대교체도 잘이뤄진거같고 액션과 위트도 좋았고   DC 원더우먼이 이정도만 뽑았어도 어땠을까 하는 생각이,9,1
469,한 세계가 끝날 때 고하는 안녕,7,1
470,쿠키영상도 무조건 보고 나오기!,10,1
471,마블 영화 언제부턴가 자꾸 울컥하게 만드네ㅜㅜㅜ,10,1
472,드디어 블랙 위도우 서사를 볼 수 있어 좋았어요 ㅎㅎ,10,1
473,마블덕은 엄청 기다렸다구 ㅠㅠ 또 볼구야,10,1
474,올해 들어 가장 재밌게 본 영화,10,1
475,아주 슬프면서도 아름다운 동화같았어요,10,1
476,진짜 재밌어,10,1
477,"최고네요  진심 대박 꼭 추천해요 세상을지배하는게 돈,첨단무기가아닌 인간의정신세계를 지배한다는 깊은 메세지까지 쿠키영상 꼭 봐야되요 ㅠ",10,1
478,가족영화 굳,10,1
479,아쉬운 점도 있지만. 플로렌스 퓨가 연기를 잘해줘서 재밌게 봤네요.,7,1
480,너무 멋져요 ! 응원합니다,10,1
481,가족은 위대했다. 맺고 끊음이 확실해서 좋네요,7,1
482,아 음악감독 왜 바꿈? 첫 티저 음악감독이 만든 음악과 달리 넘 구림..,8,1
483,기대기대기대,10,1
484,블랙위도우 : 날 보내줘 호크아이 : 안 돼 제발 그러지마.. 블랙위도우 : 괜찮아 호크아이 : 제발.. 안 돼!,10,1
485,기대중,10,1
486,드디어 개봉일 확정됐군요!! 기대됩니다!,10,1
487,"예고편만 봐도 심장이 떨린다,,",10,1
488,ㅎㅎㅎㅎㅎㅎㅎㅎㅎ,10,1
489,그후로도 1년을 연기하다 21년 7월에나 개봉한다네~차라리 4월에 하든지 7월이면 더워서 에어컨틀고 바이러스 퍼지기 더좋지. 걍 백신 맞고 11월이후나 22년개봉해요~,10,1
490,제발...제발 7월에 좀 보자!!! 꼭!!!!,10,1
491,예고편만 봐도...웅장하다,8,1
492,너무기대가됩니다믿고보는 마블 블랙위도우,10,1
493,기대된다~~,10,1
494,여성 착취와 연대와 해방을 그린 영화 잘봤습니다. 출연진 대부분이 여자여서 좋았고 액션신도 너무 재밌었어요. 다양한 가족 형태와 여성 이야기도 너무 좋았습니다.,10,1
495,히어로 영화를 빙자한 아니 가족영화를 빙자한 과장되고 어설픈 여성해방영화 ㅋㅋㅋ 중간에 탈옥시킨 빨간옷 남자는 여성을 더 돋보이기 위해 만든 민폐용 남성 캐릭터 ㅋㅋ 그외엔 적으로 최종보스격인 남자 나오고 전투용보스 남자 딸래미는 악당이지만 나중에 나타샤편으로 됨 마지막에 세계에 있는 블랙위도우 애들 다 해방시킴 마지막에 쿠키영상까지 보면 나타샤 동생한테 나타샤 죽인 원인으로 황당하게도 같은 아군인 호크아이를 지목한다 ㅋㅋ 그냥 엄청 지루한 미녀삼총사다 ㅋㅋ,2,0
496,"죽은 걸 알고 보니 더 슬프다..그 편에서는 잃을 게 없어서 가족이 있는 상대 살리려 한 거에 납득하고 넘어갔는데  지금 이렇게 버젓이 가족과 잘 지낼 수 있는 배경이 그려지고 나니 너무 아쉽다.. 나 쿠키에서 휘파람 같이 불어주는 거 기대했어 나타샤 살려내... 캡틴마블이 잘 짜여진 한 편의 솔로무비라면 블위는 그동안 초능력 없이도 어벤져스 초기멤버로 함께했음에도 얕게 다뤘던 로마노프라는 인물을 알 수 있어서 의미있었다. 그가 가진 따뜻함과 신념, 강인함의 기저를 압축적으로 그려내서 더 매력있었어. 숨겨진 드레이코프의 기지가 너무 쉽게 무너진 것도 같지만 하늘 위에 떠있는 게 엔진만 고장나면 그런 거 아니겠수 R-장녀와 둘째이자 막내 퓨의 탄탄한 케미가 빛을 발한 작품. 멜리사 역도 진짜 매력있고 액션고퀄",10,1
497,"마블이라 가족들과함께 기대만땅 보러갓지만...마블영화보면서 졸리고 지루한건 처음이네요 액션 기대하지마시구요,,,억지로 만든 느낌이 든 빌런과 악당 두목은 케릭터에 안맞구요 동생역으로 나온이가 주인공같구..그냥 가족영화 보고싶은분만 가시면 될듯......",2,0
498,천박스러운 마블이었네  볼게없어봤다가 잘자고옴 유치한 쓰레기들  미계한 중공과 양키,1,0
499,어거지로 시작해서 어거지로 끝나다.,4,0
500,다음도  댓글알바들이 점령해서 평정을 믿을게 못됨 원래 6점은 되는 영환데 평정알바들 때문에 1점  그리고 블랙위도우라는 어마어마한 소재로  이런 가족영화만드는건 감독과 시나리오의 총체적 난국,1,0
501,"이런 영화라면 굳이 블랙 위도우가 아니어도 되잖아. 블랙 윈도우라던지, 화이트 위도우라던지...",7,1
502,평점올리기...오지네,3,0
503,안보는사람 손해,10,1
504,옐레나땜에 내일 다시보러가는데 솔직히 나만 재밌었나,10,1
505,예고편이 끝.,3,0
506,지루함   3번졸음,1,0
507,블랙위도우의 이야기인지 아님 세대교체이야기인지 대사몇마디로 떡밥정리하느라 참 이좋은 캐릭터를 이따구로밖에 못써먹냐,1,0
508,스칼렛 요한슨 ♩~ 사랑해,10,1
509,여름휴가 못 가는 분들 추천,10,1
510,마블영화의 볼거리에 드라마까지 또 볼듯,10,1
511,나타샤 사랑해..,10,1
512,난  재밌게 봤어...,9,1
513,생각보다 스케일이 크고 액션도 재밌었다.,10,1
514,볼만해요~~,10,1
515,나타샤의 마지막 마블영화 잘 봤습니다. 그녀도 어느덧 10년이 넘었네요~ 고생많았어요 나타샤~ 차기 나타샤역할 플로렌스 퓨~ 잘 부탁드려요~~^^,7,1
516,나타샤 액션이 시원시원하고 재밌음,10,1
517,멋져요. 시스터즈.,10,1
518,심장이 쫄깃쫄깃 긴장감과 몰입감 최고! 나타샤를 다시  볼 수 없어서 맴찢!!!,10,1
519,꼭 보세요. 스트레스 확 날아갑니다ㅋㅋㅋ,10,1
520,처음부터 흠뻑 빠져 끝까지 봤습니다 액션 타격감이 어마어마하네요,10,1
