,document,score,label
332,원작 일독 여부와 상관 없이 어필할 수 있는 영화.,7,1
333,밤새도록 책에 빠지게한 환상의 마법세계,9,1
334,신비로운 마법 세계를 처음 본 순간 완전 반해버리고 말았다.,10,1
335,빗자루를 탄 음침한 마녀를 몰아내고 튀어나온 어린 꼬마 마법사. 마법계를 평정할까?,8,1
336,재미짱,9,1
337,아..... 지금은 4탄 영화도 나 왔는데 ㅠㅠ;; 4탄에 있는 해리포터보다 지금의 해리포터가 더 귀엽고 멋있다 ㅠㅠ,10,1
338,졸라잼써 해리포터 시리즈 제일 잼써,10,1
339,대박,10,1
340,굿,10,1
341,찐짜 재미 있었어요~ 저는 책도 재미있었던 것 같지만 영화도 재미있어요~ 다시 한번 보고 싶어도 보지를 못하겠어요(영화)~ㅠㅠ  하지만 꼭 찾아내서 보고 말거에요~해리포터 짱! 짱! 짱!,10,1
342,정말 재미있었어요. ,10,1
343,무서운것도있었지만 재밌었어요,10,1
344,처음 으로 판타지영화봤는데 재미있었다 해리포터시리즈중에 제일재미있었던것은 불의잔 마법사의돌 비밀의방 아즈카반의죄수 이렇다,10,1
345,도대체 어디서 볼수 있나요? 아무리 찾아도 어디서 볼수 있는지 없던데요,7,1
346,"정말 재미있었어요,ㅋㅋㅋ 현실세계에서도 어디엔가 있을법한 이야기를..ㅋㅋ 진짜 있었으면 좋겠다/1!!",10,1
347,완전 재밌어요,10,1
348,해리포터 너무 재미있고 여태껏 본 영화중 제일 재미있어요.,10,1
349,ㅎㅎㅎ 진짜 재밋당,10,1
350,"내가 해리포터 볼때 너무 어려서 기억이 하나도 안 나지만, 정말 재미있었당~",10,1
351,"원작이 훨씬 나을 뿐더러, 영화가 너무 산만하네요.",5,0
352,음~,9,1
353,정말 최고였다 ~~,10,1
354,시작이니까,5,0
355,"해리포터 시리즈는 3편까지는 그럭저럭 재밌게 봤지만, 4편부터는 스토리 흐지부지 되면서 급격히 볼트모어 영혼 스토리로 넘어가서 마무리 된다.  영혼이 어떤 것들이 약간의 궁금증은 있었지만 그게 다다. 그리고 스네이프 교수의 가장 큰 반전. 해리포터 시리즈의 가장 큰 핵심이 아닐까 생각된다. 이건 해리포터 전 시리즈를 끝까지 다 봐야 알 수 있는 내용입니다.",7,1
356,환타지와  곳곳에  숨겨 있는  많은  의미  심장한 메세지가  있는  좋은 영화나   어른의  눈에는  조금은  유치하고 지루한것이  흠이다,7,1
357,책보고 너무기대를 했는지 생각보다는 재미없었다,6,1
358,"드디어 4DX 스크린으로 봤습니다. TV에서 워낙 자주 해줘서 내용은 다 알고있었지만, 막상 생각해보니 시작부터 끝까지 집중해서 본 것은 이번이 처음인 듯^^;;  반지의 제왕 시리즈와 함께 판타지 실사영화의 새시대를 열었던 기념비적인 작품이니만큼 극장에서 다시 '봐줘야 할'(?) 것 같았습니다^^  그런데... 개인적인 취향인지는 모르겠지만, 전 어설픈(?) 4DX효과가 영화 몰입에 방해가 되면서 오히려 거슬리더군요. 관람료 더 비싸고 할인쿠폰 적용도 안되고...ㅠㅠ",8,1
359,마법의재미를느낀는공부영화,5,0
360,시리즈  다보긴 했어도    처음  이후  속편 들은 감동이  별로  였음 개인적 의견 입니다,2,0
361,지겹게봐서...차라리  악당놈 다시 부활하든지 그 제자놈하고  해리포터의 아이들하고 싸우게 만들던지...이건뭐..,0,0
362,"아이가 남보다 조금 뛰어나다는 사실만으로 어릴 때부터 영재교육을 한다면 효과보다 부작용이 많다. 대표적인 예로는 경쟁으로 인한 스트레스다. 영재교육을 하는 대표적인 교육기관에서는 아이들의 영재성이 어느 정도 발현되고 있는지를 알아본다며 수시로 시험을 본다. 아이들은 수시로 자신의 능력을 평가받고, 수시로 다른 아이와 비교를 당할 수 밖에 없다. 자기 점수가 남과 비교해 높고 낮은지에 상당히 민감한 반응을 보인다. 남에게 지는 것이 곧 자기비하로까지 이어지기 때문에 기를 쓰고 높은 점수를 받으려고 한다.",6,1
363,순수할때 봐서 그런지 그당시에 아주 재미있었다,10,1
364,시리즈로 나오는데...  억지로 만들어내는 것 같은 영화... 이제 보지마라.. 뭔 억지냐....,0,0
