,document,score,label
172,"극강의 리얼리티? 인정합니다. 소리도 음악도 음향효과도 없는 순수 우주를 체험하면서, 두시간 내내 옆사람에게 방해가 될까봐 숨소리도 조심하면서, 빵형 얼굴만 질리도록 보고싶다면....  관람을 말리지 않겠습니다. 내돈 주고, 내시간 투자해서 보통의 영화를 보고 싶다면 다른 영화를 찾으세요. 생돈 1만2천원 날리는 사람은 나한사람 만으로도 충분합니다",2,0
173,먼 우주에서 익숙함의 소중함을 깨닫다,9,1
174,보면서 졸았던 영화는 니가 첨이야 Sf영화 생각하셨다면 다시 발 돌리세요 ㅈㄴ짜개ㅐㅐㅐㅐㅐㅐ핵노잼 평점이 6.5점이라는것도 안믿김,0,0
175,아주좋은영화,10,1
176,과학으로 보지말고 문학으로.브래드옹 인생철학인가... ,10,1
177,작용 반작용도 모르는 것들이 만든 우주 영화. 차라리 마지막 장면을 외계행성으로 하지 그랬니..,1,0
178,한 인간의  내면 성장 드라마  표현력이 떨어져서 어떻게 표현해야할지  모르겠지만  너무 와닿는게 많아서 지루할 틈이없었다 너무 좋았다!!!! ,10,1
179,"이 영화는 우주sf가 아니고 드라마임. 우주괴물 나와서 지지고 볶는영화 아님. 평점 낮은거 신경쓰지 말고, 드라마적 요소에 집중하면 나름 의미있는 영화임.",8,1
180,왜 만든건지? 이유도 모르겠다 《아빠 찾아 우주3만리》,2,0
181,보편적 진리에 도달하는데 너무 힘들게 돌아간다고 생각하는중에 나는? 이란 의문이..,6,1
182,내 머리로는 이해하기 힘든영화,5,0
183,우주를 배경으로한 고독한 남자들의 성장 드라마 ,6,1
184,괜찮게  봤습니다. 인터스텔라  나  그래비티   마션에 비하면   덜하지만 브래드 피트  연기 좋았어요.,8,1
185,그레비티나 인터스텔라에 비하면 좀 많이 처지는 느낌임  등산에 비유하면 올라가는 길도 너무 완만한데 정상에 가서도 그렇게 볼 만한 것이 없달까  브레드 형이 연기를 하려고는 하는데 그것만으로는 좀 모자라지 싶음  이런 영화는 올라갈 때 신선하던가 아니면 정상에서 큰 뭐가 있던가 해야 하는데  밋밋하더니 메시지도 그다지.... 기다리던 영화였는데 흠....,6,1
186,몰라.. 일단 잘 봤슴.. 오랫만에  상업영화스럽지 않은 휴식이 있고 브래드님의 내공이 느껴짐 ,9,1
187,"브래드핏 연기가 이 정도구나..mx관앞쪽서 관람.음향,화면 압도적이고 실감나니 넘몰입돼서 좀 힘들었음. 우주 배경 드라마+미스터리요소. 음악도 그렇고 블레이드러너2049 느낌드는 장면들이 꽤있음.어두우면서 매력적. 이 정도 인상적이면 n차하는데 즐겁게재미난영화가 아니라서 재관람은 망설여진다",10,1
188,너무 진지하기만 함.. 태양계가 대한민국 크기정도로 느껴지대요.  아부지가 실종되고 한참뒤 제주도에서 찾은 느낌.   만화영화보고 온것같네요,2,0
189,"이 영화는 우주적으로 민폐를 끼치는 아버지와 아들에 관한 이야기다. 큰 스크린으로 보는 장엄한 우주는 경이롭지만, 영화 내내 차분하게 진행되는 이야기는 지루하기도 하다.",6,1
190,기대하고 들어갔지만 내내 졸다 나왔음.ㅠㅠ...,2,0
191,그래비티 인터스텔라 마션에 한참 못 미친다,4,0
192,평점 처음 씁니다. 스토리 개연성이  너무 없어서 재미도 감동도 없고 .. 시간낭비함 ..  브래드피트 얼굴만 한시간 클로즈업,5,0
193,보이지 않는 존재를 찾으려는 허망한 갈구를 버리고 살기로 했어요. 눈앞에 있는 존재를 보지 못하는 어리석은 청맹과니로 살고 싶지 않으니까요. (참 멀리 돌고 돌아 얻은 깨달음),7,1
194,sf영화 너무 재밌어요,10,1
195,진짜. 최고입니다 !!!!   악의적으로 평점 낮게 주는   사람들은 뭐하는 인간들인가요?,10,1
196,재미 없어요~  스토리 전개도 실제 물리학에 바탕을 두지 않은 허무 맹랑한 공상과학이고  초반에 우주배경외에는 건질게 없네요~  여튼 우주영화는 대환영입니다만 재미 없는거 감안하고 보세요~ ,7,1
197,삶을 통찰할수 있는 안드로메다 영화,5,0
198,긴장감은 초큼 아쉬웠으나  이야기와 볼거리는 충분하다. ,8,1
199,도입부에는 입이 떡 벌어지는 ㄷㄷㄷ 갈수록 안드로메다로 가더니 우주선에 몰래 타고 레이다인지 전지판이지를 방패삼아 운석을 뚫고 돌격할때는 ㅋㅋㅋ 그래두 첫 장면 대단헤서 6점 준다.,6,1
200,정말 졸림...별 내용도 없고 자는 사람 많음...막무가내 캐릭터는 진심 짜증...,1,0
201,"정말 재밌는 우주공상과학영화. 그리고 마이 늙은 브래드 피트, 알아보기도 어렵게 늙은 토미 리 존스를 보는게 참 슬프다.",9,1
202,무한한 우주에서 인간의 감정과 고독은 더욱 짙게 표현된다. 뛰어난 영화.,9,1
203,전체적으로 인터스텔라와 그래비티를 반반씩 섞은 느낌...우주영화를 개인적으로 좋아하다보니 평균이상은 되었으니 만족한다. 다만 연출이 과학적 개연성은 없어보임. 지구나 화성에서서 출발귀환할땐 현재 로켓방식이고 해왕성가서는 이온분사방식으로 첨단이고 달에서는 60년대 월면차이고 무중력도 이상하고 그냥 기대안하고 편하게보면 만족할수있음,8,1
204,글쎄요...기대가 너무 컸던 탓일까요..전반적으로 연출력이 부족한듯 합니다. 전개가 루즈하고 SF장면이 너무 평범한게 흠이네요. 브래드피트의 연기는 좋았습니다.,5,0
205,어디서 본듯한 장면들과 이제서야 보게되는 우주의 끝!,8,1
206,대우주를 프레임에 담고 소우주를 탐구한다,9,1
207,인간은  무엇으로 사는가 ??   너무  지루한거 빼곤  괜찮아요 ,6,1
208,영화를 보면서 어떤 내용인지는 알수 있었지만 시작부터 끝까지 너무 지루하고 단조로워서 보느라 애 먹었다. ::,4,0
209,"오이디푸스컴플렉스와 심리학을 SF영화로 만든줄 알았는데, 결국은 저 미지의 세계에 진리가 있는게 아닌 우리가 지금 살고 있는 이 땅 이 시간 지구를 밟고 있는 현재에 진리와 행복이 있다라는 단순한 내용을 거창하게 우주 저멀리로 꾸며 놓았다.  헐리웃 만이 보여줄수있는 우주 모습에 엣다 8점 준다.",8,1
210,"애드 아스트라가 해주고 싶은 말은 아마도, 우리가 살면서 스스로의 존재하고 있다는 것을 증명하기 위해 끊임없이 스스로를 증명해야 하는 강박증엣 벗어나지 못한 자, 벗어난 자를 보여주고 자 하는 것이 아닐까 싶다.  무엇이 옳다고 말할 순 없다. 가치를 어디에 두느냐에 달렸다. 인류 역사를 바꾸어온 사람들은 전자이기도 했을터이고 후자이기도 했을터이다. '영웅'이란 단순한 말로 포장하지만 실제론 그리 간단하지 않다.  나이가 들면서 내가 어릴적 꿈꾸었던 '별을 쫒아' 본 적이 있었던가? 단순한 SF로 보지 않았으면 좋겠다. 그럼 2시간 버티기 힘들다. ",10,1
211,"우주인 심리를 보여주는 영화지 일반적으로 기대하는 sf물이 아님...  배우들의 연기는 좋았다고 생각...  일단 우주라는 배경부터 출발했을 때.....우주의 광활함과 신비로움, 이곳으로 떠나는 여정에서의 기술 등 기대할 수 없음  인물들의(전부 다) 선택에서 극적 긴장감이 없음, 당연히 설득력도 없음  빵형 셔틀 태워주는 여자 등장 이유나 행동 이유의 개연성 전무  지구부터 출발시 감시자역 심리관찰 및 아버지 친구의 동행과 급작스런 건강악화에 따른 임무실패 개연성 설득 부족(아버지에 대한 정보 전달역으로 치기엔 출연 비중이 아까움)  조난선 구조임무 갑작스레 했으나 위기가 찾아오지 않고 단순히 순간 긴장감만 준 의미없는 단막  해왕성 갈때 빵형 선원들 죽음의 개연성...  아버",3,0
212,정말 재미없었음.. 지루함.. 오랑우탄과 같이 생긴 외계 생명체와 브래드 피트가 잠깐 몸싸움을 했던 2분 정도의 시간 빼고는 졸림..,1,0
213,그래비티 남자버전 기승전결 스토리보다 메세지에 주목해야,8,1
214,"스토리와 배우는 좋았다,, 왜,,연출력 부족인가,,,",6,1
215,대실망. 스토리도 너무 엉성하고  기대가 커서 그런지 너무너무 실망한 영화 졸지 않고 참은 내가 대견스럽다.,3,0
216,여운이있어요 전형적 헐리우드갬성 이었지만 영상 음악 몽환적인 분위기 거기다 브레드피트 연기까지  잔잔한영화 몰입해서 잘 봤습니다,10,1
217,"스릴있는 액션과 반전이 가미된 SF물을 기대하시면 절대 절대 절대 안됨. 그래서 실망함. 인간관계와 주인공의 심리묘사가 주를 이루는 메인요리에 우주에 대한 영상미가 샐러드로 곁들여있고,  액션은 약간의 소금인 정도임. ",5,0
218,10살짜리 아들이 아주 재밌게 봤다고 좋아함 ,10,1
219,개봉 5일차인데 39만명이면 말 다한거지. 진짜 숙면하기 딱 좋은 영화임. 네이버 평점 믿지마셈.,1,0
220,배경과 CC는 좋으나 스토리가 없네요,5,0
221,영화보는 내내  아 이런~,1,0
222,시적이고 아름다운 서사시와 명배우의 명불허전 연기력의 조합.,9,1
223,생각할수있게 만들어주네  굳,8,1
224,풋풋,10,1
225,  안보고 못본 사람만 손해죠~~~^^,9,1
226,아버지에 대한 사적인 감정은 우주비행사로서 부적격하지만 아이러니하게도 그가 임무를 성공할 수 있었던 것도 그러한 애착이 없이는 불가능했을 것이다. 광활한 우주는 아버지의 부재로 인한 로이의 공허한 마음과도 같다. 그런 점에서 별을 향한(Ad Astra) 이 머나먼 여정은 가슴이 비어버린 한 남자의 심리 치료극처럼 느껴진다. 우주 가장 먼곳에서 내면 가장 깊은 곳의 아버지를 마주하는 셈이니까.,8,1
227,너무 자아성찰을 강요하는 느낌이 들고   영화내내 차분한느낌이라 루즈하네요  내용은 훌륭하지만 흥행은 실패할거같네요,6,1
228,나름 메세지도 있고 볼거리도 있고 못만든 영화는 아닌데..후반부가 좀 많이 지루합니다. 곱씹어 볼수록 괜찮은 영화였네 싶은데...후반부만 잘 참아내고 본다면 괜찮아요. 후반부 느낌이 그래비티랑 비슷하다고 생각하시면 됩니다.,7,1
229,좀 가볍게 볼만합니다. 심리적으로 매우 공감가는 영화였습니다.,10,1
230,전형적인 할리우드식 갬성 자고일어나도 또자고일어나도 안끝남 ㅡㅡ  인터스텔라 잼나게본 사람들은 무난하게 봤을듯 내 취향이 아니라서,6,1
231,다소 비현실적인 상황들에서도 인간존재와 관계에 대한 질문 속을 무덤덤하게 따라갈 수 있었던 건 순전히 브레드피트의 얼굴과 목소리 덕이었는데... 마지막 초등 교과서적인 클로징 때문에 영화의 수준이 폭삭 떨어지는 기분이...  결론 오늘! 행복하자고! 한다..,6,1
232,.,7,1
233,영화를 어찌나 개떡같이 지루하게 만들어 놨는지  그 분노스러움에 눈물이 다 니왔다.,1,0
234,부자간의 정이라는 면에서. 인터스텔라 의 유사품. 오랫만의 리브 타일러는 왜 나왔니??,7,1
235,완전 잼,10,1
236,인터스텔라처럼 우주과학 영화가 아닌 삶의 교훈(?)에 관한 영화이다 우주과학영화인줄 알고 보면 실망할 수 있다,10,1
237,지루하다. 우주공간은 잘 표현했지만 결말이 너무 허무하다... 난 외계인이라도 만나는 줄 알았다...,1,0
238,우주 과학 영화가 아니고 인간에 관한 내용같은데 왜 자꾸만 다른 영화랑 비교를 하는지.... 조금 졸렸지만 잘 정도는 아닌듯ㅋㅋㅋ  개인적으로 전개는 좀 느렸지만 볼만했다 특히 눈이 너무 즐거웠음,9,1
239,아...음.. 이건좀..... 초반 흥미로운 전개에 비해 중간부터 잠들뻔.... 졸지 않은 나에게 박수를,1,0
240,브래드피트의 내면 연기가 돋보였지만 감독이 하고 싶은 말이 너무 많은....우주는 배경일 뿐인 가족애 영화,7,1
241,브래드피트 ~~ 무사귀환!!! 12세 관람가에서 주인공을  죽일 수는 없었을것 같고...  레이더 방패가 모두의 방패가  되었다.,6,1
242,인터스텔라 영화와 같이  무한정으로 ~ 아름답고 ~ 신비로운 ~  우주 영화가 아닙니다  그냥 배경이 우주일뿐입니다  지루하고 잔잔한 내용이라서 별로였습니다 ....,4,0
243,"시작하고 10분안에 옆에놈은 코를 골았고 졸음과 사투하며 끝까지 한가닥 반전이라도 있을까하고 참았지만 결국 ,,,,,,,,,,,,옆에서 코골고 잔놈이 승자,,,",10,1
244,SF최고의 영화다 ......................... 나만 죽을 수는 없지 흐흐흐,10,1
245,영상미도 좋구요 역시나 브래드피트..갠적으로 그래비티보다 좋았네요,9,1
246,전주 송천동 매가박스에서 일요일날 봤는데ㅡ 재미 하나도 없음 ㆍ 보다 꾸벅꾸벅 졸다 나왔음  애들에게도 미안함ㆍ,1,0
247,오로지 브래드 피트 팬들을 위한 영화 첨부터 끝까지 브래드 피트 얼굴을 클로즈업한 영상을 맘껏 즐길 수 있다,6,1
248,너무 너무 재밌어요. 특히 우주에 대한 상상과 영상미가 최고입니다.,10,1
249,---,0,0
250,정말 오랜만에 영화관에서 졸다  하~,1,0
251,그 모든 것보다 우선해야 할 것은 사랑이라.,9,1
252,음 진지하게 집중 잘되는 영화이고 브래드피트 참 내면 연기 잘  하네요 우주를 정말 다녀온 기분이고 전 잘 보앗네요 돈 아깝지 않아여,6,1
253,쏘시오패스 주인공이 자기보다 더한 매드 싸이언티스트 아빠때문에 난 주변에 잘해야지를 두시간넘게 장황하게 우주떠돌면서 깨닫는  뭐같은 영화,1,0
254,진짜~~~ 밤에 보면 안되는 영화. 저녘먹고 보면 안되는영화~  ,0,0
255,8점은 되는 영화임..전체 평점이 낮은데 다른 분들 댓글에도 (호불호가 갈린다고 하셨는데) 저도 동감이며 다만 처음 상상했든 흥미와는 달랐다,8,1
256,별로..,0,0
257,여운이 가시지 않네요.진짜 어떤 분 말씀대로 우주를 다녀온 느낌도 들어요.상당히 잘만든 영화에요. 호불호가 갈리는데 전 잼있고 감동적으로 잘봤습니다.,10,1
258,비싼 수면제.,1,0
259,"SF영화의 기본적인 배경, 이야기전개 등  황당 그 자체   브레드피트를 빼면 영화제작 의도자체가 궁금한 영화 달기지전투, 화성기지내분, 해왕성우주선에서 20년거주, 무사귀환 등등  황당무계 ",2,0
260,진짜 우주를 다녀온 느낌! 리얼하게 잘 만들었다!,9,1
261,진지하게 인생의 가치에대해 논한 괜찬은영화~ 흥미나 액션을 기대하지는 마시기를 브레드피트의 매력은 어디까지일지 궁금하네 마음을 비우고 혼자 보시기를 추천~~~,9,1
262,재미있게 봤음.,10,1
263,"분노는 장황하며, 거짓은 디테일이 부족하다. 진실은 섬세하고 평가는 냉정하다. 과대포장은 부정적이고 영화는 리뷰의 평점이 말해준다. 영화리뷰 평점 보는법",2,0
264,가까운 미래라지만 자본주의 인간들의 고통스런 삶을 보는거같음. 매우 보잘것없는 인간들. 그들을 연기하는 배우들조차 불쌍해보임,6,1
265,타미리존스의 눈을보니 어떤행동을 할지 짐작이안되더군요  치매걸리셨던 할머니눈빛이 생각나더라고요 ,10,1
266,인간에 관한 철학적인 이야기예요. 생각을 많이 하게되는... 볼만한 영화 인터스텔라 같은 영화를 기대하고 보시면 안됩니다.,9,1
267,적막하지만 긴장감있는  영화.  존잼,9,1
268,영화를 1도 모르는 사람들이 별점테러를 했네..  상당히 잘만든 영화구요.  오늘 와이프랑 기대없이 봤는데. 재밌게 보고 왔습니다.   보세요. 추천합니다. ,10,1
269,스타워즈같은 SF 영화는 아닙니다. 별점 테러에 속지 마세요.  괜찮은 수작입니다. ,9,1
270,"브래드피트의 심리묘사 연기가 나름 좋았음. 보이지 않는 세계보다 보이는 세계에서 서로가 짐을 나누기도 하고 짐을 지기도 하는 삶도 소중하고,  누구라도 해왕성을 갔다가 지구로 무사히 귀환했다면... 미워했건 사랑했건 가까이 지내던 사람들이 새롭게 느껴지리라",8,1
271,간만엥~영화 넘~감동적이궁~잼있었는데!!~~~^^ 우리가 봤을땐~화려하게만 보이는 우주가~막상 파헤쳐보면~ 넘잼없궁~지루하궁~허허벌판이라능.....ㅡㅡ;; 수많은 사람들과 얽혀사는~이지구상에 살면서~눈앞에 보이는것을 놓치지 말자는 것을새삼 느끼궁~가까운 사람한테~잘하자는 생각을 했네요!!ㅋ,10,1
272,브래드피트 연기가 좋았네요,9,1
273,"졸라 재밌게 봤구만, 맨날 조폭 쓰래기 영화만 쳐보고 평점 매기냐. 수준들하고는",8,1
274,졸지도 않았고 절대 주관적이지 않지만  이영화에 줄수 있는점수는 5점 이상은 과하다고 생각해요. 당연히 빵형의 연기력은 탁월합니다만 전체적인 극적요소는  글쎄요 . 장난하냐 ?..싶더라구요  간혹  그래비티라는 영화와  견주시는분이 있으시던데 그러시면  않되시구요 .  걍 심심풀이로 찍은 돈지랄영화 정도로 생각하면  딱입니다.  심심한 영화를 누가봐요 ..이건  너 어 무 심하게  심심해요.  그래도 보실분은 안말립니다.,5,0
275,전개에 다소 지루함이 없진 않았지만 브래트피트의 하드케리가 돋보인~ ,7,1
276,"와 지루하고 재미없고, 감동도 없고, 늙은이 똥고집 발암 그자체",5,0
277,우주의 현란함을 기대했지만 다소 실망. 그러나 브래드피트의 연기는 별점10개 맞아 마땅함.  마지막 아버지를 우주에 모신것도 나름 잘한일. 아버지의 소원이 우주 여행이니....... 사랑하는 사람 곁으로 가는것은 해피엔딩.... 다소 아쉬운감은 있었으나 명배우의 명연기와 따뜻한 결말이 다소 위안이 되었네요,5,0
278,브래드피트 인생연기  우주속에서 인간의 도전과 용기 두려움 외로움  먹먹하면서도 이땅에 소중한사람들과 발딛고 사는게 행복이라는 진리를 알려주네요 이런몰입감 감동 오랫만이네요 ~,9,1
279,마지막 장면에 지구가 아닌 외계행성으로 갔었더라면 평점 9점은 줄 수 있었는데... 아니면 놀랍게도 해왕성 우주인기지를 찾았더라면... 정말 감독이 븅신이라고 밖에는 달리 설명할길이없음... 잘나가다 막판에 급하게 비벼버린 반전없는 수면영화...,7,1
280,작품성은 2개 그 나머지는 완전 별로 ᆢ,4,0
281,기대않고 보는게 ,8,1
282,내용전개가 영상미에 비해 유치함 배우가 아까움,1,0
283,최근 10년간 제일 재미없던 영화,0,0
284,ㅠㅠ 4명가서 3명이 자고옴 ..,4,0
285,"빵형의 감정선이 잘 드러남. 이런분이 은퇴를 논하다니.. 상상력 보다는 감정에 초점을 맞춘 우주 영상, 화면연출 좋았음. 우주 정복에 대한 인류의 욕심, 개인사가 영화의 주제랑 강하게 연결되있진 않지만 개연성 은 있음. 즉 유치한 신파같은거 없음. 현타는 누가 다루나 했는데 여기서 다뤄서 좋았다. ",9,1
286,방금 이영활본 내점수는 이렇다 아무튼 무지하게 지루했다,2,0
287,가까운 사람에게 잘하자.,8,1
288,'사람의 소중함'이란 아주 간단한 주제를 이리도 장황하게 풀어야했을까? 쓸데없이 겉멋에 환장하고 있어보일려고 무게 잡는 허탈한 영화입니다.,1,0
289,  _,0,0
290,일반적인 SF를 원한다면 지루한 느낌도 들수있지만 작품이 말하고자하는 철학적 무게감을 본다면 쉽게 넘길 작품은 아니다.,8,1
291,영상미 배경음악 철학 연기력ᆢ그 어느 하나도 두시간 내내 기대기대하다가 이제껏 본 영화중 최악ᆢ 유튜브 태양계 영상이 차라리 수작ᆢ,1,0
292,또 한편의 그래비티   마치 중력처럼   태양계 안에서는 여전히 유효한  인간의 굴레 또는 희망찾기,10,1
293,덕분에 숙면했네요 피로가 풀렸어요 고맙습니다,1,0
294,올 해 본 영화 중에 단연 최고였어요. 브래드 피트의 내면 연기도 좋았구요,9,1
295,토미리 존스 연기 보고있는것만으로 영화가 무엇을 예기하는지 알것 같으나 영화자체는 서사가 부족한 짬뽕 스타일에 만들다만 느낌이  강함 달면차 씬 해왕성 배경씬은 새로운 그림이라 좋았음 그래비티나 인터스텔라가 정말 잘만든 영화라는 것을 다시한번 느낌,6,1
296,잘 잤습니다,1,0
297,다소 은근히 정적이기는 하나 우주영화를 좋아해서 재밌게 봤네요. ,10,1
298,잘봤습니다,10,1
299,지구가 최고~!,9,1
300,"'인생을 바쳐 찾던 인생의 의미는 우주끝까지 가도 없고, 결국 가까운 곳에 있더라.' 뭐 이런 주제의식은 좋지만, SF주제에 충실한 영화들을 좋아하는 저로서는, 그런걸 기대했다 좀 실망..전 그래비티,인터스텔라는 엄청 좋아함. 참고로 제인생의 영화는 '이터널 선샤인'",7,1
301,뛰어난 영상미와 삶에 철학적인 이야기,8,1
302,존재하지 않는 무언가를 찾느라 인생허비 말고 네가 가지고 있는 무언가를 아끼고 사랑하란 이야길 명왕성 왕복하는 2시간 내지루하게 설교함 반전이 없는게 반전입니다 허허,1,0
303,오랜만에 몰입되는 영화다운 영화를 봤네요. 그리고 잔잔한 감동..~ 브래드피트 역시 멋져요~,10,1
304,"영화 볼줄 모르는 사람 1점 개연성, 철학,영상미에 대한 이해있으면 10점",10,1
305,남자의 우주 영화..,10,1
306,브래드피트가 겨우 인공호흡해서 목숨부지하는 영화,2,0
307,최근 본 공상과학물중 최고!!,10,1
308,철학적인 영화인듯~ 초등생 자녀와 같이 봤는데 초등학생들에겐 다소 내용이 무거운 느낌이었어요. 하지만 우주를 생생하게 표현한 면 멋집니다.,9,1
309,"그동안 때리고 부수고 하는 거칠고 강한 영화에 익숙해진 탓인지... 다소 밋밋함을 느낀건 사실이다. 그러나, 이런류의 영화도 필요함을 느끼게 되고, 잔잔한 흐름이 전하는 메세지를 공감하게 된다.",9,1
310,보는내내 단 한번도 지루하지 않았음. 쫄리고 재미짐ㅎㅎ 마지막은 역시나 예상했던 시나리오로서 닝겐들에게 교훈(?)을 주고자 했으나 그런 뻔한 결말 말고 다른 식으로 풀어갔어도 재미있었을듯..ㅎㅎ,10,1
311,깊은 울림이 있는 영화 반드시 극장에서 봐야 되는 영화임,10,1
312,우주영화는 볼때마다 흥미로워요 2시간이 금방갔네요,10,1
313,심심하게 만들었지만 우주를 그린 휴먼드라마,10,1
314,치고 박고 싸우는  스트레스 해소용이 아니고 조용히  생각하면서 볼 수 있는 영화. 아마 50년  이내에 실현 가능한 태양계  진출  스토리라 더 현실적으로 받아들이기 쉬웠음.  좋은점수 주고 싶음.,9,1
315,.,10,1
316,졸다 중간에 나왔음. 옆 옆에 앉은 어떤 분은 코를 골며 주무시고 계셨음.,1,0
317,중간부터 지루하지만 볼만한 SF영화,8,1
318,너무 심심한 감이 없지않나... 전달하려고 하는 의도는 알겠으나 애초에 재미가 없는 전개다. SF영화에 큰 기대를 걸었던 탓이었을까? 마션을 참 재밌게 봤었는데 이와 같은 '우주'를 기대하고 가신 분들이라면 99퍼센트 재미없으리라 확신한다. 그럼에도 6점인 이유는 브래드피트가 9할 했다.,6,1
319,ㅡ.ㅡ;,1,0
320,인생의 진리가 담겨있는 세련된 영화,10,1
321,"액션 SF영화가 아닙니다. 컨텍트 영화와 비슷한 우주에 대한 인간의 환상과 현실적인 진실을 마주한 인간의 고뇌와 철학적 방황을 다룬 영화입니다 내용에 집중해 보면 나름 여운이 남는 괜찮은 영화입니다, ",9,1
322,"돈 주고 영화보면서 졸기도 처음인듯. 별 것 아닌 내용, 철학적 의미도 없는데 저예산을 감추려고 난해하게 풀어가려다 폭망한 영화. 그냥 브래드피트 이름 하나로 관객을 끌어들이려는 망작이다.",2,0
323,결국 자신을 찾기위해 그 먼곳까지 갔군요. 뭔가를 찾기위해 그 뭔가는 밖에 있는 것이 아니고 안에 있었다.,9,1
324,"내 ,, 동년배들 ,, 이 . 영화 다 좋아한다 ㅎㅎ",10,1
325,전체적으로 음침 하며 암울 하고 고요 했다.그 고요함 속에서 관객들은 몰입 하고 집중 할수 있다,8,1
326,무책임한 아빠를 원망하면서도 사랑했던 아빠를 닮은 아들의 얘기,10,1
327,댓글들많이들풀었나?정말지루하다 졸았다.실망이다.누가보여줘서 봣지 안그럼 안봣다.잔잔함을 넘어서 이건뭐...말을잇지못한다. 다들 영화끝나니.. 끝나니까 좋아한느낌? ㅋㅋㅋ,1,0
328,......,1,0
329,끝까지  집중해서봤어요. 지루하다 그래서 듣고 갔는데 하나도 안지루했습니다. ,10,1
330,"호불호 갈릴 영화라 평점은 7정도 일 것 같지만 난 20점 주고도 모자를 영화. ""인간의 내면은 우주만큼나 미지의 영역이다""",10,1
331,역대급,10,1
332,오랜만에 묵직한 영화,8,1
333,몰입도 최고의  영화였어요 ,10,1
334,액션영화는 아니다. 개인 내면에 관한 영화다. 공허한 우주와 내면을 연관시킨것은 잘한듯하다.  간혹 개연성이 떨어지긴 하지만 몰입을 방해할 정도는 아니다. 난 재밋었다.  한 이백 년 뒤에는 영화에서의 우주여행이 가능할듯하다.  호불호 갈릴듯.,10,1
335,내 인생 최고의 우주영화~,10,1
336,이정도면 상ㅎㅏ나 받아야되는거아냐 ㅋㅋ,10,1
337,이건 별 다섯개도 모지라,10,1
338,대단한 영화였습니다!!!!,10,1
339,이런 영상미.. 오랜만에 본다,10,1
340,연출이 진짜ㄷㄷㄷ 최고였어요,10,1
341,여러모로 완벽한 영화 !!,10,1
342,cg가 좀 티났구요 감독이 여러가지를 말하고 싶어하는 것 같은데 정작 주제 전달은 그 무엇 하나 제대로 된게 없네요 철학적이려고 애쓰나 억지스러운 설정이 많고 끝은 기승전 해피엔딩이라서 좀 당황스러웠어요  ,1,0
343,계속 영화관에 머물러 있었으면 좋겠어요,10,1
344,당분간 이런 영화 ' 보기힘들듯,10,1
345,진짜 우주를 보는 기분이 들 정도,10,1
346,역대급 영화 탄생이다,9,1
347,대사에도 영혼실은 ㅇ느낌,10,1
348,표정 하나하나 디테일한 연기~,10,1
349,한번 더 보고싶을 정도입니다,10,1
350,제임스그레이 영화는 역시나,10,1
351,가까운 미래라는 전재로 인류의 문명을 나름 재미있게 보여준고.. 중반까지는 몰입 가능한 스토리를 풀어가다가 토성 지나면 잔잔한 백색소음과 함께 당신을 잠으로 인도할 수 있다 한 마디로 요약하라고 한다면 집 떠나면 개고생이라는 주제를 우주적 스케일로 표현한 영화,6,1
352,"영화가 끝나면 하나의 어마어마한 우주여행을 하고 온 듯한 느낌을 받을 것이다. 굉장히 깊은 모노로그식의 영화이다. 인터스텔라 만큼 스토리가 흥미진진하지는 않았지만 이해하기는 훨씬 쉬울 만한 영화 같다. 브래드 피트의 케릭터 자체는 조금 부족하다고 볼 수도 있지만, 시네마토그라피는 어떤 공상과학 영화에서도 보기 힘든 독특한 면이 있다. 웅장한 사운드도 귀를 조금 사로잡는다. 한 사람의 심리적인 갈등이 고스란히 드러나 긴장감을 자아낸다. 지루할 지도 모르지만 조금 마음을 열고 보면 이전 공상과학과 다른 색다른 느낌을 받을 수 있을 것이다. 가족들과 떨어져 직접 우주인의 고뇌를 느껴보는 기분이랄까.",9,1
353,난 달과 지구 화성 목성 토성 해왕성만 볼수있으면  나머지는 없어도 갓영화다하는 인간들만 봐라 스토리는 개연성 1도 없어서 처음부터 끝까지 엉망진창 내면연기? 그딴게 무슨소용이야 영화가 썩어서 구더기가 피고있는데 아니 지구에서 해왕성까지 78일이면가는데 왜 30년 가까이 그 옘병을 떠냐고 ㅋㅋ,2,0
354,"1점도 아까워요 사실.. 수면제를 넘어서  화가났음. 진심 돈아까와요. 그래비티, 인터스텔라와는 비교불가 극장에  다 하품하고  조는사람많았음",1,0
355,불면증을 고쳐주는 영화임...,3,0
356,영화 자체는..당연 말도 안되고 초반 지루한 면이 없지 않지만 배우들이 다 했다. 오랜만에 브래드피트의 연기를 본거에 만족하고 눈길을 사로잡은 배경에 점수를 주고싶다.,9,1
357,여러분 결혼이 이렇게 무서운 겁니다~ ㅋㅋ 아내와 아들을 피해 태양계 끝까지 도망가서 결국 지구를 멸망시키려는 아버지와 양육비를 청구하기 위해 끝까지 쫓는 아들의 추격전! ,5,0
358,회사 문회행사로 봤는데 이거 보는걸로 프로그램 짠 막내는 배임혐의로 고소할까 생각중......,1,0
