,document,score,label
227,빡빡이들 치고받는 싸움,1,0
228,원래 크게 기대하지 않았지만... 와칸다 포에버에 이은 사모아 포에버..ㅡ.ㅡ..,6,1
229,옥의티 때문에 더 재미있어요 ㅋㅋㅋ,2,0
230,"분노의 질주라기에는 자동차 액션이 부족하고 아쉬운 부분도 많지만, 스핀 오프라는 걸 감안하고 보면 꽤 괜찮은 액션 영화이다.",7,1
231,시원하게 유쾌해서 좋습니다~~~!!!,10,1
232,좀 더있다가봣어야햇어 유치한 말싸움    지겨운 액션씬 스릴없는 화면 내돈돌려내라,3,0
233,두민머리의 수다 정말 지겹더라 군더더기없는 엑시트가 왜인기가 있는지 알겠더라 ,5,0
234,이제는 분노위 질주라기 보다는 그냥 분노 킬링타임으로는 적합,9,1
235,유치한 말싸움에 질림,2,0
236,정신 없는 아가리액션! ,1,0
237,아무생각없이보면 보는 순간 행복합니다. 휙휙자나가요 장면들이. 그리고 집에오면 좋은 기분만 남아요. ㅎㅎㅎㅎㅎㅎ. 그리고 내용이 기억이 안남고 아 잘봤어. 짱이야. 스트레스 날라감. 액션영화로선 최고에영,7,1
238,Soso,8,1
239, 갈수록  SF물이 되어버림. 예전의 아날로그 액션이 그립다. 너무 터무니없는 악당과 액션신. 그리고 유머코드는 전혀 재미없음,6,1
240,분노의 주둥이  https://sp017.tistory.com/256,7,1
241,진짜 딱  런던시내추격전까지 볼만합니다. 멕라렌 버리고 간 뒤부터 B급으로 전략..,4,0
242,제이슨스타뎀 의 트랜스포터2 만한 작품을 만들어내야 배우가 확 살아날텐데ᆢ 이영화는 그냥 킬링타임용 정도 예고편에 제2의 트랜스포터2 정도의 제이슨스타뎀 차량추격신ㆍ액션을 기대했건만 아쉬움뿐!,3,0
243,이건 분노 시리즈가 아님 히어로물도 아닌데 갑자기 히어로 최악이었음 이후 분노는 안봄 절대로,1,0
244,내 평점은요....,3,0
245,분노만 있다는 평가가 1000프로 맞다.. 보는내내 B급영화같다는 생각밖에 안들었다.  분질 5편 같은 신선함이 필요하다.,0,0
246,말로 싸움...;,1,0
247,제이슨스타뎀 이제 b급 액션배우로 전락한듯  스토리 좆망,1,0
248,기대하고 봤는데  영화보다 자면 아들이 깨우는데 이번에 안꺠우더라 자기도 잤댄.,0,0
249,이런 흔한 액션 영화는 굳이 비싼돈 내며 극장에서 볼 필요가 없음.6개월만 기다리면 포털  파일바다나 유튜브 영화채널에서 1000원 주고 다운받아 보면 됨.,1,0
250,밑에 봉오동전투 알바생이냐? 이게 재미없으면 봉오동전투는 무슨 다큐냐?,10,1
251,진짜 4D로 돈 더내고 본거 개후회하는중 시리즈중에 역대로 재미없었음 차 액션도 개 빈약하고 스토리도 어거지 사모아 전투씬도 오글거리고 ;;,1,0
252,분노의질주 1부터 극장에서 본 사람임.  보다가 나를 잠들게했다. 내 금쪽같은 휴가 반나절이 사라졌다..  분노의 질주가 아니라 '사모아의 분노'로 바꿔야한다.,0,0
253,평점유지하느라 애 쓴다.  보다 보다 이렇게 엉성한 스토리는 첨본다. ,3,0
254,초반 건물 하강 씬만 볼만 하고 그후론 지겨웠음 재미 없는 말장난에 엉성한 스토리까지 B급 SF영화 보는 줄,5,0
255,신랑이 오늘 보면서 졸음이 쏟아져서~힘들었음. 솔직히 돈  좀 아까움,3,0
256,분노의 질주라기보다 둘이 너무 잘 어울리는 액션영화라는 생각이 든다! 솔직히 빈디젤보다 더 낫다,8,1
257,쏟아지는 졸음을 참는게 관건,1,0
258,별루임,3,0
259,보면서 분노했다... 게다가 4D로,1,0
260,졸려요~~~~~~,3,0
261,말도안되는 스토리연계에 시끄러워서 졸지도 못하다 지겨워서 도중에 뛰쳐나온 최악의 영화,1,0
262,미국식 말장난 노잼이고 액션도 너무 과해서 몰입이 안되요 ㅠ 액션 보다가 잘 뻔,2,0
263,무슨 액션영화가 졸려 ㄷㄷ기존의 분노의 질주 시리즈랑 전혀 다른 영화임!!!!말장난에 허접한 스토리 액션신에 ㄷㄷ영화관에 앉아서 졸았어 ㅡㅡ빈 디젤이 빠지면 더 이상 분노의 질주 시리즈가 아닌거야!!!!빈 디젤과 빈 디젤  팀원들이 그립다 ㅜㅜㅜㅠㅠㅠㅠ이거 다음 후속편도 졸작일듯?예고편 보니 하.....,0,0
264,"액션영화를 보러온건지...만담 영화를 보러온건지...이 영화는 액션영화인지 코믹영화인지.. CG는 초딩이 한건지 영 어설프고,,분노의 질주 최악의 시리즈 같음,,",1,0
265,"영화를 하냐.. 랩을 하냐..보시면 진짜 그렇네 할 것이다...추천하고 싶지는 않음 볼게 없어서 보는 정도지...9,10점은 절대로 아님 그렇다고 5점 이하도 절대로 아님..뻔한 스토리에 식상할 것임..영화를 좀 보신 분들의 눈 높이에는 부족함",7,1
266,간만에 빵빵 터지는 액션영화봄!! 첨부터 끝날때까지 기존의 분노의 질주 번외편이지만 예술임!!,8,1
267,"어제 처음으로 imax로 영화를 봐서 좋았다...  다시 말해 이 영화 자체는 그닥;; 스토리 엉성한 건 말할 필요도 없지만, 액션도 별로고.. 구강액션이라더니 것도 별로 재미없었다 ㅠㅠ 잠깐 나왔던 슈퍼카 맥라렌 밖에 기억나는 장면이 없다;;",2,0
268,그냥 액션 입니다. 미션임파서블 이랑 비슷한것 같아요.....아주재미있는것 같지는 않지만 돈은 안 아까웠습니다. ,8,1
269,"빈디젤, 폴워커가 그립네",6,1
270,나하곤 안맞아,1,0
271,재미 있었어용,10,1
272,"정말 앉아 있는게 화나고 심지어 구역질 났다. 말장난만 총 40분. 엉터리 설정에 엉터리 줄거리. 액션같은 액션은 없고, 조악한 CG로 10분 땡처리. 이걸 영화라고 본 내가 정말 한심했다. 말장난을 번역이라고...ㅉㅉ 두 주인공 마주앉아 말장난 10분간 할때는 진ㅉ 머리 쥐어박고 싶었다. 평생에 후회되는 영화 No. 2",1,0
273,재밌었어요~ 심야영화봤는뎅... 시간이 어케갔는지 모르게봤네용~ 역시 영화관에서 봐야하나봐요~,10,1
274,알바들 댓글이 많네요.  액션영화보다가 졸기는첨이네요.여러분 주무셨나보네요 댓글보니.,2,0
275,배우들의 연기가 너무 좋네요 재미있게 잘 봤습니다,8,1
276,완전 재밌어요~이런 영화 진짜 좋아요~~,10,1
277,와 괜히 추천하고 싶게 만드네 ㅋㅋ,10,1
278,두 주인공의 캐미가 굿뜨 스토리 전개도 볼만했음,10,1
279,새로운 분노의 질주의 탄생,10,1
280,드웨인 존슨은 레스링도 잘하지만 연기도 짱이네요.,10,1
281,남편이랑 같이 영화보다가 졸다본건 처음이네요 나만 그런줄 알았더니 옆자석의 아가씨도 지루한지 계속 움직이더군요 지루하고 재미가 없네요 액션만 볼려면 보세요 제 취향에는 아니네요ㅠㅠ,4,0
282,너무너무 스릴있었고 시간가는줄 모르고 봤습니다 분노의질주 시리즈 역시 너무 재밌어요~~,10,1
283,아들이랑 푹빠져서 잘봤어요 ost도 다 좋구요^^,10,1
284,분노의질주 시리즈 보신분들은 보면 잼있을듯,10,1
285,와우 잼나요 액션은 물론  코미디 좋습니다 ㅋㅋ,9,1
286,분노의 질주라는 제목은 아니지 않나? 이젠 그냥 스파이 액션 영화같다.. 솔직히 별로... 분노의 질주 라는 제목이 맞게끔 제작해주라.. 별로다..  액션과 코미디가 좋아서 5점..,5,0
287,소문난 잔치에 볼것 없다!혹시나 했는데 역시나 안봐도 되는 영화였음 확실히 내용 없는 영화는 속빈 강정임,1,0
288,"액션만보자,다른건 기대하지말고!",6,1
289,액션보다 수다가 많아짐 이전에 분노의 질주가 아님  정체성을 잃어버림  ㅠㅡㅜ,2,0
290,그냥그냥  첫시즌이 좋았음,3,0
291,지금까지 최고였어요~ 스트레스 싹 날아감 ^^,10,1
292,액션영화보다 잔건 이번이 처음. 0점,1,0
293,이게 분노의질주인지.. 트랜스포머인지.. 내용도 억지스럽고.. 진짜 매 시리즈 가 봤지만 이건 아니다..,1,0
294,굿,10,1
295,재미잇게잘봣읍니다,8,1
296,각요소가  적절한  오락액션 !  ,10,1
297,스토리가 암만 억지라도 이런똥이있나싶을정도.,3,0
298,"역시 분노의 질주 믿고보는 홉스,쇼 케미스트리",10,1
299,가볍게 보기 좋아요 재미 있어요,9,1
300,웃기고 멋있고~~ 너네가 ㄷ ㅏ해~ㅎ,9,1
301,전작이 잼나다고 하던데 이번영화도 너무 잘 봤어요.,10,1
302,완전지루,0,0
303,완전별로 억지스토리 상스러운대화내용,1,0
304, 액션영화중에 최고입니다... 는 아니고 그냥 볼만한 수준. 남들한테 추천하기에는 좀.,6,1
305,"초반, 중반까진 스릴있음,, 후반 갈수록 지루함",8,1
306,별론거같다 알바들이 들끓네,1,0
307,겁나 꿀잼 재미없다는 사람들 이해안가네 ,10,1
308,마이너스가 없어서 0점 드려요 내 인생 최악의 영화에 올랐어요. ,0,0
309,바네사커비 보러갔다가 ... 무슨 유치원 명랑운동회하냐;; 진짜 보면서 계속 한숨 나왔다... 라이언레이놀즈봐서 1점준다.,1,0
310,나 알바`,0,0
311,10점 준 알바들 닉네임 누르니 다들 이게 첫 평점이네요  이렇게 대놓고 알바쓰는 영화는 믿고 거르세요,1,0
312,액션은 괜찮은데 왜지루하지?,4,0
313,여자 주인공. 미션임파서블에서도 강렬한 인상을 남기더니 여기서도 제 몫은 합니다.  그것외엔 볼 품없는 수준 낮은 영화입니다.   댓글 알바들이 지독히도 설치는 영화이니 주의하시길 ,3,0
314,스토리부족 4점 전개부족  4점 두주인공 만담많음 ㅡ뭐하는건지! 볼거리 미국영화이니  7점 평균 5점 영화 역대급  10점 알바들 많은영화,5,0
315,와 캐스팅 찰떡 다들 연기 좋아요^^,10,1
316,기대만큼 잼있네요~~최고의 조합이예용 ㅋㅋ,10,1
317,이렇게 재밋을줄 몰랐다 ㅋㅋ,10,1
318,기존 분노의 질주 느낌과는 다르지만 재미있음~,10,1
319,기존 분노의질주와는 다른 느낌. 재미있었어요!! 액션 꿀잼??,10,1
320,지루할틈 없이 너무 재밌게 봤어요,10,1
321,기대한만큼 너무 좋았어요 ~^^ 더위가 싹~ 가신듯 해요~,9,1
322,역시 분노의 질주는 기대치 이상이네요 너무나무 재미잇어요,10,1
323,오랜만에 시원한 영화 즐겁게 봤습니다~~,10,1
324,재밌었습니다 꿀잼입니다,10,1
325,스케일 미쳣스비다 ㅋㅋㅋ카액션 좋아해서 더 잼나게 봤네요,10,1
326,제이슨 스타뎀 겁나 섹쉬해..,10,1
327,스릴 액션의 연속 ㅋㅋ 재미있어요,10,1
328,끝내주게 잼나요 올해 최고의 영화 입니다 강추,10,1
329,올해본 액션영화중에 최고입니다,10,1
330,스타뎀이 너무 잘생겨서 눈을 못뗌ㅋㅋㅋ 빡빡이도 잘생겼다,10,1
331,ㅍ분노의 질주 특유의 액션과 스피드감이 좋았어요,10,1
332,오늘 본건 탁월한 선택이었다,10,1
333,내가 끝이라 말하기 전에는 끝난 게 아니다. 역시 화려한 질주 본능,10,1
334,액션의 모든것을 볼 수있어 좋아요.,10,1
335,다들 액션 지리구요~~ 카액션 눈이 황홀,10,1
336,최고최고!!! 지루할틈 하나 주지 않던 영화!!,10,1
337,말이 필요없다 분노의질주 좋아하면 무조건 봐라,10,1
338,이야 카리스마 넘치던 이 두사람이 날 웃길줄 몰랐네,10,1
339,홉스랑 쇼 나온거 자체가 좋아여 최고,10,1
340,액션과 볼거리 넘 재밋게봤어요,10,1
341,"차, 건물 다 뿌시네 아주 ㅋㅋ시원시원하다",10,1
342,연기도 내용도 진짜 재밌었음,10,1
343,음악싸운드 좋고 모처럼 경쾌하게봤어요.,10,1
344,빈디젤 없이도 해냇다!!ㅋㅋ,10,1
345,구강액션 좋은 형님들이 쉬지 않는 드립대결에 시원시원한 액션까지 ~ ,10,1
346,액션 코믹 모두 잡은 영화,10,1
347,재밌고 흥미진진했어요ㅎㅎㅎ,10,1
348,오랜만에 신나고 흥미진진하게 관람했어요,10,1
349,역쉬 레이싱이 끝내주네요ㅎㅎ,10,1
350,액션으로 분노의 질주를 하더니 이젠 하다하다 입담으로 분노의 질주를 하네요. 제목에 충실한 영화에요,10,1
351,전작들과 다른 느낌이였지만 통쾌한 액션 재밌게 봤어요~,10,1
352,재밌긴했는데 예전에 나오던 분들 더 재밌는거 같아요,10,1
353,액션이 재밌어요 긴장감넘치고.. ㅋ,10,1
354,둘의 케미! 카체이싱 최고였어요!,10,1
355,역시 분노의 질주 시리즈답게 박진감 넘치는 시간이었다.,10,1
356,믿고 보는 분노의 질주~~완전 잼나용,10,1
357,역시 믿고보는 분노의질주♡ 배우들 너무 멋있고 이쁘고 영상미대박,10,1
358,최악에 분노의 질주  만담보는줄알았네...,1,0
359,남자들이 원하는 영화,10,1
360,너무 재미있었어요 !! 분노의 질주 처음 봤는데 시리즈 정주행 할것 같아요 ㅋㅋㅋㅋ,10,1
361,이전에 분노의 질주와는 다른 재미가 있어요. 잘 봤습니다.,10,1
362,액션 최고.. 분노의질주 시리즈 거의다 봤는데.. 실망한 적이 없어요. 재미있게 잘 봤어요.,10,1
363,정말 재미있었어요~~믿고 보는 분노의질주~,10,1
364,"좋았습니다.오랜만에 시원한 액션,더위가물랄정도로",10,1
365,개봉전부터 보고싶었는데 재미있어요,9,1
366,통쾌한 액션. 여름에 시원한 영화~~~,10,1
367,자동차가 많이 안나와 아쉽지만 액션은 볼만합니다,9,1
368,액션 장인~ 재미있게 잘봤습니다,10,1
369,액션영환데 왜케 잠이 오는지...영화의 반은 잔 거 같습니다...,3,0
370,4 DX 상영관에서 안보길 다행입니다  두 남자 배우가  유치한 욕설로 떠들고 싸우는 모습을 보고 있으니깐  이런 삼류 영화를 보고 있는  내가 한심하게 느껴졌습니다 ....,1,0
371,4dx로 봤는데  졸았다 ,3,0
372,. . . 그냥....그렇다,4,0
373,분노의질주는..딱  폴 워커 나올때까지만이다..8탄부터 잠수함이 나오질 않나..이번편도 역시 어이없더라..이제는 안본다,2,0
374,웃겨 죽을뻔 어이없어서 ㅋㅋㅋ,5,0
375,올해 본 영화중 최악입니다. 주인공들이 아깝다~~,1,0
376,막바지 여름 더위 싹!!  잡아 날리는 이런 귀요미들,8,1
377,주둥아리 액션이 다다... 딱 예고편이 다...,2,0
378,영화가 너무해 ~~~,4,0
379,속았다~  이 시리즈는 고만 나왔으면 합니다. ㅠㅠ 하다하다 얘기거리 없으니깐 쥐어 짜네요. 초반에 건물타고 내려오는거와 오토바이 자동차 추격씬이 전부~마지막에 웬 사모아섬가서 최후의 결전 푸하 ~시골섬 차정비하는놈이 최첨단 바이러스 추줄기를 몆시간만에 만들고 바이러스 맞고 72시간동안 전세계를 누비고 고향 가족들과 재회 억지로~~무슨 미래소년 코난도 아니고 참다 막판에 나와버렸네요. 이게 어케 몇백만 헐~속지마세요~,5,0
380,지곰까지 본 시리즈 중에서 제일  재미 없네요..설정도 어설프고..,6,1
381,영화자체는 8점 정도인데 밑에 평점 1점 주는 헬조선영화 알바들 설쳐서 10점줌 이정도면 액션 영화로는 충분한 재미를 주는구만 무슨 개연성 따지고 점수 많이준 사람들을 오히려 댓글알바 취급이니 ㅋㅋㅋ 상식적으로 이영화가 1점 0점인게 말이되냐 알바들아 돈에 영혼은 팔지말자,10,1
382,그냥 액션ㅋㅋㅋ,8,1
383,이런 흔하디 흔한 액션 영화는 돈주고 보는게 너무 아까워 6개월만 기다렸다가  파일바다에서 다운받아 보는게 정답이야!!,1,0
384,지금까지 이런 액션씬은 없었다. 더위야 가라...완전한 액션의 끝판왕. 그리고 끝날때 까지 끝난게 아님  ㅋㅋㅋ,10,1
385,- 10 점을 줘야한다. 뭐... 이런 재미도 없는게 상영 시간만 길어~ 액션씬도 겁나 구리고... 이게 8.0 이라고... 댓글 알바가 너무 애쓴다. CGV가 아니라 롯데 배급인 외화는 걸러야 한다. 롯데는 영화 고르는 눈이 너무 없다. 이게... 이야... 드웨인 존슨~ 나오면 무조건 걸러라~~~ 영화 보는 내내 화딱지 났음. 재미도 없고~~~~ 에효... 돈 많고 시간 많은데 할게 없다해도 이건 보면 안됨. ㅜㅜ,0,0
386,평점이 7점대로 떨어졌는데... 댓글 알바들이 대거 등장하여 8.0으로 올라갔네. 이거 정말 보지 마소~~~~ 드웨인 존슨 나오면 무조건 걸러야 한다는 것을 이번에 깨닫게 해준 영화였음. 액션씬 겁나 지루하고 너무 뻔한 이야기에 개연성 또한 너무 떨어짐. 런닝 타임이 너무 길어~~~~ 화딱지나게... 재미도 없는데. ㅡㅡa,0,0
387,액션영화의 끝판이랄 정도로 화끈한 영화가 아닐까 싶다. 무더위로 온 스트레스가 확 날라간 것 같다. 함께 본 관객들도 마찬가지인 듯 영화가 끝나자 박수가 나왔다. ,10,1
388,그냥 별로인 영화. 초반 10분만 보면 줄거리 다 예상가능. 액션도 별로임. 분노의질주 트레이드 마크인 자동차씬 거의 안나옴. 여기 좋다는 인간들 다 알바같음. ,1,0
389,넘잼있어요^^ 배우들 모두다 넘 멋지십니다^^,10,1
390,대박!! 스트레스 확 풀림 ㅋㅋost도 짱 좋아요!,8,1
391,끝날때까지 끝난게 아니다 꿀잼~!,9,1
392,이번시리즈가 제일 재미있게봤네여~ 간만에 본 영화중 최고네요!!!,9,1
393,내가 보던 분노의 질주가 아니고 갑자기 미션임파서블 같이 인류 문제 해결하고 난리?ㅋㅋㅋㅋ근데 액션이 볼만은 하다.....,8,1
394,오우 액션이 화려하고.멋져요. 지루하지않았어여,10,1
395,"번외라 그런지 다른 영화같았는데 너무 재밌어서 노할말,, 개꿀잼 !",10,1
396,완전 시간가는줄 몰랐네요 강추 입니다 !!멋져요 액션 ~~~~^^,9,1
397,액션이 돋보이는 영화였습니다. 4dx가 제격입니다!!,9,1
398,역시 믿고보는 액션군단ㅋ 시원하게 즐겁게 신나게 보고옴.,10,1
399,액션 짱 화려하고 두 빡빡이 아저씨들 완전 멋졌어요!!,9,1
400,4dx로봤으면 더 재밌었을거같아요~그래도 잘봤습니다,10,1
401,죽이는자동차로   분노의 질주였던거  같았는데.....시리즈중  기대에  못  미치는것 같아요  액션씬이  더  많았던것  같고  모아나   영화도 떠 오르더라고요..... 갠전으로 전  분노의 질주 본연의 색이안보였습니다  기존 개봉상영영화중  젤 낫긴 한데......아쉽네여ㅜ 차라리 영화제목을   다른걸로  나왔음 더좋았을걸.. 여러모로   제목과안어울림 ㅜ,6,1
402,말발과 비주얼로 눈귀를 즐겁게 해준 영화,10,1
403,역시 믿고 보는 배우들입니다,10,1
404,시간가는줄 모르게 신나게 봤네요,10,1
405,액션도 재미도 다 잡은~ 오랜만에 즐거운 영화관람했어요.,10,1
406,시원시원한 액션에 중간중간 유머에 신나는 음악까지~~^^ 시간가는줄 모르고 잘봤어요!!,10,1
407,영화너무 재미있다 역시 홉스앤쇼,8,1
408,신나게 달리는 사이다 같은 영화네요.,9,1
409,재미있었는데 4D로 볼정도로 흔들리지는 않네요,10,1
410,드웨인 존슨 스타뎀을 한 영화에서! 간만에 재미지는 블록버스터 잘 봤습니다,10,1
411,속시원한영화~~잼나게봤어요. 노래도신나구~^^,9,1
412,완전 최고최고최고! 통쾌한 액션♥,10,1
413,스토리자체가 새로와서 좋았습니다.,10,1
414,시리즈 안봐도 정말 재미있게 봤어요,10,1
415,엄마랑 봤어요 진짜 액션 졸잼 ㅋㅋ 중간에 졸 틈도 없었음ㅋㅋ,10,1
416,왜 분노의 질주인겨?,1,0
417,OST도 좋고 눈이 즐거움.. 여자인나는 액션영화를 좋아해서 재미나게 봄.. 말장난은 좀 유치하지만..,10,1
418,"예전보단 못하지만, 강렬한 힙합음악과 통쾌한 액션이 멋지네요.",7,1
419,내 돈 돌리도,1,0
420,그냥 아무생각없이 액션만 감상하면 시원하다...바네사 커비 넘 매력적이야,9,1
421,아이맥스로보니 더 좋네,10,1
422,불필요한 액션 및 말장난이 지나치게 많았다.,6,1
423,로마시대 콜로세움 검투사들 보는 느낌,5,0
424,화끈하다 이렇게도 만들수도 있구나,10,1
425,여름무더위 싹 날라가네요. 너무머무 재밌어서 또보구 싶네요,10,1
426,액션과 보는재미가 완전!! 여주짱 ㅠㅠ,10,1
427,무더위에 재미있고 화끈한 액션으로 시원하게 봤습니다~!!,10,1
428,서로의 생김새 배틀 재미져요 액션도 굿~역시 스테덤,10,1
429,액션하면 떠오르는 두 분이 모였으니 말이 필요없겠네요,10,1
430,액션도 웃음도 둘다 잡으셨네요 캐미가 좋았어요,10,1
431,최근개봉작중에 최고의 스릴인것같아요 강추~~~,8,1
432,킬링타임용 액션 화려해서 좋고 다 때려부심,10,1
433,ㅋㅋ재미있어요 역시 대머리 오빠들멋져요,9,1
434,스릴있고 재미있게 감상했어요.,10,1
435,"분노의 질주 시리즈 항상 좋아하고 즐갸봤는데, 이번것도 역시 멋있고 재밌었어요!!!!",10,1
436,두 명배우의 액션 연기 정말 좋아요 즐거운 시간 보냈어요,10,1
437,ㅋㅋ 전편이랑 이어지는듯 하면서 색다른 매력 ㅋㅋ,9,1
438,강력한 액션 너무 멋져bb,10,1
439,간만에 스트레스 확ㅋㅋㅋ이게 진짜 액션이지,10,1
440,액션 간지 좔좔~~ 이건 안 보면 손해라고~~,10,1
441,눈뽕 최강이고 아이맥스로 본건 탁월한 선택이였다,10,1
442,분노의 질주 홉스앤쇼 보고 스트레스를 날려버려요!,10,1
443,시간가는줄 모르고 재밌게 봤어요 최고입니다!,8,1
444,액션도 미쳤는데 웃음까지 미쳤음 ㅋㅋ,10,1
445,역시는 역시… 올 해 본 영화들 중에서 최고인듯,10,1
446,분노의질주 시리즈는 실망 시키지 않음 ㅋ,10,1
447,스릴넘치는 질주씬과 액션은 너무 너무 좋았습니다,10,1
448,액션을 제대로 느끼기 위해서는 아이맥스 강추!,9,1
449,아니 무슨 영화 보는데 놀이기구 타는 느낌이야ㅋㅋㅋ,10,1
450,역시 분노의질주시리즈는 하.. 최고최고,10,1
451,스케일이 장난 아니였어요 미쳤어요 이 영화,10,1
452,헐 황석희님이 번역하셧네요… 역시 최고십니다,10,1
453,킹왕짱입니다ㅋ강력추천해요ㅋ,9,1
454,여름 방학 마무리는 분노의 질주입니다,9,1
455,오빠가 쇼인데 동생 미모 실화임? 존예롭다…,10,1
456,졸  잼,10,1
457,빈디젤없는 분노의 질주는 뭐가 무게감이없구나 그냥 킬링타임용 그이상도 그이하도 아님,7,1
458,노가리질주  말  엄청 만해하네 재미없어 졸다가  나왔네,2,0
459,액션이 이리 지루할줄...잠,2,0
460,생각만큼 재미있지 않았다 이렇다할 코미디도 없었고 대사는 서로 겁나 티격태격 하는데 별 내용도 재미도 없는 말장난질 때문에 지루함에 그래서 지침  엑션이 빵빵 터지지만 헐리우드 엑션오락영화의 오래된 공식 나열뿐이고 작위적인 영화적 설정에 별 재미를 못 느낌  자동차 액션보다 중력들어올리기가 주가되서 전작의 느낌을 생각했다면 실망할 수준이다.  추석 대작을 노려보자 터미네이터와 미국적 가족애가 짬뽕된 영화,1,0
461,오랜만에 만난 쓰레기영화,3,0
462,"그냥 액션으로 시작해서 액선으로 끝나는 영화, 기억에 남는 영화는 아니다.요즘 방영하는 영화 다 보고나서 볼게 없어서 봤는데 그저 그런 외화에 불과함",1,0
463,처음부터 끝까지 액션으로 시작해서 액션으로 끝나는 영화. 보는내내 눈이 호강했다.,10,1
464,스핀오프라 빈 디젤이 안나와 아쉬웠지만 액션은 볼만하다.,7,1
465,영화 수록곡도 그렇고 완전 좋음,10,1
466,빵빵터지고 속 시원한 액션영화 보고 싶은 분들 추쳔!!!!!!,10,1
467,대박 존잼 역시 분노의 질주임!,10,1
468,시원한 질주가 여름날에 딱입니다 추천b,10,1
469,꿀잼. 지루할 틈 없이 액션이 비는씬 없이 계속 터짐! 이런건 4DX로 봐야지.,10,1
470,액션 쩔고 입담도 쩔고 ㅋㅋ,10,1
471,분노의질주 느낌이 안나다,5,0
472,액션 끝판왕이 등장했습니다!!,10,1
473,드웨인 존슨이랑 제인슨 스타뎀 입으로 싸울때 웃겨 죽는줄 알았잖아,9,1
474,분노의 질주 처음 보는데 개재밌네;;,9,1
475,빵빵 터지는 웃음과 시원시원한 액션까지 여름에 딱 잘 어울리는 영화다,10,1
476,재미있었어요~~ 역시 분노의질주^^,10,1
477,스케일과 디테일한 액션씬에 매료될 수 밖에 없는 영화임,10,1
478,간만에 재밌었고 스트레스 확 풀리는 느낌!!,10,1
479,재밌는데,10,1
480,마스카라로  떡진  바네사커비의  속 눈썹 ,2,0
481,알바생들이냐   진짜 머리통 우동사리들이냐,1,0
482,웃을려고 보는 영화는 아니지.. 액션만 봐도 지루하지 않고 재미있음. ㅎ,10,1
483,안웃기고 중간중간 지루.,6,1
484,갈수록 질주를 산으로간다  헬기에 자동차 꼬치 만들때 경악했다  분노의 질주 팬심을 우롱했다,4,0
485,어설픈 마블 한편 보고 나온 느낌ㅜ이번엔 분노의 질주 같은 느낌이 빠진듯ㅜ,6,1
486,10년  이래  최고 재미있믐 안잤다  후회안합니다,10,1
487,10년 이래 최고 재미없음 잤다ㅡ  후회합니다,0,0
488,재미가 좀 없네요---  눈감고 있었어요,5,0
489,두 시간 동안 괴로워 죽는줄 ㅜ 당분간 영화관 안감 ㅜ 최악,1,0
490,화려한 액션으로 감춘 진부한 스토리.,5,0
491,두 배우의 팬심이 아니였다면 끝까지  보고나올 수 없는.. 유치함에   분노가 치밀었다!  아.. 내돈,5,0
492,"시작은  신나는 음악과 액션으로  유쾌하였지만,중후반 스토리가  많이  지루했다.  바네사 커비의  하얀피부와  뚜렷한  이목구비가  황홀하다.",7,1
493,재미있어요 짱짱,10,1
494,빈디젤 패밀리가 빠진 분노의 질주? 속도감이라고는.. 분노가 빠진 질주 드웨인 존스하고 제이슨 스타덤 둘이서 제작했드만 뭐가 분노의 질주인지!,3,0
495,너무 억지스럽다 팀이 없네 분노의 질주가아닌  신파극,6,1
496,아이맥스로 봤는데 돈 아까워죽는줄. 글구 액션영화보다 졸기는 난생처음. 알바생 많이 풀었나보네. 평점이 8점이라니;;,1,0
497,"아무 생각 없이 보면 볼거리가 많은 화려한 액션 영화. 우락부락한데, 왠지 귀여운 두 남자..ㅋㅋㅋ",8,1
498,액션 하나는 진짜~ 와우~ 스토리는 지지부진. 최첨단 vs 원시 설정은 너무 진부하고 졸리기 까지 함.,6,1
499,잘봤어요 다들 재밌다고하네요,10,1
500,액션좋고  티격태격하는  주인공도 재미있다  잘가다가 막판  뜬금없는 사모아와  대사한줄없이 후와~ 하는 로만레인즈는 실소를 불러일으켰고  바네사커비 매력 쩐다( 양대 유니버스에서 조만간 볼것 같다)  떡밥 잔뜩 던졌고  후속 기사 바로 날것 같다,8,1
501,몰입도200%이상임 ㅎㅎ,10,1
502,영화 너무 재밌어요.. 진짜 인정 ㅎ,10,1
503,와 진짜 재미ㅅ엉 ㅜㅜ 내스타일이야,10,1
504,기다렸던 영화ㅎㅎ 넘 재미있었구 스케일 장난 아닙니다,10,1
505,ㅋㅋ지루할틈없이 잼께 잘봤습니다ㅋㅋ,9,1
506,실망시키지 않는 시리즈ㅋㅋ 스핀오프까지 굿 ,10,1
507,스토리 배우 모두 좋았어요ㅎㅎㅎ,10,1
508,진짜 간만에 시원한 영화본듯,9,1
509,오랜만에 즐길 수 있는 오락무비,10,1
510,재밌었어요 다시보고싶은영화네요,10,1
511,진짜 잼남ㅋㅋㅋㅋ 웃음 포텐 ㅋㅋ,10,1
512,배우들 연기가 넘 멋지당,10,1
513,와우 잼나요 액션은 물론  코미디 좋습니다 ㅋㅋ,10,1
514,드웨인존슨 제이슨스타뎀 ㅋㅋㅋ 둘다 너무 좋다,10,1
515,둘이서 쉴새없이 까내리는게 왤케 웃기냐 ㅋㅋ,10,1
516,스타뎀 때문에 보긴 봤는데. 평점이 말해줌 헐임...,1,0
