,document,score,label
237,예고편 보고 기대해서 10점 주는건 이해하는데 영화 보지도 않고 0점 주는건 절대로 이해 못하겠고 이해하고 싶지도 않다  지금 0점 주는 사람 내 인생에 제발 안 나타났으면 좋겠다 ㅎㅎ 혼잣말이니 덤비지 마세요 : ) 행복한 하루 되세요!!!,10,1
238,예고편 보고 왔엌ㅋㅋㅋㅋ 웃겨 영화도 재미있길,10,1
239,"이혼한 전 남편이, 전 아내가 옛날 친구와 만나는 사실을 알고, 질투심에 훼방을 놓기도 하고 이런 저런 에피소드를 겪으면서 다시 전 아내를 사랑하게 되서 결국 다시 결혼한다는 뭐 그런 이야기인가요? 왜 안보고도 대충 알 것 같은 느낌일까.....",0,0
240,개봉예정인데 뭔평점이어  ,0,0
241,너무 기대가 됩니다. 빨리 보고싶다!,10,1
242,보지도 않고 평점 10점이면 조작아닌가요?,0,0
243,상우 씨의 생활 밀착 폭발 연기 기대합니다,10,1
244,이배우 권배우 가즈아,10,1
245,"이정현과 권상우,,, 성동일 형님까지...무지 기대되는 작품,,,,아자,,~",10,1
246,이정현 너무 매력있다,10,1
247,기대하고 있습니다.,10,1
248,박용집감독님 사단 기대됩니다. ^^*,10,1
249,"이정현 스크린 으로 볼수 있다니 반갑네요  독특한 노래, 춤 ....그때부터 반해버린 ^^",10,1
250,이정현 새영화 기대합니다,10,1
251,"재미있을 것 같네요, 개봉이 정말 기다려집니다! ",10,1
252,권상우짱 믿고 보는 배우 화이팅!!!,10,1
253,빨리 보고 싶습니다 ^^ ,10,1
254,몹시 기대하고 있습니다！,10,1
255,기대합니다!화이팅,10,1
256,기대！,10,1
257,권상우씨의 새로운 모습을 기대합니다！,10,1
258,"권상우, 발음이며 연기며 후져요, 후져! 대본도 중딩 수준",1,0
259,영화 내용은  별루고  연기도 야 차라리 연기 처음 하는애들 골라서 하는게 좋아겠다  특히 이영화에서  이정현은  행동이   어설프고 연기 한답시고  진자 골보기 싫은  어설픈 연기다  아유  ♬~   한다 이정현   딴놈하고  결혼할거면   쿨하게 안보고  남편친구하고  결혼 하냐  그러면서  외롭다  아주  개  같은  년  이네  마음 심보가  개  ♪♩   갓네  이정현  역 정 말   띨띨 하고  지만아는  쌍  개 년 역맡아네   한마디  로 영화는 그럭저럭좋아는데  이정현 역 때문에 3류 영화되네,4,0
260,옥상으로 올라와,8,1
261,참....  어이가 없네 내가 만들어도 이거보다 재믿게 만들겠다.,1,0
262,결말이별로ᆢ 한번싸움의 원인은 ᆢ두번세번 반복되드라,5,0
263,권상우가 아깝다 영화 골라찍어라~~,1,0
264,"재생하고 나서 물을 마시러 가도, 라면을 끓이러 가도, 화장실을 가도 맥이 끊기지 않는 영화..ㅠ 배우들도 시나리오를 보면 대충 감이 오지 않을까요?  작가 지망생이 시나리오 공모전에 냈다면 광탈시켰을 작품이네요.  라인 업만 화려할 뿐. 물론 배우들은 개런티만큼 연기하믄 그 뿐이겠지만요.",2,0
265,단순히 웃기고 사랑스러운 로멘스 코미디영화를 기대하며 봤지만  의외로 잔잔함이 돋보이는 진행이 기억에 남는다. 엉성한 시나리오와 미흡한 연출 부분이 실망적.  예고편이 가장 인상적이었다.,6,1
