,document,score,label
255,진짜 재미없고요... 호불호가 갈릴만한 영화 아니고 모두가 불호일 영화에요..ㅎㅎ 여기 10점 준 사람들 다 알바일 듯^^ 코미디라서 막 웃긴 영화 생각했는데 1도 안 웃기고 영화관에서도 사람들 아무도 안 웃음... ㅠㅠ 그렇다고 해서 감동스토리? 전혀... 울만한 내용도 안 나오고요... 진짜 대충 만든 영화 같아요.. 친구랑 보고 나오자마자 재미없어서 둘 다 헛웃음나오고.. 전 공짜로 본 영화였는데도 진짜 시간 아까웠음,1,0
256,죠선족 쓰레기들이 알바하늠 그곳.중공짱깨몰살이다,0,0
257,... 데체 뭐야 아깝다 이해불가 ,0,0
258,비현실 비시사 굴곡없는 드라마 마지막 반전도 약간 억지스러움,6,1
259,상황에 어울리지 못하는 코미디.,4,0
260,.,3,0
261,별로,2,0
262,ㅎㅎ,10,1
263,기대됩니다.  ,10,1
264,그냥 티비 단막극 수준임,1,0
265,솔직히 재미 없슈~,6,1
266,생략,1,0
267,멧돼지 나왔을때 눈을 의심함,1,0
268,"감독과 작가의 자의적 해석과 시나리오는 관객을 무시하는 것 같아서 기분이 좋지 않다. 다만 그런것에 개의치 않은, 노령의 배우가 보여주는 노력과 열정은 박수받을만 하다. 감독과 작가들은 언제쯤 개연성이라는 단어를 이해하게 될까?",3,0
269,명배우 데려다 놓고 이게 뭔가요,5,0
270,배우나 감독의 가족들끼리 보려고 만든영화. 관련없는 사람들이 보면 상당히 보기 괴로운 영화,1,0
271,잘 보는 중인데 중간에 치매 어매에게 꺼져라 어쩌고 저쩌고.. 저 나이토록 키워준 엄마 아니냐. ♩♪♪~♬♩. 바로 중단한다. 처음부터 컨셉이 학대로 나갔으면 이래저래 이해나 가지. 그러니 영화는 드라마와 다르게 참 가볍느니라.,1,0
272,답답함.범인찾으려 이리저리 생각해도 모자랄판에 15를 알면서 1155한번 안찾는다는 게 어이없음.한재숙 찾고도 경찰에 알리지도 않고. 스토리가 너무 엉성.첨부터 끝까지 너무 한 이야기만 지루하게 늘어놓음.,5,0
273,시간버렸음요,2,0
274,"재미도 없고 감흥도 없는 영화, 목매달아 살해 하려는 장면에 나오는  뽕짝같은 노래는 가관이다 ㅡㅡ 삶과 죽음이 장난인가?",0,0
275,진심 지루하고 재미없음 진짜 보면 내말이 맞구나할꺼임 완전 개실망ㅜㅜㅜㅜ,1,0
276,근래 보기 드문 졸작이자 망작 평점 조작하는 인간들아.. 양심이란게 좀 있어라  진심 1점도 아깝다,1,0
