,document,score,label
215,신비롭고 재밌고 감동적. 사람은 겉모습으로 판단하면 안됨을 알게됨. 넘 멋졌슴~~,10,1
216,최고♡,10,1
217,빈약한 스토리를 배우들의 매력으로 채우다.,6,1
218,"초딩용, 스토리 전개가 허무맹랑하고 재미없음 진짜 이건 아님",1,0
219,화려해보이는 구닥다리 영화. 티비 채널이 아님을 깨닫고 남아있는 러닝타임에 다소 힘들었음. 초등 저학년에겐 추천.,2,0
220,아무도 공감하지 못하는 해피엔딩,1,0
221,잼있어요 간만에 웃고 울었네요 말레피센트 매력적입니다..~^^,10,1
222,정말 많이 울었던 영화이다. 마지막 결말을  네티즌들이 이해못할수도 있지만 의미를 이해하면 좋겠다. 말레피센트 이쁘다.,10,1
223,안젤리나 졸리가 일 다함...,6,1
224,정말 감동과 재미를 주는 강추영화입니다. 안젤리라졸리 연기는 역시..최고!!,9,1
225,좋은 내용,7,1
226,사골냄새 가득한 디즈니식 신파. 세대별 명배우들을 이리 막쓰는구나!,1,0
227,초등 중딩 아이들랑 4디 관람요  ㅎㅎ 잼나요  디즈니답게  아이들에게 꿈과희망을 주고마치네요  ~아이들이 잼난데요,9,1
228,영화보고 나오는 울 가족 모두 어..? 생각보다 재미있는데..라는 반응~ ! 스토리야  어차피 예상 가능한거고  CG 보느라 눈이 즐겁네요.  저는 1보다 2가  더 볼만했어요. ,9,1
229,KBS '전설의 고향' 구미호가 생각나내 외국인들이 이젠 한국 드라마를 보고 따라 하는 느낌,10,1
230,1편을 능가하는 정말 강추 영화 짱입니다,10,1
231,너무 재밌었어요ㅎㅎ,10,1
232,"강렬한  카리스마의  안젤리나졸리의  매력 뿜뿜 넘치는  영화.  말도 안되는  억지  해피엔딩에 허탈함과  아쉬움이  느껴짐. 맙소사!  안사돈이  총으로  쏴서  죽다가  살아났는데,  자식끼리  결혼이 가능하다니...",8,1
233,저는 재밌게 봤어요~,10,1
234,"기대않하고 갔는데'초등생 딸램이랑 재밌게 봤어요.  시간 가는줄 모르고.  조폭,욕이 넘쳐 나는 영화보다 훨씬 재밌어요.  ",9,1
235,싸이코같은 스토리,0,0
236,"영화가 오락가락, 복장 터지는 오로라 오락가락에 등장도 작은 말레피센트 그나마 리얼한건 여왕뿐 희생된 요정들은 나몰라라 그저 해피엔딩 영상미 말고는 보는 내내 속터지는 영화",5,0
237,브래드피트 바보 멍충이 원숭이 해삼 꼴뚜기 멍게!,10,1
238,보통 후속편이 재미없는데 정말 재밌습니다 여친한테 칭찬받았어요,10,1
239,지루해 죽는줄..  안젤리나 졸리 보는 재미로 그나마 버텼다.,1,0
240,"영화의 밸런스가 붕괴되어 있다. 영상과 배우들에게만 능력치가 몰빵 된 것 같다. 스토리 개연성은 많이 부족하다.  눈은 분명 즐거운데, 엔딩까지 다 보고 나면 영화가 참 별로다.  전쟁과 학살 후, 희생자에 대한 애도나 슬픔도 없이 얼렁뚱땅 해피엔딩으로 넘어가버린다.  친구와 백성을 잃은 슬픔을 모르는 오로라는 그저 행복하다. 어릴 때 받은 ""늘 행복하실 거""라는 축복 덕분인걸까?",6,1
241,재밌게봤어요~~~ 최근 본 영화중 젤 나아요 ~~~,10,1
242,한번 쯤 보셔도 나쁘지 않음 진짜 재밌어요 ,10,1
243,스토리만 보면 평이하고 특별할게 없는 아동용 동화인데 비해 비주얼라이제이션은 매우 디즈니답게 독특하고 화려하게 구현되었다. 항상 주연급이던 미셸 파이퍼도 나이들어 망가지는 연기를 하니 새삼 신선함.,7,1
244,재밌었어요~자극적이지않고 신비하고~ 마음이 따뜻하고 평화로워지는 영화입니다.,10,1
245,15세 관람이여서인지  매우 건전하고  판타지스럽게 만들어서 매우  만족  Cg 장난 아니네  ㅎㅎ  ,8,1
246,재밌,10,1
247,디즈니사 영화는 늘 제게 행복을 주네요!!!,10,1
248,인피니티 워의 장면이 생각나는...ㅋㅋㅋ 졸리언니 사랑해요,10,1
249,"어른을 위한 것도, 어린이를 위한 동화도 아니라면 대체 무엇?  모두를 위한 영화 좋아하네.",0,0
250,졸리는 언제나 옳다!!,9,1
251,시간이 아까웠음.,0,0
252,오랫만에 보는 정말 재미없는 영화. 저렇게 잘 만들고도 웃음 한번 안 나오는 다큐멘트리입니다. 절대 보지 마세요.,3,0
253,키스- 카마엘판 드래곤길들이기-키스. 염소. 잔인한장면 1도없고 그냥 오 이쁘당~ 하면서 보면 그냥저냥 안자고 봄.,5,0
254,"정말 별로... 개연성도 없고, 너무 억지스럽게 내용이 진행됨. 고구마 먹은 것 같은 답답함은 기본. 전 보다가 짜증나서 나왔어요.",1,0
255,내용이야 디즈니 영화답게 권선징악과 해피엔딩이 당연했고 완벽한 CG와 내용의 짜임새도 나무랄 데 없었음. 다만 한가지 치웨텔 에치오포의 분량이 너무 적었던 게 좀 아쉽다. ,9,1
256,1편과 다르게 심하게 유치해져서왔음 12세?? ㄴㄴ 7세용임... 중국자본도 들어갔는지 마지막장면 진짜 중국영화느낌임... 그 흔한 해피앤딩..,6,1
257,별로,2,0
258,일루미나티 영화 중 재미있는 편,9,1
259, 내 표는 집계에서 빼주라 싫다,1,0
260,"영화 제작의 발전은 어디까지 이루어질 것인가? 화려하고 웅장한 그래픽 스케일에, 등장인물들의 흠없는 연기력, 인간의 잔혹함과 자만심에 경종을 울리는 메세지 전달 등 완벽한 영화였다. 갑작스런 화해 분위기 조성은 애당초 동화로 제작된 영화이니 이해할 수 있다.",10,1
261,재밌있습니다,9,1
262,영상미에 스토리까지 더해져 재미있습니다. 어린이들에게 좋을거 같습니다.,9,1
263,환타지 좋아해서 재밌게 봤어요. 저는 1편보다 오히려 더 재미있었고 볼거리도 많았던 것 같아요. ,8,1
264,"생각보다는 재미없네,  스토리도 엉성하고,, 예고편이 전부인 영화. 마지막 전투씬만 조금 볼만했는데. 그것도 갑자기 엉뚱한 해피엔딩으로 끝나네,, 싸우다가 마는 꼴, 중간에 내용으로는 완전 악마같이 쓰러버릴듯한 기세였는데,, 싸우다 갑자기 여왕 잡으니 끝? 그리고 결혼으로 평화?  너무 억지스럽다. 초~고딩은 볼만할수도 있으나 성인은 시시함 그 자체임.",4,0
265,굿뜨!,8,1
266,졸리의 모성애가 녹아있는 작품같음 ㅎㅎ,10,1
267,1은 안봐서 모르겠고 난 재미있었음,9,1
268,진짜 1편이 너무 재밌어서 2편이 좀...지루하고 살짝 막장 느낌...,1,0
269,너무너무 아름다운 동화!!,10,1
270,1편 같은 느낌은 없다. 너무 나갔다. 특히 같은 종족 나오는 장면은 급 실망.,6,1
271,그냥 10점 주고싶은 영화,10,1
272,아름다운 동화세상에 놀다가 왔네요.,8,1
273,말레피센트의 희생보다 개답답한 공주 보면서 성질난다 너땜에 얼마나 죽어야겠냐? 영화는 끝이좀 너무 급조된느낌  영화 무난은 하다,7,1
274,생각 이상 으로 잼있는 디즈니 영화,9,1
275,재미는 있는데.. 1편보다 별로기도 하고.. 여왕 포스에 비해 마지막에 너무했다 싶을정도로 망가트리고  거기다 의외로 말레피센트의 화려한 액션은 그닥 나오지 않았던거 같음 나쁘지 않은 팝콘 영화 정도,6,1
276,우리 가족 저 빼고  여자 셋 다 울었다네요   1편을 너무 감동받아서  2편도 해피앤딩을 기대하며 봤는데  너무 감동적이었습니다  아름다운 영화예요,9,1
277,만점 주고 싶다. 뭐 평논가는 영화가 산으로 갔다는둥.. 계연성이 없다고 하는데  나는 영상미나 배우들의 연기 그리고 졸리의 폭풍 매력.. 영화에 너무 빠져서 봐서 시간이 후딱 지나간 느낌 중간에 울뻔 했는데 꾹 참았음 ^^,10,1
278,1편만큼 재밌게 봤어요 그래픽 의상 시각적 재미까지 더해진 사랑스럽고 매력적인 동화 ㅠㅠ 졸리언니 너무 멋있어요ㅠㅜ ,9,1
279,1편 처럼 재미나게 잘봤습니다  ㅎㅎ,10,1
280,1편보다  잼없음 드레곤길들이기 ᆞ아바타ᆞ에픽(숲속의 전설) 섞어놓은듯한 장면 많음여 그냥 뻔한스토리 에 압도적인 CG로 볼거리로 승부,7,1
281,1편은 아는내용이라 그저그랬다면 2편은 새로운 동화책을 읽은느낌임.졸리 너무이쁘다~!,10,1
282,재밌어요 졸리의 매력이 나옵니다.,9,1
283,내새랑 졸리 ㅠㅜ ,10,1
284,완벽한 말레피센트!!! 안젤리나님이 아니면 누가 하랴...어른이 봐도 너무 재미있는 동화네요.,8,1
285,역시나 디즈니  답게 한층 커지고 화려 해 졌다,8,1
286,이런 이런 Well Well ..  오해를 풀며 화해의 평화무드를 여는 여정 ~  가족영화로 추천 !,8,1
287,온가족이  보기  좋은   아름다운  영화.  안젤리나졸리   매력적임♡♡,10,1
288,인간들과 요정들의 전쟁 이야기 결국 안졸리나졸리나는 왕비에게 화살을맞고마는데 . . .,7,1
289,어른이용 동화 말레피센트2 재밌다~ 재밌다~ 재밌다~ 완전 재밌다~2번 봐라~...스토리 전개도 긴장감있게 빠르게 전개되고 말레피센트 안젤리나졸리 매력과 포스도 엄청나다...그리고 말레피센트 안젤리나 졸리 조차 몰랐던 자신의 숨겨져왔던 정체가 드러난다~ 대박~!!소오오오오....름;;,9,1
290,개봉조조 보고왔습니다. 1편보다 재미있습니다. 그러면 성공한것이겠지요?? 3편이상도 갈수있는 내용을 만든것도 맘에 드네요.....,8,1
291,완전 기대!!,10,1
292,2편도 기대 중~^^,10,1
293,기대중,10,1
294,기대되네요..,10,1
295,4D 나오면 꼭 보고 싶어용,10,1
296,1편도 재밌게 봤는데 이건 진짜 1편보다 훨씬 더 재밌어보여요!!! 예고편 스케일(?)을 보니 4D로 봐야될 거 같은ㅋㅋㅋ,10,1
297,기대 !!,10,1
298,1도 재밌게 봐서 기대합니다~,10,1
299,1편 재밌게봐서 기대중ㅋㅋ,10,1
300,엘르패닝... 보러 갑니다..,10,1
301,크 동화는 끝났다래.. 카피봐 ,10,1
302,1편 졸잼이었는데 와ㅋㅋㅋ 2편도 기대된다,10,1
303,넘나 기대중이구요 ㅠㅠ 빨리 개봉했으면!!,10,1
304,안젤리나 졸리는 말레피센트 그 자체임 디즈니 실사 캐릭 중에 캐스팅 제일 잘한듯,10,1
305,완조니 기대되고~~,10,1
306,말레피센트 2편 너무 기대됨,10,1
307,기대안했는데 재미있네요 ,10,1
308,진짜 기대됩니다ㅠㅠ,10,1
309,영화 무슨 내용인지 모르고 봤다가 눈물 펑펑 흘리면서 봤네요. 2도 재미있길...,10,1
310,아웅.... 역시.... ㅠㅠ 안젤리나 졸리.......,10,1
311,"1, 2차 세계대전 한국전쟁을 통해서 충분히 피를 봤으니 이제부터 최소 천년은 전쟁하지 말고 평화롭게 지냅시다.",7,1
312,꼭  봐야할 영화^^,10,1
313,미셀파이터가 악당으로나올런가,10,1
314,그냥 생각을 내려놓고 킬링타임 영화로 봐야 할 듯.. 하나 둘 생각하다보면 이해가 안 가거나 불만스러운 점이 있긴 하다.,4,0
315,하고싶어요안될까요제발보내드립니다!네,10,1
316,재미는 있었는데 여전히 왜 디즈니 에니메이션의 가장 강력했던 빌런을 전지전능한 불사조 여신으로 각색하여서 시리즈를 만드는지가 다소 의문이다.,7,1
317,다른건 모르겠고 안젤리나 졸리는 진짜 예쁘고 매력터짐.왜 브래드가 빠진지 알겠음,9,1
318,사랑스러운 말레피센트 졸리!,10,1
319,재미는 있는데 공주때문에 암걸리겠다...,8,1
320,"가족에 대해 그려냈지만,정작 오로라는 암을 유발시킨다. 그저 그런 스토리에,왠지 드래곤 길들이기3  느낌이 난다..",4,0
321,"내가 나이가 들어서인지 보는 내내 철딱서니없는 오로라때메 짜증. 요정들 그야말로 이유없이 싸우지도 못 해보고 그대로 가스실에서 죽듯 몰살당했는데 상황정리되니 결혼하겠다고 나서는 오로라... 자기를 위해 죽은 요정친구, 상처입은 말레피센트에 대한 애도도 없이 얼렁뚱땅 해피앤드... 좀 놀랐음. 새종족 중 그 이누야샤같은 옷입은 애들은 뭔지...",0,0
322,유치하고 병맛나는 계집들의 액션,1,0
323,매우매우 화려한 화면과 수많은 요정들과 폭발적인 마력들과 안졸리냐?? 졸려!!의 매혹적인 커다란 입술 종합적으로 맘에드네요,10,1
