,document,score,label
234,시리즈의 팬이라면 꼭 극장에서 보시길,9,1
235,애니를 보고 울었네요ㅠㅠ 우디 널 응원해,10,1
236,아이가 어른이 되어서 버려지는 장난감이 어쩌면 아이를 키우는 부모와 같은 처지가 아닐까 하는 생각이 들었습니다. 수시로 울게 되더군요. 스토리가 딱딱 맞아 떨어지는 것은 아니었다는 생각입니다.,6,1
237,디즈니는 역시 애니메이션이...,8,1
238,"포키,포키,포키 그리고 포키~~~ 그리고 각성한 보의 활약 우리모두 쏘쏘 해피~ P.S 장면중 처키를 연상하고 순간 깜짝놀란 일인ㅎ",8,1
239,내 최애 시리즈..... 끝날 수 없어!!! ,10,1
240,우디 넌 이제 자유야,10,1
241,진짜 너무 재밌었음 울다가 웃다가 진짜 인생명작 탄생함...믿고 보는 디즈니 아닐리가ㅠ,10,1
242,ㅠㅠ 최고야 진짜 ㅠ,10,1
243,포근하고 따뜻한 쓰레기통 찾아요....- 포키 -,10,1
244,점점 더 발전하는 (토이) 스토리!의 영화! 이제 이 영화는 그저 장난감 이야기가 아니다.,10,1
245,"이영화는 3편에서 그쳐야 했다. 4편은 꼴페미들의 농간으로 만든 좀비작. 주인공은 보, 심지어 악당도 여자 개비개비. 우디는 우정도 의리도 다 버리고.....",1,0
246,우디  버즈 보핍  제시 외 모든 장난감친구들   최고  여운이 계속 있네요  ,10,1
247,시리즈를 거듭할수록 그 여운과 완성도가 더해가는 것 같습니다. 강추합니다~!,10,1
248,음,3,0
249,우디.보.제시.버즈.다른 모든 친구들. 각자의 자릴 찾아 행복해보여 다행이에요. 개비개비도 행복하길.  너무 멋진 영화에 뭉클하고 눈물적시며 나왔네요.   모두 자기자리에서 행복하길♥,10,1
250,.,9,1
251,안녕...... 안녕... ㅠㅠ,10,1
252,토이스토리 우디 = 어벤저스 아이언맨 다른방식으로 1부에 끝을 맺다,8,1
253,감동깊게 잘보았음,10,1
254,역시나 눈물이~,9,1
255,ㅠㅠ,9,1
256,애잔하다는 말이 맞네요 세월이 흘러 누구나 떠날때가 있는데 애니메이션 인데요 감동이 있다,9,1
257,아덜과함께 봤고요 잼은 8점이지만 우디의  배려가 10점 감동이네요!,8,1
258,감동있어요. 울었네요. 6살 우리 아이도 함께요.,10,1
259,마음 한 편이 짠하네요.  이런 친구나 지인이 있다면 목숨바쳐 참 잘해드려야 되는데...  주인공인 우디가  떠날 때를 알고 스스로 떠나며  이 시리즈와 함께 마감을 하네요.  만화 영화지만  떠나는 모습마저도  삶의 교훈을 주는 참 현명하고 아름다운 모습입니다.  애잔하고  짠하고  감동적입니다.,10,1
260,픽사=토이스토리,10,1
261,전성기를 보내고 황혼기를 사는 우디에게 깊은 공감,9,1
262,고등학교때 본 1편 이후 후속 시리즈를 볼때마다 실망감이 컸는데... 이번 4편은 그때의 그 감동과 재미가 다시 느껴지는 기분... 매우 재미있게 보았습니다.,10,1
263,과거는 흘려보내고 새로운 삶을 찾아가는 이야기,10,1
264,웃다가 울다가,10,1
265,어린날 내 동심에 대한 위로 혹은 죄책감 덜어주기 잃어버린 내 장남감들도 어디선가 씩씩하게 살고있겠지..,9,1
266,"사랑, 우정, 가족애 그리고 잊고 있었던 동심...  친구들아 어딜가건 행복해!",9,1
267,울었다. 많이. 그래도 고맙다. 우디와 버즈.,10,1
268,"감독이 바뀌었다고 오랜시간 소중히 쌓아왔던 영화의 가치관까지 바뀌면 되나싶다. 토이는 아이가 더 이상 주인이 아니라 파트너라고 셀프진급을 한다.  영화의 마지막 대사가 핵심인데. 아이가 직접 만들어 생명을 얻은 토이가 묻는다 '내가 어떻게 움직일 수 있는 거지?', 아이가 만들었던 또 다른 토이가 답한다. '나도몰라!'",3,0
269,쵝오,10,1
270,울엇다ㅠ,10,1
271,"45세에 오히려 공감도는 내용임, 포용력과 도전정신 그리고 재밌음",10,1
272,...,8,1
273,토이스토리 전편 본적도 없었지만 와이프 추천에 따라가봤다. 그리고 집애 와서 넷플로 토이스토리 전편 다 봤다. 올해 개인적 최고 영화 꼽으라면 토이스토리4는 무조건 후보리스트엔 오른다. 이건 정말 아이를 위한 만화가 아닌 어른을 위한 만화다.  ,9,1
274,평점을 적지 않고 싶을정도로 노!!!잼 화남  뚝뚝 끊어지는 연결성.  밋밋한 맛나는걸 계속 봐야하는 고통.6.7녕하,0,0
275,감독이 바뀌어서인지.. 플롯이 엉성함 왠만한 영화보다 더 튼튼한 이야기가 토이스토리의 강점이었는데..,2,0
276,내 인생을 바꿔준 영화 ㅠㅠ 이거 보고 기생충이 노잼이란걸 깨달음 이거 볼빠엔 알라딘 한번더본다 ,1,0
277,노잼,0,0
278,재미와 감동,9,1
279,최고 !!!! 이런 영화 만들어주셔서 감사합니다  ,10,1
280,포키 귀여워...♡ 쿠키 마지막 디즈니 로고 끝날때까지 보세요~^^ 4~5가지 되는 듯.,9,1
281,전작들에 비하면 평범. 소소. 그닥 재미는 없다. 알라딘에 밀릴듯,3,0
282,잘 만든 사족,8,1
283,감동적이고 재미있어요^^ 저는 눈물이 많이 나더라고요 ㅜㅜ,10,1
284,"40대 후반 남성의 눈가를 훔치게 만드는 에니메이션!  마지막이 아닌,  넓은 세상을 향하여 도전하는 우디를 응원하며!  초등학교 딸이 재미있어서 다시 봐도 재미있을 것 같다고 하네요.",8,1
285,전작들에 비해서 유머는 적어지고 상대적으로  다운된 분위기로 진행된다.  중반부에 좀 지루하다는 점과 디즈니표 해피엔딩이 다소 아쉽다.,7,1
286,너무 재밌어요  애들이랑 가서 어른들이 더 깔깔 웃고 왔네요,10,1
287,            좋은,10,1
288,아 애들이랑 너무 재밌게 잘 봤다 코믹 감동 재미  마지막이라 생각하니 너무 아쉽네요  vod나오면 바로 소장갑니다 강추!,10,1
289,우디가 너무 스윗해요ㅠㅠㅠㅠㅠ 이제부터 내 이상형 우디,10,1
290,캡틴우디 &보핍  그들의 선택을 존중한다  장난감들도  행복할 궨리가 있다,8,1
291,신나고 잔잔하게 울림을 주네요!!인생영화!!,9,1
292,"자막 상영으로 봤는데 대부분 어른들이라 깜짝 놀랐어요. 보핍의 리더십, 멋졌습니다!! ",9,1
293,게비게비를 왜 해피엔딩으로 했는지 이해 할수없지만 대체로 재밌었어요,8,1
294,포키 귀여워요ㅜ,10,1
295,여전히 최고의 애니메이션 임을 입증한 영화. 따듯하고 재미지고 감동적인 ,10,1
296,장난감도 나이를 먹어가며 우정보다 사랑을 택하다.,7,1
297,3편이 마지막인줄 알았는데 4편이 나올줄이야,10,1
298,우디 그는 좋은 친구이자 좋은 베프였습니다,10,1
299,우디 이제부터는 자신을 위해 행복하길!,10,1
300,우디와 보핍이 다시만나게 되서 넘나 행복해요,10,1
301,간만에  잼나게  봤어요 나하고  같은 선택을  해서  더 좋았네요,9,1
302,각자만의 인생을 찾아서,9,1
303,우디의 선택에 좀 충격을 받았지만 주인을 위한 삶이 아닌 자신을 위한 삶의 선택이었기에 감동이었다.  무엇보다도 우디와 버즈의 헤어짐이 너무 가슴아팠다ㅠㅠ,10,1
304,앤디와 함께 자라나고 토이스토리란 영화와 함께 자라왔어서 그런지 끝나갈때쯤 우디에 친구들이 모인장면보고 내 머릿속에 주마등처럼 샤라락  지나가며 눈물이 너무 나는거 있쥬 왕창 엄청  아직도 토이스토리 앓이중이에5,10,1
305,이제 더 이상 볼수 없나요? 토이스토리 1부터 계속 봤었는데 슬프네요,10,1
306,우디우디ㅠㅠㅠㅠㅠ,9,1
307,눈물 찔끔 ,10,1
308,재밌게봤다... 1.2.3편에 비해 스토리는 쫌 약한거 같다.. 근데..그럼에도 불구하고 유쾌하고 재밌었다,7,1
309,"굿바이 우디... 떠나보내야 하는 마음이 참 아프네... 어린시절 함께했던 장대한 시리즈... 모든 캐릭터, 개비개비까지 버릴 캐릭터가 없는 역대급 명작... 다시 만날 수 있을까?? ....",9,1
310,와우 3편을 능가하다니. 개비개비 때문에 울었다 장난감들이 왜케 감동적인지 보핍 와우 원더우먼 급. 정말 신나게 웃다가 울다가 감동의 한편이었다 아주 칭찬해,10,1
311,항상 감동을주는 우리 우디,10,1
312,어른들을 위한 영화 ,7,1
313,사랑한다 우디 고맙다 우디 감사하다 우디.....,10,1
314,정말 감동적이었어요. 우디의 성장이라 해야하는건지.. 정말 최고의 애니입니다. 3을 보면서 감동 받았는데 더 큰 감동입니다. 아이를 키우면서 느끼는 감정들까지 애니에 담은 것 같습니다. 새로운 캐릭터도 좋았습니다.,10,1
315,"새로운 캐릭터를 보는 재미가 쏠쏠 더키&버니 듀오의 작전1, 2, 3   캐나다 영웅 카붐~^^",8,1
316,보핍에게서 한국 아줌마의 스멜이... 이렇게 멋질수도 있을까!! 우디 넌 땡잡았어~ㅎㅎ 역시 토이스토리!!!!!,10,1
317,많이아쉬움 보니따라가지 ㅜㅜ우디실망,6,1
318,음...... 기대를 마니 했는지... 좀 마이 아쉽! 지루할줄 몰랐다.  3편까지는 넘 신나신나 였는데.,5,0
319,그냥 3편에서 끝냈음 어땟을까..,1,0
320,.,10,1
321,최고입니다,10,1
322,애니메이션도 감동을 주는구나. 토이스토리는 내 인생최고의 영화중 한편이다.,10,1
323,이전과 다른 토이스토리같았다. 우디의 새로운 인생이 기대되며 이전과 다른 뜻으로 우리에게 다가오는듯 하다ㅠㅠ,10,1
324,보는 내내 마음으로 외쳤네요 보핍을 따라가 바보야~ 사랑한다고 말해 이 멍청한 우디야~ ㅎ;; 첫장면 애절 ⟩ 살짝 지루 ⟩ 어드벤쳐 ⟩ 훈훈.,8,1
325,사람들이 어째 토이스토리만 평가를 남겼나 다들 알바인가,1,0
326,Best,10,1
327,우디~ 큰아이가 기다린 보람이 있다며 좋아하더군요~ 감동~~~,10,1
328,도대체 무슨 더 할 이야기가 있길레 4편을 만들었나?  싶었는데 이걸 이야기 하고 싶었구나 했습니다. 그래 이 이야기는 언젠가 했어야 했구나  3편과 다른 의미의 안녕 ,9,1
329,아직도  우디와 보핍의 활약상이 심쿵,10,1
330,기대를 져버리지 않는 토이스토리♡ 큰 애 어릴때 부터 봐온건데 10 살터울 둘째와 오늘 보고왔네요. 오히려 제가 팬이 되었어요. 토이스토리 5도 제작 되었음 좋겠어요 ㅠ 우디 계속 보고싶다는..,10,1
331,이시대의 최고의 애니메이션시리즈의 끝,8,1
332,토이스토리를  기억하고 있다면 꼭보세요!!,10,1
333,우디...하 ㅠㅠㅠ너무 웃기고귀엽고슬프고  .. 토이스토리3가 너무완벽하게 끝나서 걱정반기대반이였는데.. 너무재밌게봤어요 눈물줄줄,10,1
334,감동 그자체,10,1
335,더이상 상상력 고갈된 픽사 디즈니,1,0
336,"토이스토리 그  ost를 오랜만에  들어서 눈물이 났고, 마지막 짠함.. 토이스토리 1부터 같이 자란 세대로써, 진짜 끝이라는 느낌이라서 슬펐음..",10,1
337,굿굿,10,1
338,우디 다시 만나,10,1
339,무한한 공간 저 너머로~,10,1
340,"안녕, 나의 어린시절",10,1
341,완전한 결말이어서 아쉽기도 하고 시원하기도 하다...ㅠㅠㅠㅠ ,10,1
342,정말 마지막 시리즈. 잘가 우디,9,1
343,"인형친구들의 마음의 소리, 자기 삶을 찾는 감동스토리 ~ 서로 포옹하며 교감나누는 자리에서 울리는 훈훈한 선율도 인상적이다 !",8,1
344,우디의  현실적인 엔딩이 또 다른    시리즈로  제작돼어 나왔음  좋켔다  ,9,1
345,눈물이..... 잼있고 슬프고 보핍멋있고,10,1
346,방금보고왔음 보니 나빠 우디 잘 돌보겠다고 앤디랑 약속했으면서 제시랑만 놀구,9,1
347,ㅇㅇ,0,0
348,기대된다ㅠㅠㅠㅠ,10,1
349,기대기대,10,1
350,기대된다,10,1
351,"1편을 보던 소년이 자라 딸과 함께 4편을 보게될 줄이야... 덕분에 1편, 2편, 3편 딸과 함께 복습~~^^  어느 시리즈 하나도 실망시킨 적이 없었습니다.  이번에도 기대만발입니다~~^^",10,1
352,내청춘의 한장면...이젠 늙었지만 ㅋㅋ 그래도 기대가 큼 ,10,1
353,기대,10,1
354,제 인생 애니...벌써부터 마음이 시려온다..ㅠㅠ 눈물 범벅....,10,1
355,기대,10,1
356,ㅠㅠ기대만발,10,1
357,기대중,10,1
358,오늘 관람 재미게 봐서 엠바고 때문에 이정도 꼭관람하세요 볼만합니다 ,8,1
359,올라가라!,10,1
360,굿!!!!!,10,1
361,지구 최강의 영화,10,1
362,꼭바야해...0,10,1
363,조아요^^,10,1
364,돌아온 토이스토리,10,1
365,"역시... 픽사... 일회용 포크가 친구로 등장하는군요? 저희 아이도 장난감만큼이나 그런것들을 잘 가지고 놀아요... 아이에겐 일회용 숟가락이나 빈상자, 떨어진 단추, 구슬 하나도 소중한 장난감인거죠... 역시 기다려지는 픽사애니메이션이네요~♡♡♡",10,1
366,토이스토리 짜응ㅠㅠ♡♡,10,1
367,정말 마지막 이야기,10,1
368,와... 진자 대박이다 ㅋㅋㅋ 슈렉에 이여서 토이 스토리 내 인생 영화가 끝난줄 알았는데 내년 6월에 이야... 근데 예고편에 불스아이는 왜 안나옴??? 설마;;;,10,1
369,기다렸다 이놈시끼들아!,10,1
370,알라딘 봤으면 다음은 토이 스토리 4임 ㅋㅋ 재밌고 신나고 감동까지 토이스토리가 다해~,10,1
371,너무 좋아요 토이스토리4 !,10,1
372,태어났을 때부터 성인이 된 지금까지도 사랑하는 영화,10,1
373,대체 디즈니 회사는 왜 이제야 토이스토리4를 개봉하시는건지.... 9년동안 얼마나 기다렸는데.. 드디어 곧 나온다!!  :'),8,1
374,7편까지 만들어도,10,1
375,"장난감의 정의를 확장시킨 내용. 공장에서 만든 깨끗하고 무결한 우디가 쓰레기로 만들어진 포키와 팔이 잘린 보 핍, 부품이 낡은 개비 개비를 만나면서 한사람에게만 사랑받는 벽장속의 깨끗한 인형이 아니라 낡고 헤져도 여러 사람에게 사랑받을 수 있는 장난감이 되는 길을 선택한다. 깨끗하고 멋진 것만이 장난감이 아니라 가지고 놀 수 있다면 모두 장난감이 된다는 뜻. 지난 편에서 더 확장시킨 내용. 톰 행크스의 목소리가 늙어버렸고 키아누 리브스의 연기가 어색하지만 생생한 캐릭터와 재미있고 감동적인 내용이 매력적이다. 러브스토리도 인상적. 결코 이대로 끝나지는 않을 시리즈. 감자아저씨 성우가 죽었지만 목소리 합성으로 출연했다. 앞으로는 또 어떻게 될지. ",7,1
376,우디가 사랑을 찾아 인간으로부터 독립하다.,8,1
377,캐릭터에 불어넣는 그  생생한 느낌은 정말 대단하다. 이렇게까지 스토리를 풀어낼수 있구나 대단하다고 느꼈다,10,1
378,뭉쿨하다. 시리즈의 완결작,10,1
379,뭔가 전작들에 비해 많이 부족하다. 하지만 마지막 감동은 존재한다.,7,1
380,우디를 위한 길이지만 난 눈물이... ㅠ,10,1
381,정말 재미 있었다 긴 시리지에 끝을 잘 맺은듯하다.,8,1
382,기대 않고 봤는데 넘 감동이었어요. 아이를 다 키운 부모의 마음이 느껴져서 눈물이 많이 났어요. ,9,1
383,"영화 완성도는 나쁘지 않았지만, 1,2,3편 봐온 팬으로써는 실망...첫사랑을 우연히 다시 만났다가 느끼게되는 후회? ",6,1
384,더이상 아이들을 위한 영화가 아닌 어른들을 위한 만화영화.  장난감들을 억지로 성숙해지도록 만든 짜여진 대본? 느낌이었어요. 안녕.. 파트너...,8,1
385,최고다!!,10,1
386,"전설의 귀환,그리고 전설의  종점",10,1
387,여자가 남자보다 싸움잘하게 설정하는거 개극혐이네ㅋㅋ 백날 설쳐봐라. 그게 가능한지ㅋㅋㅋ,2,0
