,document,score,label
269,언터쳐블.업사이드 이런류영화 다봤는데 이건또다른매력있어요 조폭영화싫어하는데 그게주가아니라 괜찮고 촬영을 아주잘했어요 광안대교 부산 또가고싶을정도. 그리고 조진웅연기가..혼자 다했을정도로 좋습니다 진선규케미도좋고 모두연기다좋은데 김사랑은 연기자아니예요 셀카중독녀일뿐. 나오는대사가 찰지고좋은대사많아요 조진웅말에서.. 그리고 코믹요소가많은데 칼맞고 진선규랑차에서~명장면이네요~^^ 이정도면 재미있지않나요 욕하는사람들은 영화가격에서 어느정도를바라는건지ㅎㅎ ,9,1
270,아무래도 이 영화가 진빼이는 아닌갑다,5,0
271,주인공의 연기가 실제인듯  스토리는 좀 짜집기인듯 하지만 재미는 엄청준 영화,9,1
272,언터쳐블1% 의우정인가...를 떨쳐버리긴 쉽지않겠지만.. 조진웅 배우의 동분서주 설경구 배우야 그렇다쳐도 간간히 보이는 허준호배우 도  엄지척,7,1
273,조진웅 연기 쩌네 ~~~~~~ 설경구 나이 들수록 멋짐뿜뿜 ~~~~~~~ 진선균 머리숱 많더라 ~~~~~~ 김사랑역은 꼭 김사랑 써야했나? 걍 아무나 썼어도 될것을....쯧~~~~ 배우맞냐?  허준호....걍 연기갑.연기신.명불허전 !!!,6,1
274,굿 리메이크,8,1
275,감독이 있다..,10,1
276,존내 잼있구만... 테러질들은 ㅉㅉㅉ,10,1
277,배우 낭비하는 작가와 감독의 졸작. ,2,0
278,심심할때 보는 7점짜리 영화.,7,1
279,재미있다 저 말도 안되는 역을 소화시키는 조진웅의 연기에 박수~!!!,9,1
280,차안 영웅본색 노래 존나 웃었다 ㅋ,10,1
281,"남들은 재미없다고 해도 저는 너무 재미있고, 감동있게 보았습니다.",10,1
282,와 너무 재밌어요 ... 남자분들은 꼭 한번 보시길 바래요 괜히 명품연기가 아니네요... ,10,1
283,재미있어요 ,9,1
284,의미심장한 뭔가를 기대하지 않는다면 가볍게 보기 좋은 그럭저럭한 안전빵 영화.,4,0
285,"깡패짓을 미화하려는 지점, 시대착오적인 영화가 여전한 게 아쉽다. 조금씩 옳음을 향해가는 사람의 여정, 이것에 대한 믿음은 버릴수 없겠으나..",6,1
286,쓰레기 삼류 영화  배우가 아깝네요,1,0
287,"20년 넘는 조폭생활의 말로가, 다리 병신되는거였네!!! 한놈은 손가락 병신되고... 조폭 오래하면은, 감옥에서 여생의 대부분을 살든가, 병신이 되거나, 아무도 모르게 죽는다드만 사실이구만...  마지막 칼침을 몇차례 받고, 차를 타며 친구와 함께 죽음의 장난을 치며, 부르던 홍콩 르와르의 노래가  가장 명장면이라고 본다...",8,1
288,설경구 이번작품 오아시스가 떠오르네요. 살인자의 기억법보다 더 좋았네요 개인적으로는요. 조진웅 진선규 허준호 세분 연기도 말할필요 없고.,8,1
289,X레기 소리 들어도 싼,0,0
290,조진웅  세번죽다 산남자 허준호   두분땜시 봤어요 죠은배우분들을   다시는 그렇게   쓰지마세요,6,1
291,오랫만에 실컷 웃어보았네~~~  스토리도 좋고~ 연기력은 더 좋고~  조폭 영화지만 코믹해서 더더 좋고~~,10,1
292,역시   조진웅   진선규~,10,1
293,업사이드를 봐야겠지만...각색을 마이 해본 감독이라그런지 언터처블과는 다른 매력이 있네... 8점정도는 받아야지... 조진웅은 연기가 참 자연스러웠고 설경구를 싫어하지만 용서는 없다ㅜ이후로 꽤 괜찮았던 작품.... 대전 척관절병원은 Snk병원,8,1
294,ㅎㅎ 훼이크로 세번 죽는 씬 삼세번 속이는 장면 얼마나 웃었던지~ 영웅본색 세대 아제감성 폭발 시킴 ㅋ,9,1
295,깡패 까진 좋은대 신파좀 빼고  마지막 깡패들끼리 쌈박질하는것좀 빼면 잘만들어진 코미디 드라마 였는데 배우가 아깝다,5,0
296,"1%의 우정을 한국식에 맞게 깡패등장시켜 폭력적으로 그려낸 영화.. 마지막 범도와의 관계를 꼭 그렇게 폭력적인 영상으로 해결해야만 속이 후련했냐~ 그 씬만 아니였어도... 깡패미화, 범죄자 천국 대한민국.. ",1,0
297,보자마자 영화 언터쳐블이 생각났다 리메이크작인지 오마주작인지는 모르겠으나 주연배우들의 연기력에 굿!!! 조진웅의 어게인 김판호 버젼ㅋㅋㅋ,8,1
298,퍼펙트한 삼류.. 잘봤습니다~,3,0
299,첨에 잘나가다...어드덧 하품을 하다니...쯧....뭐그냥..거시기,4,0
300,아무리 좋은 영화라도 한국화를 시키면 무조건 신파가 들어감,4,0
301,주말에 웃으면서 가볍게 볼수있는 영화 그렇게 재미 없진안아요,8,1
302,"처음 5분을 보면 끝이 어떻게 될지 다 알수 있게 되는영화 안보려다가 조진웅, 허준호 때문에 봤다 차에서 영웅본색 노래 너무 웃겼음",5,0
303,깡패 양아치 역활은   이젠 그만 찍어도 될정도로 찍지 않았나 싶은데 이배우들.....,2,0
304,난 설경구씨 영화는 무조건 봅니다  배우가 연기잘하면 되는거 아닌가요?,9,1
305,진빼이~!! ,9,1
306,돈주고 극장에서 이런 영화를 보는 사람이 있다는게 신기하다. 연출이 참 거시기하다.,2,0
307,오리지널인데  부산사람은알것이다ㅋㅋ황령산 전포동무덤 온천장성인나이트클럽,10,1
308,굿,9,1
309,미치긋다 설경구 조진웅은 코미디 하지마라 전혀 어울리지않아 극장에서봤으면 개돈 아까울뻔,1,0
310,별로 웃기지는 않고 그냥 드라만 한편 본 느낌,6,1
311,머니??????,1,0
312,재미있는 영화,9,1
313,코믹적인 연출부분이 조금 아쉬웠지만 조진웅은 퍼펙트 였습니다,7,1
314,굳,10,1
315,죵나 재미지네,10,1
316,와 걸캅스 같은 영화를 또 보게 될줄이야ㅋㅋㅋㅋ,1,0
317,보다가 너무 많이 웃어서 배꼽 빠질뻔,8,1
318,간간히 웃음도 주고 나름 괜찮았어요 ,8,1
319,정말 대단하다 .  경력 없는 감독의 잇뽕작에 이런 좋은 배우들이 손발이 오그라드는 대사 치며 연기했을거 생각하니 돈의 힘을 세삼 느끼게 해줬다 ,2,0
320,마지막에 얻어터지고 친구와 차타고 집에 가는데 영기는 죽고.. 나도 배아파 죽었다 오랜만에 영화보다 실컷 웃었습니다. 감사합니다.,7,1
321,"설경구씨가 조강지처를 버리고 송씨랑 사는 거 때문에, 많은 영화매니아들이 선입견을 갖고 있어서 안타깝네요. 여기 평점을 봐도 그렇구요.  전 객관적인 시각으로 한번 평가해봤습니다.  제 영화평가 점수는요...........................                  1점. 입니다.",1,0
322,영화를 copy 할려면 제대로 하던가 맨날 깡패랑 결부시키기는 . . .,1,0
323,"불 륜 남 은  이 제 안 볼 란 다!!! 조 강 지 처 를, 버 린 늠!! 설경구데리구 영화만든늠은   똑 가튼  별반다를게 없는사람입니꺼?!",0,0
324,불륜남이찍은 영화가 흥행하면 안되지,1,0
325,"배우들의 연기 뛰어나고 재미있으나 비슷한 시나리오의 헐리웃 영화들을 관람하고 난 뒤라서 시나리오의 독창성, 창의성이 많이 많이 아쉬웠던 영화.",9,1
326,꾀 잼났는데  흥행은 못했구만,9,1
327,"이상한 일이지...설경구가 연기를 못하는 것은 아닌데 왜 설경구만 나오면 흥행이 안되고, 좋은 영화도 안되는지? 불가사의!",4,0
328,요즘 필림으로 안찍을지 모르지만 진짜 필림값이 아깝다.,1,0
329,"처음에는  너무  무지한 영화라 생각했는데 보면 볼수록 빠져드는 영화임 내용도 참 좋아요, 희망이 있습니다",10,1
330,울다가 웃다가 연기자들의  환상캐미....최고...^^,10,1
331,완전잼나잼나~~간만에웃었네~,10,1
332,완전 계속 웃었어요. 대박재밌음. 감동도 있고요^^,10,1
333,오늘 학교에서 영화보러갔는데 개꿀잼!!! 웃긴 장면도 있고 슬픈 장면도 있고 무서운 장면도 있었지만 너무 재밌었어요!!또 보고싶네여ㅎ,10,1
334,코미디 부분은 괜찮은데 신파가 너무 많아서 축축 처지네요.. 그냥 발랄 코미디로만 쭉 빼시는 게 나앗을 것 같음 언터쳐블처럼ㅋ,3,0
335,난 완전 재밌게 봤어요  올해 최고의 영화,10,1
336,창의성이없어서 그다지 재밋진 않았네요. 비슷한류의 영화를 많이 봐서 그럴지도 ㅎㅎ;;,4,0
337,방금 보고 왔는데 난 재밌던데~~  조진웅 퍼펙트 맨~~^^,9,1
338,진부한  깡패 미화. 스토리  개연성 없음.비현실성.,1,0
339,기대 이상입니다!! 무조건 보세요 ㅎㅎ,10,1
340,"정말 기대하지않고 봤는데 이런 재미와,감동,그리고 가슴아픔까지 느낄수 있다는게 신기할 따름... 찰진 부산사투리,그리고 배역에 한껏 녹아있는 배우들의 열연까지... 잘보고갑니다~~~",8,1
341,재미있어요 넘 폭력적이지도 알고배우들 연기잘하네요 더 볼것같은영화같은데 흥행이 아쉽네요,8,1
342,기대도 안했는데 기대이상 재밌었어요,7,1
343,볼거 마땅치않아서 시간대 맞아서 기대 1도 안하고 봤는데 ... 개빵터지고 개슬프고 진짜 재밌게 보고옴 조진웅 사투리랑 연기 ... 워~ 대박임,10,1
344,사람은 모두 선하다... 환경이 악인으로 만들어갈뿐...,10,1
345,설경구의 깊이있는 눈  조진웅의 깡팬데도 순수한 눈을 오랫동안 기억될듯 합니다 ᆢ 멋진영화ᆢ,9,1
346,"설경구의 깊은 연기와, 조진웅을 연기가 합쳐진 완벽한 영화/",8,1
347,가볍게 보세요~~,7,1
348,뭐하나 허술하지 않은게 없는 영화 볼때 웃음이 안나오고 본후에 실소가 나오는 영화,1,0
349,너무너무 볼만했어요 ^^,1,0
350,그냥 가볍게 보세요. ,5,0
351,친구랑 아무생각없이 웃고봤음ㅋ 관람이 생각보다 저조해서 아쉬울뿐,9,1
352,퍼펙트하게 웃고 울었다.,10,1
353,높은점수 다 알바라고 본다 조진웅 연기는 범죄와의 전쟁 외전같은 느낌이고 설경구도 별로고 연기자들 전부 어울리지 못하고 스토리는 진부하고 깡패 미화하는건 철지난거 아닌가 난 분명히 말한다 돈 만원 으로 할 수 있는 가장 의미없는게 이 영화 보는거다!  제발 알바 짓거리 하지마라 짜증난다  간만에 정말 재미없는 영화봤네,2,0
354,최고 스펙타클,10,1
355,"재밌게 잘 봤어요. 언터처블 1%의 우정 한국판이네요. 설경구의 연기에 몰입이 잘되고 눈물이 나더라구요!! 조진웅의 맛깔나는 연기, 허준호의 연기력 모두 다 좋았어요",10,1
356,평점은 좋은편인데 순위가 안좋아서 다보고 맨 나중에야 선택하고 본 영화...  기대를 1도 안했는데...가슴에 와닿는 뭉클함...뜨거운 눈물...그와중에 깨알 웃음?나만 크게웃어서 좀 많이 부끄러웠다는요.  잼납니다...아주~~,10,1
357,조진웅 역시 연기력쩝니다ㅎㅎ 아침부터 울고웃고 어느하나부족함없는 영화라는생각이드네요ㅎ완전추천,9,1
358,"재미있게 봤습니다. 이 영화가 왜 이제서야 100만을 넘었는지 이해가 안된다. 재미와 감동, 특히 배우들의 연기~~~ 좋았어요~~",9,1
359,조진웅님 연기너무좋았어요!  영화보면서 울다가 웃다가 ㅎㅎ  ,10,1
360,재미있습니다,10,1
361,재미  의리 감동,7,1
362,재밌게 봤어요 개개인 연기 매력있고 조진웅 연기 아주 좋아요 웃을 수 있었고 폭력영화의 색다름 잘봤어요,9,1
363,오늘 봤는데 가볍게 보러 들어갔다가   배우들 감정 연기에서 좀 뭉클했음  난 괜찮던데   조진웅 능글맞은 연기랑 설경구 표정 변화 연기 좋았음  영화를 통해 뭔가를 얻으려고 하는 분은 보지말고  가볍게 웃고 작은 감동 얻을분은 보세요  극한직업 보단 훨씬 잼났음,10,1
364,아...차안에서의 장면..진짜 빵터짐ㅋㅋ정말 재밌게 잘 봤어요ㅎㅎ,8,1
365,무엇을 기대하든 그 이하를 보게 되는 영화,3,0
366,무슨 영화 따라한것 같기는 한데 나름 재밌게 보고옴~ 조진웅씨 연기 참 좋았음,8,1
367,재미있어요~조진웅 연기 말이 필요없는 명품연기,9,1
368,간만에 맘편하게 코미디영화 재밌게 봤습니다 특히나 조진웅과 진선규  영웅본색ㅋㅋㅋ 꼭보시길...,9,1
369,혹평에 비해서는 훨씬 더 괜찮았어요 ,7,1
370,허준호 형님  두목 연기가 탁월 하십니다,9,1
371,흔한 조폭 영화와는 다르며 재밌고 감동을 받는 영화임,10,1
372,잼있었는딩,10,1
373,조진웅씨의 연기는 정말 좋았고요 설경구씨의 케미도 좋았던것 같아요  웃음에 눈물까지.. 참 만족스러운 영화였어요 ^^ ,4,0
374,극한직업 80%정도로는 웃겼는데  왜 사람들은 안봤지?,10,1
375,인기가없는거같아 재미가없나하고 생각했는데 생각했던거보다 너무 재미있었어요 저는 만족스러운 영화였답니다~~,9,1
376,내 스타일 영화.. 집중 안하고 먼산 보듯 보면 꿀잼!!,9,1
377,술먹고 머리 아파서 다음날 기분전환하러 가서 봤는데 빵빵터짐에 엄청웃고 숙취해소 다하고 나왔네요. 조진웅 대박이네요. 상받았으면 좋겠습니다.,10,1
378,오랜만에 재미있게 웃으면서 봤던 영화입니다.. 배우들 연기..프로연기자답네요.. 입소문타고 가속도 붙을듯.. 응원합니다!!,9,1
379,재밌어요  . 배우들의 연기가 정말 최고예요^^,8,1
380,조진웅 연기가 최고...재미있게 봤습니다~  중간중간 감동도 있고 잘 봤습니다~ 유쾌한 오락 영화에서 너무 심각한걸 기대 한다는게 우스운것 같네요..더불어 평점도 낮고.. 저랑 제 주위사람들의 반응은 재밌다 입니다.,9,1
381,생각외로 괜찮았음...연기도 좋았고,8,1
382,보고 싶은 마음은 없었는데 ~  무대 인사 상영관이라서 봤습니다  배우 조진웅씨를  처음으로 실제로 봐서 좋았습니다 !  영화 내용은 정말 유치하고 뻔합니다 ....,2,0
383,"조진웅 때매 빵빵터짐.ㅋㅋㅋㅋ 영화 언터처블과 소재가 비슷하지만 개인적으로 둘다 재밌음. 부산이 참 예쁘게 나와서, 가봐야지~ 하게됨. 근데 서울사람들 못 알아듣는 단어 많지 싶은데 진빼이. 주리, 까리한데~등등.ㅋㅋ 영화 친구처럼 자막 필요하지 않을까??ㅎㅎ",10,1
384,전개가 조금 끊겨서 그렇지 니쁘지않음,8,1
385,킬링타임용으로는 딱임. 외국영화 언터처블 비스므리한 영화. 현실성은 조금 떨어지지만 조진웅의 깨알방정 코믹연기가 나름 괜찮았던 영화,7,1
386, 시간가는줄모르고봤네요 ᆢ 올만에  잼나게 잘봤음요^^ 최근영화중  가장 나은듯  다들반응좋던데  순위가 왜이런지  이상하다싶음      보세요들 ~  후회없음   조진웅  ㅋㅋ  조커는  괜히본것같은 ᆢ,10,1
387,그냥볼만함,6,1
388,재미와 감동이 있는 영화~ 남편이랑 재미있게 봤어요~ 조진웅 짱~,10,1
389,2% 부족 ,8,1
390,     .,8,1
391,미국영화가 아니고 프랑스 영화 입니다~실화를 배경으로 한 영화이기도 합니다~,4,0
392,영화 좋던데. 웃음  눈물. ,9,1
393,은근 재미있습니다. 알게 모르게 훌쩍 훌쩍 울기도 했습니다. 연기가 모두 뛰어나서 보기에 좋았고 보고나서도 은은히 마음을 울려서 따듯한 영화지요. 비속어 사용등 조금 흠도 있고 내용이 예상이 되는 점도 있지만 좋은 맘으로 보고나서도 기억이 납니다.  같이 본 가족들도 예상외로 재미있다고 하네요. 잔잔하고 기억에 남는 영화입니다.  ,8,1
394,설경구가  변호사일때 피해 여학생 아버지에게 울면서 사과할때 너무나  감동적이다  사회에 경종을 울리는 영화 짱입니다  ,9,1
395,"참 이상하다. 이것이 모든것이 1등인데, 상영관이 아! 안타깝다.",9,1
396,진빼이 인정ㅠㅠㅠㅠㅠ,9,1
397,"영화를 영화로, 선입견 없이 영화라는 작품 하나에 순수 관객으로 참여하면 안 되나? 설경구를 탓하는 사람들도 참 한심하다는 생각이 든다. 배우의 사생활이 마음에 안 든다고 그 배우가 나오는 영화는 무조건 싫어한다면 그보다 더 분별 없는 관객이 어디 있을까? 설경구라는 배우는 어떤 작품에서나 늘 진지하다는 생각을 한다. 조진웅이라는 배우도 배우로서의 자질이 탁월하다고 생각한다. 용수라는 감독도 이 영화를 통해서 썩 훌륭한 연출가라는 것을 알 수 있었다. 우리 부부는 울고 웃기도 하면서 처음부터 끝까지 재미있게 보았다. 박수를 보낸다.",9,1
398,조진웅 연기 좋아요~^^,10,1
399,잘 나가다가 후반부에서 감독의 집중력이 떨어졌는지 편집이 이상하다,7,1
400,재미짐,10,1
401,진빼이,10,1
402,조진웅이 영화 다 살렸음~~~ 조진웅 아니었음 폭망할것같은 영화,8,1
403,설경구연기 이젠 영~~~~꽝이네요..,1,0
404,참 조진웅 선택몬하네,5,0
405,오로지 조진웅때문에 봤다,7,1
406,조진웅 good,8,1
407,이야기는 별로인데 배우들의 연기가 퍼펙트했다. 아들은 진짜진짜 재밌고 감동이라던데.. 너무 로또 같은 전개여서 와닿지 않았다.,7,1
408,주윤발 장국영 생각나게 하는 영화~진웅오라버니  연기에 오늘 웃음  눈물 ~~^^ 세상마~~ 오라는사람 가라는사람  ㅎㅎㅎ ,10,1
409,고마 퍼펙트하네 !!!!  중간중간 웃음터지는 ㅋㅋㅋㅋ 지루할 틈 없이 너무 재밋게 봣어용 ㅋㅋ 한국에사 이런 영화를 ㅋㅋㅋㅋ 조진웅이 다 살린영화 ㅎㅎ,10,1
410,고기사먹어..,0,0
411,적당한 유머와 따뜻함이 공존하는 영화...조진웅의 찰떡 연기에 감탄하며 부담없이 즐길수 있는작품이라 생각됩니다.,8,1
412,"제 돈주고 4번 봤고 오늘 내일 또 예매 했습니다. 다른 지역 사람들은 이해 못하더라고요. 부산출신 사람들만 느끼는 친근함이 있습니다. 너무 재미있고 부산에 가고싶은데 시간상 못가기 때문에 영화로 달래고 있습니다. 뻔하다 진부하다 하는데 그런 사람들은 무슨 영화를 봐도 그런 소리를 하더라고요. 평점 너무 신경쓰지말고 보세요. 부산 특유의 정감도 느낄 수 있고 배우들 연기, 경치가 너무 아름 답습니다. 무거운 영화가 아니라 가볍고 유쾌한 영화입니다. 조진웅,설경구,진선규 이 세명 케미가 끝내줍니다. 조진웅 배우는 어디에 붙여놔도 잘 어울리네요.ㅎㅎ",10,1
413,.,0,0
414,이런 뻔한 영화는 자원의 낭비. 한국 영화를 퇴보시킨다.,1,0
415,한국판 언터쳐블  1%,4,0
416,네,10,1
417,조진웅 연기와 부산경치는 볼만합니다.,6,1
418,기대이상~~,8,1
419,설경구는   주연감이아닌데   연기가 부담수러운데  안쓰러운분  나중에  기억속에  이런배우가있었나  ?   그런느낌    본인연기실력에  튜닝하지 마세여,10,1
420,그냥 잼있게....영화언터쳐블..1%의우정 보는듯..,8,1
421,영화 버킷리스트 죽기전에 꼭 하고싶은것들에서 소재를 베껴온듯  부모님 모시고 볼게 없어서 봤는데 역시 뻔한 전개 억지웃음 지루함 혼자 갔다면 절대 안봤을 영화힘을내요 미스터리의 뒤를 잇는 망작  딱 한포인트만 봐줄만했다 주윤발 씬,5,0
422,스토리가 너무 뻔하고 초반에는 웃기고 후반부는 신파 그냥 킬링타임용,6,1
423,내용은 다소 단순하지만 생각없이 보고 웃을수 있는 통쾌한 영화입니다.,7,1
424,재미없다는 분들은 제생각인데 나이가 어릴듯합니다. 40대초반 이상인분들은 시간가는줄 모를거에요. 연기가 너무 훌륭합니다. 조진웅씨 덕에 많이 웃었습니다. ,9,1
425,조진웅 짱,10,1
426,이걸보고재미있다고하신분들~~~정말너무하십니다.이게영화입니까?,1,0
427,.,0,0
428,조진웅 연기 진짜 쵝오!!! 재밌어요! 뻔해도 재밌는 깨알대사들 ♡ ,9,1
429,잼나게 봤네요..,9,1
430,스토리가 넘뻔해서 슬픈영화!,1,0
431,별로임,1,0
432,예고편만 보면 마냥 재밋을것만 같았는데 꼭 그렇지만은 않네요.,7,1
433,썬연료가 생각나는 영화,0,0
434,생각 기대 이상으로 재미었네요.. ㅎ 진부한 스토리로 끝날 줄 알았는데.. 스토리도 좋았습니다. 특히 배우들 연기 정말 만점 이상 주고 싶습니다.,10,1
435,재밌게 잘봤어요,9,1
436,신랑이랑 조조 봤는데 연기들은 모 말할것 없고요 돈 아깝지 않게 잘 봣네요 조진웅 이야 능청스런 연기 끝내주고 설경구는 별로 안좋아 하는데 연기는 묵직하게 괜찮게 잘 봣네요 마지막은 아주 빵 터져서 지금도 생각남 ㅎㅎ,8,1
437,재미도 있지만 시사하는 바가 있는  연기들이 뛰어나니까 현실감도 있고 간만에 즐겁게 본 강추 영화입니다.  ,9,1
438,"지루하지 않고 쭉 볼만한 영화입니다. 조진웅님과 설경구님이 워낙 연기를 잘 하셔서 각각의 케릭터를 잘 살리신 것 같아요. 신파요소를 살짝 넣긴 했는데, 영화 볼 때 불편할 정도는 아닙니다.",8,1
439,최소 600만명 이상의 관람객은 모일 영화로 봄 전체 평점은 좀 짜네....일단 재밌음..조진웅부터 시작 해서 연기자분들이 맡은 배역이 극에 참 잘 어울림 재밌다 긴 설명이 뭐가 필요 하겠는가...나는 9점 이상을 줘도 된다고 본다,9,1
440,재미도 있고 눈물도 있고 평점보고 기대없이 봤는데   보고나서 잘봤다 했어요~,9,1
441,웃고 왔네요~~~^^ㅎㅎㅎ,9,1
442,상연관이 너무 적음  보고싶은데...보고싶어서 일단 10 보고와서 수정할게요,7,1
443,조진웅배우의 연기 굿! 따뜻한 영화 너무 재밌는 영화~최고였어요~진짜 강추,10,1
444,재미있고 즐거운 영화였습니다  남자들 누구나 꿈꾸는 한방의 세계 의리빼면 시체 연기력 좋고,9,1
445,조진웅 연기 짱. 웃고 웃픈 재미있게 모처럼 봤어요.,10,1
446,설경구 조진웅 허준호 진선균  연기짱! 허준호씨 카리스마 대단...자주 볼 수 있었으면 합니당,10,1
447,"신파로 가서 아류작으로 갈수있는걸 두 주연 배우의 연기력이 수작으로 만드네요..주변 조연들 특히 진선규배우,허준호  상당하구요..영웅본색 패러디는 웃겨 자빠집니다..ㅋ",10,1
448,볼만 합니다..일단 어슬픈 연기자가 없어 좋았고 액션 감동 웃음이 적절하니 난 재미있게 봤는데...ㅋㅋㅋ,10,1
449,울면서봣다...,10,1
450,역시 조진웅~ 재미와 감동 다 잡았네요.좀 식상한 이야기였지만 조진웅씨가 해내네요~ 부산 출신이라도 부산 사투리가 너무 살아있습니다.너무 재미있게 잘 봤습니다.^^ 조진웅씨 계속 응원합니다~~~~,9,1
451,영화가 처음부터 끝까지 웃기고 재미 있었다. 어느 정도 예측 가능한 스토리라 조금 아쉬웠지만 쉴새 없이 터지는 웃음이 모든걸 상쇄 시켰다.,10,1
452,진짜 노잼 이었음.,4,0
453,잼나게 봤습니다 김사랑 빼고 배우들연기 완전 최고~^^* 마지막엔 좀 찡하기도 했음~,10,1
454,재밌게 봤음. 배우들 연기 굿. 김사랑 미모 굿. 갠적으로 다리위에서 카트신이 기억에 남네요~~~,9,1
455,그냥 웃으라고 만든영화  다른건 모르겠고 차에서 세번 뒤지는 씬은 웃다가 똥 지릴뻔 했네요  용~ 적레이,4,0
456,저도 넘 재밌었어요! 배우들도 좋고. 특히 조진웅님의 연기.허준호님. 등.  그냥 즐겁게 웃다가 또 살짝울다가 재밌게보고왔습니다!,10,1
457,난 너무 잼나게 봤는데  끝엔 슬퍼서 울고~연기는 두말할것 없는 배우들이고~ 욕하는사람들 예술가 나셧네 ㅋㅋ그정도는 아니지~ ,9,1
458,"울산 메가박스 무대인사 온 설경구 조진웅 진선규~ 가까이에서 볼 수 있어서 정말 감사했구요~  배우들이 팬들에게 선물주는 시간 설경구 대배우가 많은 사람 중에서 연세 많으신 우리 어머니께 ""어머니~"" 부르면서 계단을 올라와 두손으로 정중하게 팬선물 주셔서 감동받았어요~ 우리 어머니께서도 ""오래 사니까 이렇게 좋은 일도 있네""하시며 무척 좋아하셨어요~  퍼팩트맨~아주 재밌게 봤어요! 퍼팩트맨 보고나면 행복해집니다!",8,1
459,재미있던데.... 잘 살아야 함... 김사랑 빼고 연기 다 좋음,8,1
460,정말 재미 있는 영화다,10,1
461,실컷 웃고 왔어요. 넘 잼나요~~~^^굿. 조진웅씨 진짜 연기 잘 하시더라구요. ,10,1
462,내용이 너무 비슷해요.  차라리 리메이크라고 하면 편하게 봤을 것 같아요.,5,0
463,경구때문에 보기 싫었는데  진웅이가 나와서 봤음...재미있음 ..,9,1
464,"오전에 조조로 보고왔습니다.   재미있구요, 배우들 연기 잘 합니다. 언터쳐블 영화 안 봤는데,  따라 했다고 하니 언텨쳐블 보고싶어집니다.   저는 버킷리스트 영화가 떠오랏구요,  조폭영화와 버킷리스트의 조합이라는 생각을 했습니다. 기획, 각본은  다른 영화 따라 한 것 같구요, 배우들은 연기 잘합니다.   오락영화^^",5,0
465,이정도면 괜찮은 평점 받을만한데..  보고 후회할 영화는 절대아닌것 같네요.. 개인적으론 추천영화입니다.,9,1
466,언터쳐블이랑 너무비슷,1,0
467,약간의 지루함,5,0
468,멋진 배우 멋진연기  눈물까지 흘리며 웃었다  간만에 감동과 웃음 다  느꼈네 너무재미있게 봤어요 시간가는줄도 모르며 웃었다  감사합니다 ,9,1
469,조폭미화에 멋지게 포장하려는 사투리 연기  핵노잼‥,1,0
470,좀전에 신랑이랑 보고 왔는데...평이 왜이렇죠??? 저희는 넘 재밌게 봤어요~,10,1
471,본처 버리고 장가간 쓰레기 쉑키 나와서 안본다,1,0
472,"나 진심 영화보구 댓글 다는건데. 내 느낀점 쓰마!  조진*- 범죄와의 전쟁 (김판호) 조진* 친구-범죄 도시(말투, 액션이 똑같음)  어설픈 감동, 억지 설정, 억지 코메디 특히 차안에서 홍콩 노래! 진짜 3번이나 울구는데 이건 뭐!! 왕갈비통닭 노렸나본데.. 보는 내가 얼굴이 빨개짐.  영화시작 40분 되서 시계만 봤다! 언제 끝나나 하고. 진짜 시간 아까워 죽는 줄. 참!  할 말이 없다!",0,0
473,언터처블 따라해놓고 이게 뭔 영화제작을 했다는거냐 대체,0,0
474,볼만한데 보지도 않고 댓글쓰는 알바들은 대체 왜 그럴까 타짜 까는건 인정하겠는데 이정도면 오락영화로 볼만하구만 조용한 분위기에서 영화봤다고 하는데 그건아니지 ㅎㅎ 알바티라도 내지 말든가 ,8,1
475,꽤 재밌어요. 조진웅 양아치 연기 잘 어울리고요 유치하지도 않고 .잘봤어요,10,1
476,장르가 뭔지 모르겠네. 이도 저도 아니야.,1,0
477,걍 진짜 울고 웃고 x꼬 털나겠음~  편하게 보세요 멀 개연성이고 나발이고 그딴거 복잡하게 생각하면서 보지말고~ 편하게 보고 웃고 울고 하면됩니다 진웅이형 걍 진빼이!!,10,1
478,재미만 있더만....,9,1
479,조진웅 칼맞고 자동차씬 ᆢ웃겨죽는줄    보면서 웃고 울고 잼나던데ᆢ,8,1
480,당췌.. 어디서 어떻게 뭘 보고 웃으라는 건지? 한 50명 영화 보는데 뒷줄에 아줌마 2명 키득거리고.. 아주 조용한 상태에서 영화봤음. 웃었다는 분들 존경스러움.. 난 사회의 때가 너무 탔나봐.. 반성 의미로 별 1개 줌...,1,0
481,"성경구, 조진웅 조합의 영화에 전혀 기대하지 않고 봤는데~~~ 의외로 괜찮았습니다.",7,1
482,진빼이인정? 인정,10,1
483,원작 안보신분들은 원작도 보세요. 전체적인틀은 원작과 같지만 세부스토리를 잘 풀어냈네요,9,1
484,안타깝다~~~~,0,0
485,간만에 시원하게 웃을수 있는 영화였습니다. 너무 잘봤습니다.,10,1
486,한국영화의 고질적인 병패 개연성 없고 억지 욕유머 그리고 조폭 배우분들의 연기는 좋았지만 한국영화 발전 기대해봅니다,4,0
487,슬프기도하지만 간만에 웃었네요 조진웅매력있어요~~~~,9,1
488,억지감동 짜맞추는 전형적인 알탕영화,4,0
489,겁나웃겨요ㅋㅋ 연기는 말할것도 없이ㅋㅋ,10,1
490,구름 뒤에는 빛이 존재하는것처럼 인생의 풍파 뒤에는 좋은 일이 따른다.,5,0
